onset	duration	word	response	response_time	trial_type
1.2018	2.5	Sand	1	1.5354	Hit
4.4212	2.5	Bed	2	1.2950	CR
8.4238	2.5	Rock	1	0.8051	Hit
11.5766	2.5	Egg	2	0.8924	CR
14.9281	2.5	Eye	2	1.7518	CR
18.7475	2.5	Beetle	1	0.8755	Hit
21.7996	2.5	Pea	1	1.5024	FA
25.7032	2.5	Belt	1	1.0767	Hit
28.9721	2.5	Chicken	2	1.6543	CR
32.3408	2.5	Pants	1	2.1501	FA
35.4594	2.5	Onion	1	1.7584	FA
38.8789	2.5	Shed	1	2.0559	FA
42.6313	2.5	Snow	1	1.7086	Hit
46.3504	2.5	Flea	1	1.6807	Hit
49.6037	2.5	Weed	1	1.9792	FA
53.3388	2.5	Clothes	1	1.4919	Hit
56.4412	2.5	Sugar	2	1.9076	CR
59.6938	2.5	Bandage	2	1.0812	CR
63.0125	2.5	Blanket	1	1.5265	FA
66.1990	2.5	Plum	2	1.3820	CR
69.5345	2.5	Pencil	2	0.9695	CR
73.4702	2.5	Grape	1	1.0287	Hit
77.0227	2.5	Rope	1	1.5972	Hit
80.0915	2.5	Ice	2	2.4484	CR
83.6608	2.5	Stick	1	1.1500	Hit
87.1633	2.5	Rum	n/a	n/a	NoResp
90.3655	2.5	Skunk	2	1.8373	CR
94.1513	2.5	Mouse	1	1.3497	Hit
97.9377	2.5	Rose	1	1.6163	Hit
101.3406	2.5	Book	2	1.5272	CR
105.0093	2.5	Blood	1	1.2845	Hit
108.0280	2.5	Girl	2	1.6238	CR
111.1305	2.5	Diamond	2	1.0315	CR
115.0507	2.5	Toe	1	0.9429	Hit
118.5522	2.5	Boat	1	1.7629	FA
122.3056	2.5	Seed	1	1.3823	Hit
125.8909	2.5	Blouse	1	1.5039	Hit
129.2271	2.5	Sofa	2	1.6957	CR
133.2130	2.5	Coat	1	1.4659	Hit
136.5154	2.5	Tail	2	1.6393	CR
139.5676	2.5	Glove	1	1.9963	FA
143.3202	2.5	Asparagus	1	1.0606	Hit
146.4058	2.5	Camera	2	1.9060	CR
149.6089	2.5	Peach	1	1.6328	FA
153.0610	2.5	Lamb	1	1.5277	FA
157.0151	2.5	Wood	2	1.2787	Miss
160.9329	2.5	Basin	1	1.1108	Hit
164.4192	2.5	Van	2	1.3066	CR
168.2715	2.5	Glass	1	2.0282	Hit
172.1745	2.5	Strawberry	1	1.5993	Hit
175.8603	2.5	Fox	1	0.9814	Hit
179.2634	2.5	Thread	2	1.6272	CR
183.1653	2.5	Mattress	1	1.1295	Hit
186.2181	2.5	Bridge	1	1.5607	FA
190.2209	2.5	Cork	1	1.2327	Hit
194.1908	2.5	Mud	1	1.8759	Hit
197.9923	2.5	Cement	1	1.6815	Hit
201.4792	2.5	Saucer	2	1.0785	CR
205.4320	2.5	Skin	1	1.3458	Hit
209.3014	2.5	Ship	1	2.3643	Hit
212.9369	2.5	Ink	1	1.3838	Hit
216.7730	2.5	Jersey	1	1.5658	Hit
219.9423	2.5	Tent	2	1.4043	CR
223.5111	2.5	Head	1	1.7254	Hit
226.7969	2.5	Skirt	1	1.6869	FA
230.4161	2.5	Butter	1	0.9235	Hit
234.3857	2.5	Snake	1	1.0090	Hit
237.8551	2.5	Rocket	2	1.6334	CR
241.3907	2.5	Necklace	2	1.6075	Miss
245.0934	2.5	Drum	1	2.0833	Hit
248.0954	2.5	Wig	2	2.2929	CR
251.4979	2.5	Stomach	2	1.9206	CR
254.8511	2.5	Duck	2	1.2674	CR
258.4879	2.5	Puddle	1	0.8507	Hit
261.9722	2.5	Wool	2	1.7554	CR
265.2579	2.5	Land	2	1.4808	CR
268.9272	2.5	Cereal	n/a	n/a	NoResp
272.7468	2.5	Cucumber	1	1.8149	Hit
276.2995	2.5	Bean	1	1.7451	Hit
280.1013	2.5	Limousine	1	0.8883	Hit
283.6875	2.5	Pig	1	0.9983	Hit
287.2904	2.5	Rabbit	1	1.4214	Hit
291.1603	2.5	Frost	1	0.9444	Hit
294.8291	2.5	Potato	n/a	n/a	NoResp
298.0980	2.5	Radio	2	1.3394	CR
301.3341	2.5	Frog	1	1.7085	FA
305.0700	2.5	Pickle	1	0.7546	Hit
308.3054	2.5	House	2	1.3951	CR
311.4079	2.5	Knife	1	2.2937	FA
315.2606	2.5	Curler	1	1.9189	Hit
318.8133	2.5	Orange	1	0.9192	Hit
321.9821	2.5	Stone	2	1.7925	CR
325.4347	2.5	Nose	1	1.7429	FA
328.8538	2.5	Gravy	2	1.0488	CR
332.4560	2.5	Sun	1	0.7874	Hit
335.8425	2.5	Tomato	2	2.0992	CR
339.0606	2.5	Mountain	2	1.5338	CR
342.0958	2.5	Walnut	1	2.0967	FA
345.2328	2.5	Mirror	n/a	n/a	NoResp
348.6844	2.5	Collar	2	1.1844	CR
