onset	duration	word	response	response_time	trial_type
1.2678	2.5	Thread	1	1.3321	Hit
5.1874	2.5	Needle	1	0.9793	Hit
8.9066	2.5	Carrot	1	0.7222	Hit
12.2925	2.5	Girl	2	0.7462	CR
15.3129	2.5	Chestnut	2	0.7679	CR
19.1641	2.5	Forest	1	0.7797	Hit
22.9169	2.5	Ink	2	0.8849	Miss
26.4693	2.5	Meal	1	0.8333	Hit
29.5215	2.5	Rain	1	1.4927	FA
33.0906	2.5	Heart	1	0.8361	Hit
36.2430	2.5	Necklace	2	1.5858	CR
39.5621	2.5	Jersey	2	1.0567	CR
42.5809	2.5	Stew	2	1.1689	CR
45.8832	2.5	Coffee	2	0.9445	CR
49.7359	2.5	Typewriter	1	0.9709	Hit
53.5222	2.5	Pie	1	1.1187	Hit
57.0413	2.5	Sugar	1	0.9354	Hit
60.1265	2.5	Ball	2	1.0132	CR
64.0619	2.5	Chair	1	0.8200	Hit
67.9994	2.5	Bandage	1	0.9094	Hit
71.2529	2.5	Cotton	2	1.2728	CR
74.6039	2.5	Blood	2	1.0419	CR
78.0397	2.5	Straw	2	1.2924	CR
81.2256	2.5	Nose	2	1.1100	CR
84.7111	2.5	Lemonade	2	1.2325	CR
88.4139	2.5	Mud	1	0.8299	Hit
91.5327	2.5	Cucumber	2	1.0101	CR
95.2021	2.5	Belt	1	0.8455	Hit
98.7711	2.5	Peach	1	0.7527	Hit
102.7906	2.5	Thumb	1	0.8632	Hit
106.7103	2.5	Pencil	1	0.9965	Hit
110.1627	2.5	Strawberry	2	0.9461	CR
113.9155	2.5	Harbour	1	0.8992	Hit
117.4682	2.5	Rat	1	0.9296	Hit
121.0708	2.5	Milk	1	0.8500	Hit
124.6899	2.5	Pear	1	0.9348	Hit
128.0414	2.5	Cream	2	0.9646	CR
131.8617	2.5	Skirt	1	0.9011	Hit
135.2645	2.5	Rabbit	2	0.9713	CR
138.8833	2.5	Tail	1	0.8604	Hit
142.4037	2.5	Lion	1	0.8252	Hit
145.7558	2.5	Wool	2	1.5931	CR
149.0920	2.5	Grape	2	0.8998	CR
152.9771	2.5	Tea	1	0.9148	Hit
156.8465	2.5	Cake	1	0.8416	Hit
159.9153	2.5	Birch	2	1.1324	CR
163.6349	2.5	Cheese	1	0.8897	Hit
166.8704	2.5	Bean	2	1.1454	CR
170.3226	2.5	Glove	2	0.8591	CR
173.5252	2.5	Film	2	0.9608	CR
177.5279	2.5	Cherry	1	0.7779	Hit
181.1136	2.5	Bridge	1	0.7872	Hit
184.5496	2.5	Ankle	2	0.8781	CR
187.7354	2.5	Bag	2	0.9444	CR
190.8891	2.5	Apple	2	1.0147	CR
194.6737	2.5	Wig	1	0.7800	Hit
198.0583	2.5	Cabbage	2	0.9315	CR
201.6956	2.5	Van	1	0.7414	Hit
204.8477	2.5	Pill	2	0.8491	CR
208.0489	2.5	Shed	2	0.9029	CR
211.3203	2.5	Sparrow	2	1.1903	CR
215.2885	2.5	Boat	1	0.9953	Hit
218.9910	2.5	Mirror	1	0.7356	Hit
222.0266	2.5	Ice	2	0.8413	CR
225.1456	2.5	Pond	2	0.8584	CR
228.4812	2.5	Telephone	2	1.3178	CR
232.3688	2.5	Pig	1	0.6709	Hit
235.5030	2.5	Teeth	1	1.8066	FA
239.0054	2.5	Stone	2	1.3746	CR
242.4078	2.5	Vegetable	2	1.5949	CR
246.2773	2.5	Pickle	1	0.9373	Hit
249.9300	2.5	Umbrella	1	0.9638	Hit
253.8674	2.5	Steak	1	0.7445	Hit
257.5368	2.5	Mattress	1	0.9861	Hit
260.7877	2.5	Penny	2	0.8821	CR
264.7904	2.5	Sheet	1	0.8662	Hit
268.4599	2.5	Rope	1	0.7319	Hit
271.9126	2.5	Lamb	1	1.3371	FA
275.4162	2.5	Potato	2	0.8753	CR
278.4672	2.5	Elbow	2	0.6994	CR
281.5360	2.5	Rum	2	0.8416	CR
285.1885	2.5	Grasshopper	1	0.9291	Hit
288.2909	2.5	Diamond	2	0.8177	CR
292.2604	2.5	Mouse	1	0.7924	Hit
296.1462	2.5	Cigarette	1	0.9144	Hit
299.3822	2.5	Tiger	2	1.2348	CR
303.1850	2.5	Collar	1	0.8508	Hit
307.0211	2.5	Pillow	1	1.0856	Hit
310.4402	2.5	Clown	2	0.8004	CR
313.7437	2.5	Beetle	2	0.8639	CR
317.0283	2.5	Bed	2	1.5576	CR
320.2139	2.5	Tongue	2	1.3120	CR
323.7162	2.5	Walnut	2	1.4796	CR
327.3035	2.5	Window	1	0.7610	Hit
330.4210	2.5	Puddle	2	1.4786	CR
333.6735	2.5	Door	2	1.1883	CR
337.6432	2.5	Ship	1	1.0274	Hit
341.3792	2.5	Earthworm	1	0.8526	Hit
345.1484	2.5	Hat	1	0.6082	Hit
348.9674	2.5	Head	1	0.8245	Hit
