onset	duration	word	response	response_time	trial_type
1.1175	2.5	Rice	2	2.3397	Hit
4.5039	2.5	Thumb	2	0.8163	Hit
7.9232	2.5	Coat	1	0.6316	FA
11.7586	2.5	Jersey	2	0.6817	Hit
15.2612	2.5	Umbrella	1	0.6245	Hit
18.6139	2.5	Window	2	0.5996	Hit
21.8159	2.5	Plum	1	0.8683	FA
24.9016	2.5	Whale	1	0.6515	Hit
28.4377	2.5	Elbow	2	0.9911	CR
32.0065	2.5	Peach	2	0.7101	Hit
35.0411	2.5	Collar	1	1.2252	FA
38.9280	2.5	Chair	2	1.4321	CR
42.6478	2.5	Blouse	1	0.7309	CR
46.5007	2.5	Fox	2	1.2048	CR
50.1531	2.5	Pond	1	0.7907	Hit
53.4220	2.5	Pedal	1	0.6918	Hit
57.3913	2.5	House	2	0.6360	Hit
60.9944	2.5	Knife	2	1.5917	CR
64.7470	2.5	Stick	2	0.9728	CR
68.5662	2.5	Mountain	2	0.9291	Hit
71.7351	2.5	Skunk	1	1.2621	CR
75.0871	2.5	Puddle	1	0.7551	Hit
78.2062	2.5	Skin	1	0.9022	Miss
81.6589	2.5	Lemon	1	1.3103	Hit
85.3117	2.5	Clown	2	1.5875	CR
88.4469	2.5	Meal	1	1.1563	Hit
91.6994	2.5	Water	1	1.1953	CR
95.6856	2.5	Radio	2	1.5189	CR
98.9383	2.5	Cheese	1	2.1740	FA
102.5575	2.5	Honey	2	0.8430	CR
106.4266	2.5	Bridge	2	1.4086	CR
110.2961	2.5	Basin	2	1.1386	CR
114.2658	2.5	Rose	2	0.9435	Hit
118.1853	2.5	Flea	1	n/a	NoResp
121.5542	2.5	Shark	1	1.1919	CR
125.0731	2.5	Heart	2	1.2071	CR
129.0094	2.5	Bread	2	1.2552	CR
132.5288	2.5	Jacket	1	0.7975	Hit
136.2311	2.5	Chalk	2	1.7119	CR
139.5339	2.5	Forest	1	1.5728	CR
143.3031	2.5	Hammer	2	1.4588	FA
146.4059	2.5	Ceiling	1	0.8583	Hit
149.7579	2.5	Cookie	1	1.4283	CR
153.7607	2.5	Fur	1	1.0398	CR
157.5631	2.5	Cake	1	1.7616	CR
161.4163	2.5	Curler	2	1.4732	Hit
165.4190	2.5	Clothes	2	1.0869	CR
168.5882	2.5	Garlic	1	1.5233	Hit
172.4073	2.5	Strawberry	2	1.0436	Hit
176.2103	2.5	Cork	2	0.8488	Hit
179.6127	2.5	Cherry	1	0.8357	Hit
182.9482	2.5	Earthworm	1	0.7536	Hit
186.1509	2.5	Sheep	1	1.4800	FA
189.5696	2.5	Chestnut	1	0.8980	Hit
193.5227	2.5	Telephone	2	1.3034	CR
196.7415	2.5	Tooth	1	1.7050	CR
199.8103	2.5	Diamond	1	0.7648	Hit
203.0957	2.5	Rum	1	2.3089	Miss
206.1985	2.5	Ship	2	0.7146	Hit
209.2838	2.5	Snake	1	0.8915	Hit
212.4690	2.5	Tiger	1	1.1888	CR
216.2390	2.5	Boat	1	1.6558	FA
219.7079	2.5	Onion	1	1.5527	Hit
222.8439	2.5	Pill	1	1.0343	CR
226.2628	2.5	Egg	1	0.7005	Hit
229.9321	2.5	Pear	1	n/a	NoResp
233.6348	2.5	Rat	2	1.0248	Miss
237.3208	2.5	Tent	2	1.0690	CR
240.3727	2.5	Camera	1	0.8371	Hit
244.3257	2.5	Harbour	2	0.9377	CR
247.8114	2.5	Beach	1	0.7529	Hit
251.3139	2.5	Mouse	1	0.9942	Hit
254.9168	2.5	Land	2	1.2813	CR
258.4856	2.5	Sand	2	1.4614	Hit
261.5045	2.5	Pickle	1	0.9530	CR
265.2404	2.5	Button	2	0.7219	Hit
268.8435	2.5	Tomato	2	1.4809	Hit
272.0291	2.5	Pillow	1	1.2821	FA
275.6152	2.5	Rock	1	0.9545	CR
279.6342	2.5	Coffee	2	1.2855	FA
283.0697	2.5	Frog	1	0.7912	Hit
286.7399	2.5	Flag	1	1.4800	FA
290.0253	2.5	Pencil	2	0.6460	Hit
293.9277	2.5	Belt	2	1.9006	Hit
297.1968	2.5	Asparagus	1	1.6954	Hit
300.2492	2.5	Cabbage	1	1.0038	CR
303.7182	2.5	Kettle	1	0.7370	CR
307.2376	2.5	Duck	2	2.0290	Hit
311.0071	2.5	Door	2	1.0205	Hit
314.7427	2.5	Jeep	2	0.9052	CR
318.0621	2.5	Shrimp	1	0.8983	Hit
321.2810	2.5	Walrus	1	1.3296	CR
325.2009	2.5	Stew	2	0.8583	Hit
328.5193	2.5	Painting	1	n/a	NoResp
331.5548	2.5	Bracelet	1	1.0579	CR
335.2577	2.5	Ink	2	1.4337	Miss
338.3763	2.5	Chicken	1	1.1777	CR
341.7621	2.5	Skirt	1	1.4665	CR
345.6652	2.5	Grasshopper	2	1.2511	CR
349.2010	2.5	Sheet	1	0.7404	Hit
