onset	duration	word	response	response_time	trial_type
1.2678	2.5	Cucumber	1	1.0339	Hit
4.8704	2.5	Film	1	1.1014	Hit
8.1732	2.5	Pig	2	0.8143	CR
11.3252	2.5	Fur	2	0.7285	CR
14.5776	2.5	Straw	2	1.1140	CR
18.3803	2.5	Nose	1	0.6513	Hit
21.8494	2.5	Potato	2	1.1075	CR
25.0680	2.5	Diamond	2	0.8266	CR
28.3706	2.5	Onion	2	1.3069	CR
31.5731	2.5	Rock	2	1.4236	CR
35.5426	2.5	Walnut	1	0.7415	Hit
39.4118	2.5	Stomach	1	0.9167	Hit
42.8308	2.5	Banana	2	1.0639	CR
46.6506	2.5	Grape	1	1.3450	Hit
49.8039	2.5	Jersey	2	0.9447	CR
53.8224	2.5	Fox	1	0.7514	Hit
57.4081	2.5	Blood	1	0.6646	Hit
60.4772	2.5	Umbrella	2	0.8322	CR
63.5456	2.5	Collar	2	1.0989	CR
67.5155	2.5	Soda	2	1.0394	Miss
70.8513	2.5	Stick	2	1.0125	CR
74.2375	2.5	Cork	2	0.7143	CR
77.5060	2.5	Flag	2	0.9126	CR
81.2586	2.5	Glass	1	0.6781	Hit
84.8946	2.5	Head	1	0.7819	Hit
88.0469	2.5	Kettle	2	0.9434	CR
91.9496	2.5	Cement	1	0.8940	Hit
95.8524	2.5	Lion	1	0.5891	Hit
99.0373	2.5	Knife	1	1.5401	FA
102.9730	2.5	Boat	1	0.7727	Hit
106.0769	2.5	Bag	2	0.9736	CR
109.7454	2.5	Needle	1	0.8330	Hit
112.9636	2.5	Tomato	2	0.9321	CR
116.6005	2.5	Teeth	1	0.6620	Hit
120.0698	2.5	Duck	1	1.3996	FA
124.0561	2.5	Soup	1	0.6079	Hit
127.3749	2.5	Thumb	2	0.9817	CR
130.9107	2.5	Window	1	0.6988	Hit
134.1967	2.5	Glove	2	1.3236	CR
137.8660	2.5	Wig	1	0.8265	Hit
141.8021	2.5	Bath	1	0.7714	Hit
145.1710	2.5	Puddle	1	0.9275	FA
148.7738	2.5	Saucer	1	0.9127	Hit
151.8426	2.5	Rat	2	0.8397	CR
155.2282	2.5	Bandage	2	0.9832	CR
158.3638	2.5	Pie	2	0.9009	CR
162.0831	2.5	Pillow	2	1.5024	Miss
165.4188	2.5	Clothes	2	1.0747	CR
168.9214	2.5	Heart	2	0.9431	CR
172.5410	2.5	Water	1	0.8805	Hit
175.7930	2.5	Ankle	2	0.7255	CR
179.4457	2.5	Plum	1	1.4167	Hit
182.9483	2.5	Sleigh	2	0.6370	CR
186.6843	2.5	Girl	1	0.6860	Hit
190.3869	2.5	Skirt	1	0.7475	Hit
193.5724	2.5	Sparrow	2	0.6559	CR
197.0746	2.5	Carrot	1	0.9638	Hit
200.8778	2.5	Frost	2	0.8865	Miss
204.7474	2.5	Elbow	1	1.0651	Hit
208.3165	2.5	Chair	1	0.8719	Hit
211.6855	2.5	Lamb	n/a	n/a	NoResp
215.2380	2.5	Spoon	1	1.2454	Hit
218.6906	2.5	Mattress	2	1.0497	CR
221.7428	2.5	Belt	2	0.8225	CR
225.5954	2.5	Typewriter	2	1.8879	Miss
228.6978	2.5	Pedal	2	0.7217	CR
232.4336	2.5	Cookie	1	0.6928	Hit
235.4525	2.5	Hand	2	0.7728	CR
238.8048	2.5	Mountain	2	0.8238	CR
242.0908	2.5	Thread	2	0.7866	CR
245.3094	2.5	Button	2	1.4499	CR
248.5619	2.5	Apple	2	1.0223	CR
252.1812	2.5	Coat	1	0.7101	Hit
256.1339	2.5	Basin	1	1.6763	Hit
259.5697	2.5	Blouse	2	0.7546	CR
262.9712	2.5	Jacket	2	0.8740	CR
266.9740	2.5	Steak	1	0.7333	Hit
270.8945	2.5	Cotton	1	0.8530	Hit
274.5810	2.5	Meal	1	0.9943	Hit
278.2998	2.5	Cigarette	1	1.6334	Hit
281.4187	2.5	Cheese	2	0.8126	CR
284.9381	2.5	Eye	2	0.9173	CR
288.8411	2.5	Bean	1	1.0001	Hit
292.2777	2.5	Ship	2	0.9756	CR
295.3121	2.5	Whale	2	0.7331	CR
299.0811	2.5	Stew	1	0.6791	Hit
302.9010	2.5	Wool	1	0.7643	Hit
306.0699	2.5	Rocket	2	0.7294	CR
310.0725	2.5	Chestnut	1	0.6986	Hit
313.1747	2.5	Skunk	2	0.7494	CR
316.8777	2.5	Harbour	1	0.8776	Hit
320.6468	2.5	Snake	1	0.9112	Hit
323.6827	2.5	Flea	2	0.8080	CR
327.2516	2.5	Balloon	2	1.5918	Miss
330.8043	2.5	Stone	2	1.1669	Miss
334.6570	2.5	Shark	1	0.9132	Hit
338.5263	2.5	Blanket	2	1.8509	Miss
341.9454	2.5	Land	2	0.8507	CR
345.4311	2.5	Pickle	2	0.7540	CR
349.2674	2.5	Pants	1	1.0396	Hit
