onset	duration	word	response	response_time	trial_type
0.5657	2.5	Duck	1	0.7042	Subsequent_Hit
3.6181	2.5	Ice	1	0.7327	Subsequent_Miss
6.9700	2.5	Earthworm	2	1.0998	Subsequent_Hit
10.7730	2.5	Camera	1	0.7998	Subsequent_Hit
13.8085	2.5	Sand	1	0.7263	Subsequent_Hit
17.4110	2.5	Door	1	0.7168	Subsequent_Hit
20.4966	2.5	Bracelet	1	0.8451	Subsequent_Hit
24.1159	2.5	Heart	1	0.7014	Subsequent_Hit
27.5850	2.5	Walrus	1	1.2518	Subsequent_Hit
30.7541	2.5	Frog	2	1.2176	Subsequent_Hit
34.0731	2.5	Wool	1	1.0537	Subsequent_Hit
38.0262	2.5	Sun	1	0.6037	Subsequent_Hit
41.6788	2.5	Bath	1	0.8169	Subsequent_Hit
44.8642	2.5	Kettle	1	1.1606	Subsequent_Hit
48.7170	2.5	Skirt	1	0.8819	Subsequent_Hit
52.4866	2.5	Fur	1	0.7154	Subsequent_Hit
56.1889	2.5	House	1	1.0297	Subsequent_Hit
59.3403	2.5	Cereal	1	0.8125	Subsequent_Hit
63.1606	2.5	Blood	2	1.2662	Subsequent_Hit
66.8813	2.5	Curler	2	2.3604	Subsequent_Miss
70.4326	2.5	Forest	1	0.7241	Subsequent_Hit
74.1021	2.5	Tiger	1	0.8306	Subsequent_Hit
77.5212	2.5	Sofa	1	0.6806	Subsequent_Hit
80.6399	2.5	Lamb	1	0.7248	Subsequent_Hit
84.1926	2.5	Eye	1	0.6681	Subsequent_Hit
87.9785	2.5	Radio	1	0.6752	Subsequent_Hit
91.3972	2.5	Glove	1	0.6908	Subsequent_Hit
94.7000	2.5	Lemonade	1	0.8518	Subsequent_Hit
98.0523	2.5	Plum	1	0.7304	Subsequent_Hit
101.5715	2.5	Jeep	1	0.7730	Subsequent_Hit
104.6241	2.5	Book	1	0.6395	Subsequent_Hit
108.0765	2.5	Cork	1	0.7144	Subsequent_Hit
111.5455	2.5	Soda	1	0.7051	Subsequent_Hit
114.6324	2.5	Cement	1	0.9173	Subsequent_Hit
117.8666	2.5	Stick	1	0.9431	Subsequent_Hit
121.5031	2.5	Tea	1	1.1285	Subsequent_Hit
124.5051	2.5	Cabbage	1	1.2505	Subsequent_Hit
128.2743	2.5	Rat	2	0.6654	Subsequent_Hit
131.9770	2.5	Beach	1	0.5376	Subsequent_Hit
135.2629	2.5	Rock	1	0.7616	Subsequent_Hit
139.1321	2.5	Pie	1	0.6437	Subsequent_Hit
142.6860	2.5	Bandage	2	0.9928	Subsequent_Hit
146.0037	2.5	Shed	1	1.0799	Subsequent_Hit
149.5062	2.5	Film	1	0.7513	Subsequent_Hit
153.4922	2.5	Knife	2	0.9241	Subsequent_Hit
156.6945	2.5	Coat	1	0.5560	Subsequent_Hit
160.0134	2.5	Mountain	1	0.7191	Subsequent_Hit
163.1325	2.5	Walnut	1	0.7700	Subsequent_Hit
166.5020	2.5	Shirt	1	1.0752	Subsequent_Hit
169.7706	2.5	Balloon	1	1.1338	Subsequent_Hit
173.4898	2.5	Blouse	1	1.0827	Subsequent_Miss
176.9425	2.5	Lamp	1	1.0601	Subsequent_Miss
