onset	duration	word	response	response_time	trial_type
1.2345	2.5	Rain	2	0.9808	Miss
4.8873	2.5	Rum	1	0.7430	Hit
8.4912	2.5	Bean	1	2.0420	Hit
11.9258	2.5	Sofa	2	0.7676	CR
15.1280	2.5	Hammer	2	0.8873	CR
18.7142	2.5	Drum	1	0.9169	Hit
22.5994	2.5	Clown	1	0.7651	Hit
26.2190	2.5	Grasshopper	1	0.7284	Hit
30.1556	2.5	Sand	1	0.7266	Hit
33.9412	2.5	Earthworm	1	0.6979	Hit
37.1605	2.5	Tooth	2	0.9257	CR
41.1300	2.5	Shed	1	0.7193	Hit
44.4835	2.5	Stick	1	0.9355	FA
47.9514	2.5	Harbour	2	1.1422	CR
51.0705	2.5	Boat	1	0.8488	FA
54.9230	2.5	Gravy	1	0.6702	Hit
58.1756	2.5	Skirt	2	1.4015	CR
61.9950	2.5	Seed	1	1.1282	Hit
65.1642	2.5	Egg	2	1.4166	CR
68.7997	2.5	Carrot	1	0.9014	Hit
72.0186	2.5	Fox	2	1.0234	CR
75.7379	2.5	Rocket	1	0.6891	Hit
78.8235	2.5	Jersey	1	1.1344	FA
82.3095	2.5	Ceiling	2	0.9818	CR
85.7785	2.5	Pickle	2	1.3756	CR
89.6317	2.5	Tea	1	0.6743	Hit
93.1337	2.5	Spoon	2	1.1106	CR
96.6526	2.5	Beetle	1	0.7514	Hit
99.7063	2.5	Sleigh	2	0.9988	CR
102.8074	2.5	Frog	2	1.2987	CR
106.7271	2.5	Birch	1	0.8120	Hit
110.6126	2.5	Lemonade	1	0.6375	Hit
113.8668	2.5	Telephone	n/a	n/a	NoResp
117.6347	2.5	Mouse	1	1.3355	Hit
121.5875	2.5	Elbow	1	0.9374	Hit
125.0069	2.5	Van	2	1.3452	CR
128.7596	2.5	Kettle	1	1.1004	Hit
132.4621	2.5	Bandage	1	0.7990	Hit
135.7313	2.5	Teeth	2	1.2158	CR
139.1002	2.5	Strawberry	2	1.0745	CR
142.8692	2.5	Bread	1	0.8198	Hit
146.7392	2.5	Heart	1	0.8629	Hit
149.7413	2.5	Coat	1	1.9907	FA
153.3104	2.5	Collar	1	0.7176	Hit
156.6792	2.5	Pill	2	0.7097	CR
159.8164	2.5	Straw	2	1.0438	CR
163.0007	2.5	Umbrella	1	1.5385	FA
166.1531	2.5	Bag	1	0.7610	FA
169.3551	2.5	Bridge	2	1.4800	CR
173.0080	2.5	Wood	1	1.4591	Hit
176.7607	2.5	Walnut	1	1.5265	Hit
180.2461	2.5	Cheese	2	0.7329	CR
183.6989	2.5	Sparrow	2	1.3000	CR
187.6185	2.5	Book	2	2.0249	Miss
191.0208	2.5	Bracelet	1	0.9123	FA
194.3732	2.5	Lion	2	0.7269	CR
197.7937	2.5	Glove	2	1.7823	CR
201.1447	2.5	Flag	2	1.1762	CR
204.1804	2.5	Milk	2	0.9065	CR
208.1664	2.5	Cement	1	0.7095	Hit
211.4021	2.5	Blouse	2	1.0197	CR
215.0714	2.5	Shrimp	1	0.8335	Hit
218.3741	2.5	Pie	2	1.6359	CR
221.4763	2.5	Chicken	2	0.7727	CR
225.2787	2.5	Chair	1	0.8033	Hit
229.1148	2.5	Pond	1	0.9076	Hit
232.4186	2.5	Mountain	2	0.8324	CR
235.4530	2.5	Painting	2	0.7414	CR
238.6046	2.5	Cake	1	0.9815	FA
242.3246	2.5	Coffee	1	0.7223	Hit
245.6102	2.5	Belt	2	1.2958	CR
249.4794	2.5	Camera	2	1.1048	Miss
252.9986	2.5	Garden	2	1.6863	Miss
256.9350	2.5	Fur	1	0.7421	Hit
260.5864	2.5	Forest	1	1.6706	Hit
264.4069	2.5	Brick	1	1.0841	Hit
267.8106	2.5	Land	2	0.6773	CR
271.8290	2.5	Snake	1	0.8931	Hit
275.3816	2.5	Sun	2	1.4275	Miss
279.3507	2.5	Typewriter	1	0.9061	Hit
282.9203	2.5	Rat	1	0.9638	Hit
286.2393	2.5	Mud	2	1.3689	CR
290.2254	2.5	Eye	2	2.1750	Miss
293.3443	2.5	Pear	2	1.1236	CR
296.3797	2.5	Balloon	2	1.0133	CR
299.9323	2.5	Penny	2	1.3378	Miss
303.3347	2.5	Clothes	2	0.8731	CR
307.0374	2.5	Basin	1	0.9477	Hit
310.7239	2.5	Sheet	1	0.7692	Hit
314.0092	2.5	Car	2	1.5299	CR
317.2941	2.5	Glass	2	0.9139	CR
320.3470	2.5	Duck	2	1.8190	CR
324.2168	2.5	Rope	1	1.0962	Hit
328.0022	2.5	Pedal	1	1.0458	Hit
331.6053	2.5	Hand	1	0.7018	Hit
335.1243	2.5	Cigarette	2	0.9797	CR
339.1272	2.5	Soda	1	0.8800	Hit
342.3795	2.5	Ankle	2	1.2847	CR
345.9655	2.5	Tail	1	0.9603	Hit
349.0843	2.5	Stomach	2	0.9126	CR
