onset	duration	word	response	response_time	trial_type
1.3515	2.5	Hammer	2	1.9844	Subsequent_Hit
5.1709	2.5	Seed	1	0.7941	Subsequent_Hit
8.7572	2.5	Hat	1	1.1188	Subsequent_Hit
12.5931	2.5	Rain	1	0.8140	Subsequent_Hit
15.7455	2.5	Boat	1	1.2856	Subsequent_Hit
19.6147	2.5	Wig	1	0.7622	Subsequent_Hit
23.0843	2.5	Blood	2	1.7468	Subsequent_Hit
26.5864	2.5	Shrimp	2	1.7918	Subsequent_Hit
30.2393	2.5	Saucer	1	1.3827	Subsequent_Hit
34.0918	2.5	Ice	1	1.1074	Subsequent_Miss
37.3455	2.5	Banana	1	0.9086	Subsequent_Miss
41.2803	2.5	Glass	1	0.9666	Subsequent_Hit
45.1665	2.5	Skirt	1	0.9205	Subsequent_Miss
48.7191	2.5	Water	1	0.6129	Subsequent_Hit
52.6886	2.5	Cigarette	2	1.0233	Subsequent_Miss
56.6414	2.5	Fur	1	1.7714	Subsequent_Hit
60.0941	2.5	Girl	1	0.7970	Subsequent_Hit
64.0636	2.5	Fox	1	0.8063	Subsequent_Hit
68.0162	2.5	Jaw	1	1.3318	Subsequent_Hit
71.2690	2.5	Pickle	2	1.7269	Subsequent_Hit
74.5877	2.5	Cake	1	0.7952	Subsequent_Hit
78.2906	2.5	Head	1	0.6833	Subsequent_Miss
81.3096	2.5	Pedal	1	1.7605	Subsequent_Hit
85.2119	2.5	Diamond	1	1.7981	Subsequent_Hit
88.9315	2.5	Shirt	1	1.2847	Subsequent_Hit
92.1506	2.5	Rice	1	0.6644	Subsequent_Miss
95.6875	2.5	Cabbage	1	1.3272	Subsequent_Hit
98.7888	2.5	Sugar	1	1.3731	Subsequent_Hit
101.8069	2.5	Ship	1	0.9169	Subsequent_Hit
105.4770	2.5	Skunk	2	0.7530	Subsequent_Hit
108.9794	2.5	Chair	1	1.0744	Subsequent_Hit
112.9990	2.5	Pin	1	1.3752	Subsequent_Hit
116.1176	2.5	Pants	1	0.6873	Subsequent_Hit
119.5037	2.5	Tiger	1	0.8051	Subsequent_Hit
122.6392	2.5	Pig	1	0.7007	Subsequent_NoResp
126.2917	2.5	Painting	1	0.8092	Subsequent_Hit
129.4608	2.5	Ink	1	0.8729	Subsequent_Hit
133.2301	2.5	Stomach	1	0.7338	Subsequent_Hit
136.9662	2.5	Hand	1	0.7537	Subsequent_Miss
140.1685	2.5	Book	1	0.6603	Subsequent_Miss
143.3376	2.5	Gravy	1	0.9062	Subsequent_Hit
147.0901	2.5	Rock	1	0.9968	Subsequent_Hit
150.8762	2.5	Beetle	2	0.7856	Subsequent_Miss
154.6790	2.5	Tooth	1	0.8798	Subsequent_Hit
157.9812	2.5	Potato	1	0.6606	Subsequent_Hit
161.2503	2.5	Bread	1	1.1733	Subsequent_Hit
164.6024	2.5	Peach	1	1.0184	Subsequent_Hit
168.0719	2.5	Shed	1	1.2430	Subsequent_Hit
171.7410	2.5	Curler	1	2.2267	Subsequent_Hit
175.0767	2.5	Apple	1	0.7282	Subsequent_Hit
178.3625	2.5	Carrot	1	1.0793	Subsequent_Hit
182.3654	2.5	Asparagus	1	0.7146	Subsequent_Hit
186.0015	2.5	Broom	1	0.7443	Subsequent_Miss
189.8874	2.5	Cement	1	1.0605	Subsequent_Hit
193.0566	2.5	Elbow	1	1.8084	Subsequent_Hit
196.1085	2.5	Sleigh	1	0.8675	Subsequent_Hit
199.7936	2.5	Van	1	0.7065	Subsequent_Hit
203.2807	2.5	Strawberry	1	0.6211	Subsequent_Hit
207.0666	2.5	Rum	2	1.1241	Subsequent_Hit
210.2686	2.5	Mouse	1	0.8483	Subsequent_Hit
214.0381	2.5	Mountain	1	0.7297	Subsequent_Hit
217.1573	2.5	Frog	2	0.8205	Subsequent_Hit
220.5095	2.5	Radio	1	1.2042	Subsequent_Hit
224.0788	2.5	Tea	1	0.9698	Subsequent_Hit
227.3979	2.5	Steak	1	0.6009	Subsequent_Hit
231.4005	2.5	Lemonade	1	0.6320	Subsequent_Hit
235.0200	2.5	Handkerchief	1	0.9479	Subsequent_Hit
238.4555	2.5	Knife	2	0.6211	Subsequent_Hit
241.8410	2.5	Tent	1	1.1996	Subsequent_Hit
245.4109	2.5	Bridge	1	0.9437	Subsequent_Hit
248.8474	2.5	Toe	1	0.9213	Subsequent_Hit
251.9988	2.5	Flag	1	0.6038	Subsequent_Hit
255.3680	2.5	Rope	1	1.0977	Subsequent_Hit
258.6706	2.5	Snake	2	0.7420	Subsequent_Miss
262.0727	2.5	Walrus	1	0.8499	Subsequent_Hit
