onset	duration	word	response	response_time	trial_type
0.6340	2.5	Skirt	1	0.8718	CR
3.7864	2.5	Wood	1	1.5525	CR
6.8381	2.5	Sheet	1	0.9324	CR
10.8244	2.5	Mouse	2	0.6603	Hit
14.0436	2.5	Water	2	1.3974	CR
17.3965	2.5	Tea	1	0.6488	CR
20.9812	2.5	Teeth	1	0.7893	Hit
24.9349	2.5	Shrimp	2	1.3131	Hit
28.3375	2.5	Ball	2	0.8384	CR
31.7065	2.5	Rain	1	1.0376	CR
34.8415	2.5	Penny	1	0.9428	Hit
38.5948	2.5	Cabbage	2	0.8360	CR
41.6303	2.5	Blood	1	1.2478	Hit
44.8824	2.5	Jaw	1	1.0268	Hit
48.4852	2.5	Rope	2	0.8657	CR
51.7889	2.5	Walnut	1	1.5529	CR
54.9566	2.5	Sheep	1	0.6805	Hit
58.7426	2.5	Rock	2	0.9329	Hit
62.1785	2.5	Weed	1	1.5098	Hit
66.1810	2.5	Strawberry	2	0.9343	CR
70.0671	2.5	Harbour	2	0.8436	Hit
73.9033	2.5	Soup	1	2.3068	FA
77.4892	2.5	Telephone	2	0.9379	CR
81.0584	2.5	Cigarette	1	1.2424	CR
84.3288	2.5	Skunk	1	0.8568	CR
88.1469	2.5	Needle	1	0.7176	Hit
91.6830	2.5	Ice	2	1.3363	CR
94.7017	2.5	Rocket	1	0.8080	Hit
98.4377	2.5	Collar	2	1.8716	Hit
101.8403	2.5	Cake	1	1.3254	CR
105.4762	2.5	Rabbit	2	1.0837	Hit
108.7286	2.5	Blanket	2	0.7852	Hit
112.5643	2.5	Pie	2	1.8083	CR
115.6167	2.5	Cement	1	0.8671	Hit
118.9857	2.5	Bracelet	1	0.7392	CR
122.6886	2.5	Plum	2	0.9853	Hit
125.7740	2.5	Book	2	1.7056	CR
129.5762	2.5	Tail	2	0.8764	CR
133.2459	2.5	Pencil	1	0.9625	Hit
136.7319	2.5	Milk	1	0.8112	Hit
140.2178	2.5	Onion	1	1.5300	CR
143.6869	2.5	Glove	1	0.9764	CR
147.3892	2.5	Shirt	1	0.9981	Hit
150.4920	2.5	Gravy	1	1.0807	Hit
153.6943	2.5	Lemonade	1	1.6467	FA
157.4634	2.5	Pear	2	0.8467	CR
160.5156	2.5	Forest	1	1.4054	CR
164.3854	2.5	Lamp	1	0.8843	Hit
168.1878	2.5	Tiger	2	2.2180	CR
171.4401	2.5	Bridge	2	1.1212	Hit
174.6423	2.5	Grasshopper	1	1.1679	Hit
178.2450	2.5	Eye	2	0.8096	CR
181.3140	2.5	Egg	1	1.8414	CR
185.3000	2.5	Straw	2	0.7407	Hit
189.2029	2.5	Head	2	0.6868	Hit
192.5220	2.5	Thumb	1	1.2701	CR
196.0245	2.5	Wool	1	2.3918	Hit
199.5100	2.5	Land	1	0.8886	Hit
203.2296	2.5	Bean	2	1.1864	CR
206.5167	2.5	Fruit	1	1.5848	FA
210.2681	2.5	Drum	2	2.1800	CR
213.6037	2.5	Mountain	1	0.7362	Hit
216.8892	2.5	Lamb	1	1.2191	Hit
220.5590	2.5	Lemon	2	0.6921	CR
224.0779	2.5	Pickle	1	0.7567	Hit
227.8804	2.5	Typewriter	2	2.2504	FA
231.0331	2.5	Hat	2	1.0867	Hit
234.9365	2.5	Ship	2	0.9604	Hit
238.1548	2.5	Pin	1	1.3217	CR
241.8575	2.5	Bag	2	1.1207	CR
244.9434	2.5	Girl	n/a	0.8991	Hit
248.8955	2.5	Jeep	2	1.0877	Hit
252.0147	2.5	Sparrow	1	0.6930	Hit
255.2336	2.5	Carrot	2	0.7213	CR
258.7694	2.5	Snow	1	1.3145	CR
262.4056	2.5	Flag	2	0.9505	CR
265.8747	2.5	Cheese	1	n/a	NoResp
269.8443	2.5	Sand	2	1.6848	CR
273.2465	2.5	Bandage	1	1.3346	FA
276.6838	2.5	Chicken	1	1.8694	CR
280.1183	2.5	Grape	1	1.1598	Hit
283.6874	2.5	Coffee	2	0.7746	CR
287.3733	2.5	Frost	2	1.3164	CR
291.0262	2.5	Bread	2	1.1486	CR
294.6288	2.5	Rose	2	1.9752	Hit
298.5494	2.5	Hand	2	1.2747	Hit
302.4677	2.5	Shark	1	0.7265	CR
306.2369	2.5	Stomach	2	n/a	NoResp
309.6396	2.5	Coat	1	1.4818	Miss
313.1918	2.5	Brick	2	0.8310	Hit
316.2944	2.5	Heart	1	0.7305	Hit
319.5630	2.5	Umbrella	1	1.0547	FA
322.8989	2.5	Tent	1	0.8792	Hit
326.2681	2.5	Pill	2	2.2525	Hit
330.2210	2.5	Bed	2	1.4283	Miss
333.4066	2.5	Tooth	1	0.8700	Hit
337.2758	2.5	Boat	2	1.0108	Hit
341.1955	2.5	Wig	1	1.2053	Hit
345.2151	2.5	Apple	2	n/a	NoResp
349.0676	2.5	Chalk	2	1.5934	Miss
