onset	duration	face	response	response_time	trial_type
1.1008	2.5	stimuli/Faces/EMWmale40neutral.bmp		1.8528	Subsequent_Miss
4.2045	2.5	stimuli/Faces/JWfemale80-4neutral.bmp		1.2879	Subsequent_Hit
8.1727	2.5	stimuli/Faces/EMIfemale25-2neutral.bmp		1.3509	Subsequent_Hit
11.3248	2.5	stimuli/Faces/EMBmale20neutral.bmp	NaN	NaN	Subsequent_NoResp
14.9446	2.5	stimuli/Faces/EMBfemale22-2neutral.bmp		0.9242	Subsequent_Hit
18.5155	2.5	stimuli/Faces/TMWmale33neutral.bmp		0.6901	Subsequent_Hit
21.6654	2.5	stimuli/Faces/TSFWmale70neutral.bmp		1.1051	Subsequent_Hit
25.4013	2.5	stimuli/Faces/TMWfemale37neutral.bmp		0.6333	Subsequent_NoResp
28.9547	2.5	stimuli/Faces/EMImale24-2neutral.bmp	NaN	NaN	Subsequent_NoResp
32.9571	2.5	stimuli/Faces/TMWmale34neutral.bmp	NaN	NaN	Subsequent_Miss
36.5442	2.5	stimuli/Faces/JWmale88neutral.bmp		1.2834	Subsequent_Hit
39.8455	2.5	stimuli/Faces/JWmale73neutral.bmp		0.9292	Subsequent_Hit
43.4646	2.5	stimuli/Faces/TMBfemale30neutral.bmp		1.1181	Subsequent_Hit
46.9837	2.5	stimuli/Faces/EMImale23-4neutral.bmp		0.8452	Subsequent_Hit
50.7529	2.5	stimuli/Faces/TSFBfemale74-2neutral.bmp		0.9829	Subsequent_Hit
54.4079	2.5	stimuli/Faces/JWfemale67-4neutral.bmp		1.0045	Subsequent_Hit
57.9264	2.5	stimuli/Faces/JWfemale79-4neutral.bmp		0.9291	Subsequent_Hit
61.3439	2.5	stimuli/Faces/EMWmale19neutral.bmp	NaN	NaN	Subsequent_Hit
64.6301	2.5	stimuli/Faces/EMWmale52neutral.bmp		1.8516	Subsequent_Hit
68.3344	2.5	stimuli/Faces/EMBfemale21-4neutral.bmp		1.3670	Subsequent_NoResp
71.3514	2.5	stimuli/Faces/EMImale25neutral.bmp	NaN	NaN	Subsequent_Hit
74.6205	2.5	stimuli/Faces/TSFBfemale61neutral.bmp		1.4312	Subsequent_Hit
78.1729	2.5	stimuli/Faces/TMBfemale57neutral.bmp		0.7477	Subsequent_NoResp
81.4777	2.5	stimuli/Faces/TMWfemale49-2neutral.bmp		1.0587	Subsequent_NoResp
85.0781	2.5	stimuli/Faces/JWfemale65-2neutral.bmp		1.1024	Subsequent_Miss
88.1480	2.5	stimuli/Faces/JWmale67neutral.bmp		1.4154	Subsequent_Hit
91.5666	2.5	stimuli/Faces/TMBfemale40neutral.bmp	NaN	NaN	Subsequent_NoResp
95.3351	2.5	stimuli/Faces/EMBfemale49neutral.bmp		1.7475	Subsequent_NoResp
98.5044	2.5	stimuli/Faces/JWfemale68-2neutral.bmp		0.7760	Subsequent_Hit
101.8420	2.5	stimuli/Faces/TMWmale41neutral.bmp		0.6665	Subsequent_Hit
104.9113	2.5	stimuli/Faces/JWmale89neutral.bmp		0.5454	Subsequent_NoResp
108.7623	2.5	stimuli/Faces/JWfemale37neutral.bmp	NaN	NaN	Subsequent_Miss
111.9308	2.5	stimuli/Faces/JWfemale83neutral.bmp	NaN	NaN	Subsequent_Hit
115.3830	2.5	stimuli/Faces/TSFBfemale70-2neutral.bmp	NaN	NaN	Subsequent_Hit
118.5852	2.5	stimuli/Faces/Wmale_55-2.bmp	NaN	NaN	Subsequent_NoResp
122.4213	2.5	stimuli/Faces/JWfemale81-3neutral.bmp		1.2660	Subsequent_Hit
125.5234	2.5	stimuli/Faces/JWfemale69-2neutral.bmp	NaN	NaN	Subsequent_Hit
129.4763	2.5	stimuli/Faces/TMBmale18neutral.bmp	NaN	NaN	Subsequent_Miss
132.8788	2.5	stimuli/Faces/TSFWmale87neutral.bmp	NaN	NaN	Subsequent_Miss
136.5314	2.5	stimuli/Faces/JWfemale63-3neutral.bmp		1.6612	Subsequent_Hit
140.4854	2.5	stimuli/Faces/JWfemale77-2neutral.bmp	NaN	NaN	Subsequent_NoResp
144.2718	2.5	stimuli/Faces/EMWmale33neutral.bmp		0.9529	Subsequent_Hit
147.3223	2.5	stimuli/Faces/TMBmale24neutral.bmp	NaN	NaN	Subsequent_Miss
151.0591	2.5	stimuli/Faces/TSFWfemale34neutral.bmp	NaN	NaN	Subsequent_Miss
154.8777	2.5	stimuli/Faces/TSFBfemale67neutral.bmp		1.0058	Subsequent_NoResp
158.7811	2.5	stimuli/Faces/WBfemale47neutral.bmp		1.1296	Subsequent_Hit
162.1012	2.5	stimuli/Faces/TMBmale41neutral.bmp		0.8523	Subsequent_Miss
165.1519	2.5	stimuli/Faces/EMWmale32neutral.bmp		1.1426	Subsequent_Miss
168.3377	2.5	stimuli/Faces/TMBfemale51neutral.bmp		0.9911	Subsequent_NoResp
171.5566	2.5	stimuli/Faces/JWmale83neutral.bmp		0.9610	Subsequent_Hit
175.2762	2.5	stimuli/Faces/EMWfemale22neutral.bmp	NaN	NaN	Subsequent_Hit
179.1621	2.5	stimuli/Faces/EMImale23-2neutral.bmp	NaN	NaN	Subsequent_Miss
182.4167	2.5	stimuli/Faces/TMWmale43neutral.bmp		0.7897	Subsequent_Hit
186.2840	2.5	stimuli/Faces/TSFBfemale65-3neutral.bmp		0.7504	Subsequent_Miss
189.5025	2.5	stimuli/Faces/TSFHmale65neutral.bmp	NaN	NaN	Subsequent_Hit
193.3554	2.5	stimuli/Faces/TMBmale39neutral.bmp	NaN	NaN	Subsequent_Miss
196.7100	2.5	stimuli/Faces/JWfemale74neutral.bmp		1.1126	Subsequent_Miss
200.0623	2.5	stimuli/Faces/JWfemale76-4neutral.bmp		0.7912	Subsequent_NoResp
203.7796	2.5	stimuli/Faces/EMBfemale22-4neutral.bmp	NaN	NaN	Subsequent_Hit
207.2152	2.5	stimuli/Faces/TMWmale34-3neutral.bmp		0.8123	Subsequent_NoResp
210.7193	2.5	stimuli/Faces/JWfemale71-2neutral.bmp		1.0093	Subsequent_NoResp
214.4374	2.5	stimuli/Faces/TSFBfemale50neutral.bmp		1.0891	Subsequent_NoResp
217.6222	2.5	stimuli/Faces/TMBfemale33neutral.bmp		1.2564	Subsequent_Hit
221.6282	2.5	stimuli/Faces/EMWmale21-3neutral.bmp	NaN	NaN	Subsequent_Miss
224.7450	2.5	stimuli/Faces/JWfemale66neutral.bmp		1.3214	Subsequent_Hit
227.8818	2.5	stimuli/Faces/EMBfemale29neutral.bmp		1.1267	Subsequent_Miss
231.3502	2.5	stimuli/Faces/JWfemale64-3neutral.bmp	NaN	NaN	Subsequent_NoResp
235.2191	2.5	stimuli/Faces/TSFWmale88neutral.bmp		1.3394	Subsequent_Hit
238.5881	2.5	stimuli/Faces/JWmale66neutral.bmp		1.0885	Subsequent_Hit
241.9571	2.5	stimuli/Faces/JWfemale72-2neutral.bmp		1.8415	Subsequent_Miss
245.4446	2.5	stimuli/Faces/TSFWmale67-2neutral.bmp		0.7417	Subsequent_Miss
