onset	duration	face	response	response_time	trial_type
307.5714	2.5	stimuli/Faces/TMWfemale34-2neutral.bmp	1	2.1513	FA
311.5753	2.5	stimuli/Faces/TSFWmale74neutral.bmp	1	1.4951	Hit
314.8094	2.5	stimuli/Faces/EMBfemale22-4neutral.bmp	2	1.0051	CR
317.8957	2.5	stimuli/Faces/TMBmale44neutral.bmp	2	1.1635	FA
321.3473	2.5	stimuli/Faces/EMWfemale25neutral.bmp	2	1.2727	Miss
324.4663	2.5	stimuli/Faces/JWfemale39neutral.bmp	1	1.1233	Hit
327.7687	2.5	stimuli/Faces/TSFWmale75-3neutral.bmp	1	1.7625	Hit
331.6217	2.5	stimuli/Faces/TMWmale20-4neutral.bmp	1	0.8132	Hit
335.1910	2.5	stimuli/Faces/JWfemale42neutral.bmp	1	0.5929	FA
338.7946	2.5	stimuli/Faces/EMBfemale29neutral.bmp	1	1.1840	Hit
342.1624	2.5	stimuli/Faces/EMBfemale22-2neutral.bmp	2	0.9667	FA
345.7991	2.5	stimuli/Faces/JWfemale80-4neutral.bmp	1	1.1755	Hit
349.5013	2.5	stimuli/Faces/EMIfemale26neutral.bmp	1	1.4560	Hit
