onset	duration	word	response	response_time	trial_type
1.3844	2.5	Chalk	n/a	n/a	Subsequent_NoResp
5.3373	2.5	Blood	1	1.8195	Subsequent_Hit
8.4561	2.5	Grasshopper	1	1.6744	Subsequent_Hit
11.5751	2.5	Blouse	1	1.2794	Subsequent_Hit
14.9943	2.5	Cucumber	1	1.3193	Subsequent_Hit
18.3301	2.5	Glass	1	0.9035	Subsequent_Hit
21.8993	2.5	Elbow	1	1.2123	Subsequent_Hit
25.8188	2.5	Sugar	1	0.7232	Subsequent_Hit
29.8218	2.5	Tiger	1	1.6078	Subsequent_Hit
33.1585	2.5	Tent	1	0.9742	Subsequent_Hit
36.6599	2.5	Kettle	1	1.3335	Subsequent_Hit
40.4793	2.5	Boat	1	1.0541	Subsequent_Hit
44.2655	2.5	Ball	1	0.9520	Subsequent_Hit
47.7346	2.5	Pillow	1	1.2219	Subsequent_Hit
51.2029	2.5	Meal	1	1.6886	Subsequent_Hit
54.6563	2.5	Rain	2	2.0051	Subsequent_Hit
58.1755	2.5	Pickle	1	0.9481	Subsequent_Hit
61.7781	2.5	Cabbage	1	0.8934	Subsequent_Hit
65.0638	2.5	Saucer	1	1.9066	Subsequent_Hit
69.0833	2.5	Teeth	1	1.6232	Subsequent_Hit
72.4025	2.5	Rat	2	1.0020	Subsequent_Hit
75.6047	2.5	Soup	1	0.7657	Subsequent_NoResp
79.1239	2.5	Snake	2	1.2725	Subsequent_Hit
82.7108	2.5	Eye	1	0.8130	Subsequent_Hit
86.5126	2.5	Straw	1	1.5941	Subsequent_Hit
89.9150	2.5	Pie	1	1.0286	Subsequent_Hit
92.9507	2.5	Cake	1	0.6939	Subsequent_Hit
96.5199	2.5	Shark	2	0.8725	Subsequent_Hit
99.6220	2.5	Plum	1	1.0605	Subsequent_Hit
103.5750	2.5	Rug	1	1.4435	Subsequent_Hit
106.9440	2.5	Heart	1	0.9919	Subsequent_Hit
110.3799	2.5	Cement	1	1.7768	Subsequent_Hit
113.4486	2.5	Potato	1	1.2403	Subsequent_Hit
116.6511	2.5	Cereal	1	1.2025	Subsequent_Hit
119.8364	2.5	Cotton	1	1.0841	Subsequent_Hit
123.4726	2.5	Skin	1	0.8979	Subsequent_Hit
127.2249	2.5	Mouse	2	2.1065	Subsequent_Hit
130.4443	2.5	Cream	1	1.1763	Subsequent_Hit
134.0636	2.5	Butter	1	0.7820	Subsequent_Miss
137.4658	2.5	Cork	1	2.4250	Subsequent_Hit
141.1353	2.5	Ankle	1	0.8900	Subsequent_Hit
144.4378	2.5	Lion	1	2.3276	Subsequent_Hit
148.1736	2.5	Sun	1	1.7768	Subsequent_Hit
151.8430	2.5	Bandage	1	0.9776	Subsequent_Hit
154.8952	2.5	Rocket	1	1.5732	Subsequent_Hit
158.1474	2.5	Painting	1	1.0479	Subsequent_Miss
161.4998	2.5	Nose	1	0.9436	Subsequent_Hit
164.8024	2.5	Pig	1	1.8899	Subsequent_Hit
168.5067	2.5	Thumb	1	1.0907	Subsequent_Hit
171.9742	2.5	Bag	1	1.0654	Subsequent_Miss
175.1923	2.5	Penny	1	1.3512	Subsequent_Hit
178.7291	2.5	Button	1	1.0062	Subsequent_Hit
181.7979	2.5	Hand	1	1.4988	Subsequent_Hit
185.2334	2.5	Knife	1	0.7602	Subsequent_Hit
189.1032	2.5	Asparagus	1	1.9002	Subsequent_Hit
192.9059	2.5	Walrus	2	1.9866	Subsequent_Hit
195.9915	2.5	Glove	1	0.7281	Subsequent_Hit
199.3772	2.5	Telephone	1	0.7984	Subsequent_Hit
203.0799	2.5	Jaw	1	1.3476	Subsequent_Hit
206.8326	2.5	Cigarette	2	1.0188	Subsequent_Hit
210.0016	2.5	Toe	1	1.7227	Subsequent_Hit
213.8542	2.5	Forest	1	1.2452	Subsequent_Hit
217.2566	2.5	Sheet	1	1.4547	Subsequent_Hit
220.4090	2.5	Orange	1	1.9164	Subsequent_Hit
224.0950	2.5	Pedal	1	1.4074	Subsequent_Hit
228.0310	2.5	Typewriter	1	0.9475	Subsequent_Miss
231.8004	2.5	Tomato	1	1.5399	Subsequent_Hit
235.5532	2.5	Sleigh	1	0.9761	Subsequent_Hit
239.4560	2.5	Shrimp	1	1.5284	Subsequent_Hit
242.5918	2.5	Seed	1	1.0468	Subsequent_Hit
246.1776	2.5	Cheese	1	0.7231	Subsequent_Hit
249.8799	2.5	Spoon	1	0.9554	Subsequent_Hit
253.4327	2.5	Shirt	1	0.5517	Subsequent_Hit
257.3202	2.5	Rabbit	1	1.4831	Subsequent_Hit
260.8716	2.5	Bridge	1	0.8419	Subsequent_Hit
264.5909	2.5	Shed	1	0.6916	Subsequent_Hit
268.2434	2.5	Fur	1	0.8200	Subsequent_Hit
271.4956	2.5	Drum	1	1.1438	Subsequent_Hit
274.7981	2.5	Van	1	0.6635	Subsequent_Hit
278.6176	2.5	Ship	1	0.6171	Subsequent_Miss
282.5871	2.5	Pencil	1	0.9274	Subsequent_Miss
286.5066	2.5	Grape	1	1.1288	Subsequent_Hit
289.7756	2.5	Mud	2	1.8680	Subsequent_Hit
292.7944	2.5	Vegetable	1	0.7920	Subsequent_Hit
296.6306	2.5	Camera	1	0.8990	Subsequent_Hit
299.6828	2.5	Beef	1	1.2766	Subsequent_Hit
302.9034	2.5	Beach	1	1.7020	Subsequent_Hit
306.7546	2.5	Radio	1	1.0010	Subsequent_Miss
310.0234	2.5	Mattress	1	0.6248	Subsequent_Miss
313.1916	2.5	Strawberry	1	0.6538	Subsequent_Hit
316.6949	2.5	Jacket	1	0.7493	Subsequent_NoResp
320.3307	2.5	Weed	2	1.5778	Subsequent_Hit
324.2004	2.5	Rock	1	2.2548	Subsequent_Hit
327.8197	2.5	Lemon	1	0.6677	Subsequent_Hit
330.9720	2.5	Flag	1	0.8115	Subsequent_Hit
334.3411	2.5	Walnut	1	0.6114	Subsequent_Hit
338.3271	2.5	Chicken	1	0.6803	Subsequent_Hit
342.3300	2.5	Brick	1	1.5964	Subsequent_Hit
345.4322	2.5	Gravy	1	1.4931	Subsequent_Miss
349.4018	2.5	Harbour	1	0.7805	Subsequent_Miss
