onset	duration	word	response	response_time	trial_type
1.3681	2.5	Limousine	2	1.5852	Miss
5.1210	2.5	Grasshopper	1	1.0010	Hit
8.4900	2.5	Needle	2	1.8450	CR
12.4929	2.5	Skunk	1	1.0744	Hit
15.6108	2.5	Fur	2	1.4350	CR
18.9308	2.5	Cherry	2	1.6321	CR
22.7834	2.5	Collar	1	1.5487	Hit
26.5193	2.5	Chicken	1	0.9686	Hit
30.5392	2.5	Van	1	0.8027	Hit
34.5087	2.5	Ball	1	1.0011	Hit
38.1279	2.5	Wool	1	0.7960	Hit
41.2302	2.5	Shark	2	1.4578	CR
45.0496	2.5	Skirt	1	0.7691	Hit
48.8189	2.5	Teeth	1	1.3640	Hit
52.7885	2.5	Stew	1	0.6815	Hit
55.8403	2.5	Stick	1	0.8797	FA
59.3936	2.5	Sheet	1	0.7352	Hit
62.6455	2.5	Door	2	1.2164	CR
66.1145	2.5	Hand	2	1.4553	CR
69.7495	2.5	Hat	1	1.1014	Hit
73.3711	2.5	Blanket	1	1.0088	Hit
77.2560	2.5	Bean	1	1.5990	Hit
80.6418	2.5	Girl	2	1.2543	CR
83.9942	2.5	Ink	2	1.0917	CR
87.4469	2.5	Jeep	2	1.0499	CR
91.1325	2.5	Broom	1	0.9502	Hit
94.8518	2.5	Pickle	1	0.9089	Hit
98.2709	2.5	Knife	2	1.6891	CR
101.5905	2.5	Rain	2	1.5864	CR
105.1264	2.5	Film	2	1.6335	Miss
108.6117	2.5	Cabbage	2	1.2953	CR
111.7304	2.5	Lemonade	2	1.0223	CR
115.0502	2.5	Pin	2	1.4016	CR
118.2519	2.5	Shed	2	1.7231	CR
121.4054	2.5	Curler	2	0.8667	CR
124.5064	2.5	Drum	2	0.9925	CR
127.7917	2.5	Rocket	2	1.2841	CR
130.8122	2.5	Cork	2	1.0526	CR
134.1635	2.5	Plum	2	0.8486	CR
137.6828	2.5	Pig	2	1.1652	CR
140.7193	2.5	Honey	2	1.4544	CR
144.5208	2.5	Snow	1	0.6631	Hit
147.7894	2.5	Cereal	2	1.0904	CR
151.3425	2.5	Wood	1	1.5223	Hit
154.5615	2.5	Ankle	2	1.1830	CR
158.0305	2.5	Basin	2	0.8962	CR
161.7995	2.5	Birch	1	1.5072	Hit
165.6040	2.5	Steak	1	0.5970	Hit
168.8396	2.5	Sparrow	2	0.9650	CR
171.8739	2.5	Peach	2	0.8140	CR
175.7928	2.5	Hammer	1	1.2880	Hit
179.4961	2.5	Chestnut	1	0.7386	Hit
183.3321	2.5	Spoon	1	0.8646	Hit
186.5342	2.5	Mud	2	0.9776	CR
190.5204	2.5	Garlic	1	0.9253	Hit
194.1230	2.5	Painting	1	0.8967	Hit
197.2597	2.5	Apple	2	1.2812	CR
201.0297	2.5	Sheep	1	0.6080	Hit
204.2806	2.5	Bag	2	1.0832	CR
207.7827	2.5	Vegetable	1	0.9634	Hit
210.9198	2.5	Beach	2	1.4520	CR
214.5878	2.5	Walrus	1	0.7140	Hit
217.6569	2.5	Necklace	2	1.0198	CR
220.8603	2.5	Glove	2	1.0764	CR
224.6284	2.5	Water	1	0.7383	Hit
228.1809	2.5	Meal	1	0.9412	Hit
231.6836	2.5	Belt	2	1.2575	CR
235.3706	2.5	Thumb	1	0.6473	Hit
239.1890	2.5	Shirt	1	0.6317	Hit
242.5914	2.5	Flag	2	1.4089	CR
246.5443	2.5	Blood	1	0.7136	Hit
249.9634	2.5	Eye	2	1.3163	CR
253.8659	2.5	Cotton	1	0.6479	Hit
257.2860	2.5	Grape	2	1.2867	CR
260.4709	2.5	Tea	2	1.3266	CR
263.5567	2.5	Milk	1	1.1461	FA
266.9588	2.5	Bracelet	1	1.1500	FA
269.9776	2.5	Rice	2	0.8962	CR
273.8300	2.5	Thread	1	0.8081	Hit
277.7333	2.5	Egg	1	0.8824	Hit
281.4526	2.5	Button	1	0.5922	Hit
285.1898	2.5	Ceiling	1	0.6749	Hit
288.2909	2.5	Ice	2	0.9150	CR
291.8598	2.5	Pillow	1	0.7619	Hit
295.3459	2.5	Pea	2	0.8279	CR
298.7983	2.5	Flea	2	0.8764	CR
301.9674	2.5	Cake	2	1.2172	CR
305.8699	2.5	Pill	1	0.6177	Hit
309.4730	2.5	Pedal	1	0.9029	Hit
313.0923	2.5	House	1	0.8695	Hit
316.7614	2.5	Carrot	1	0.6902	Hit
320.0636	2.5	Butter	2	1.2900	CR
323.4327	2.5	Puddle	2	1.4181	CR
327.0687	2.5	Elbow	1	0.7600	Hit
330.9714	2.5	Garden	1	0.7561	Hit
334.9742	2.5	Telephone	1	0.7943	Hit
338.5267	2.5	Camera	2	1.6841	Miss
342.4798	2.5	Glass	1	0.7398	Hit
345.7155	2.5	Coat	1	1.5543	FA
348.9689	2.5	Sleigh	2	0.7965	CR
