onset	duration	face	response	response_time	trial_type
1.3846	2.5	stimuli/Faces/Wmale_65.bmp	n/a	1.1457	FA
5.0039	2.5	stimuli/Faces/JWfemale76-4neutral.bmp	1	1.0764	FA
8.1564	2.5	stimuli/Faces/TSFWmale61neutral.bmp	1	0.6374	Hit
11.4248	2.5	stimuli/Faces/WBmale31neutral.bmp	2	0.6093	Hit
15.2446	2.5	stimuli/Faces/EMBmale20neutral.bmp	1	0.7619	Hit
18.6644	2.5	stimuli/Faces/TSFBfemale65-3neutral.bmp	1	1.3778	CR
22.6331	2.5	stimuli/Faces/EMIfemale26neutral.bmp	1	0.8363	Hit
26.6036	2.5	stimuli/Faces/JWmale83neutral.bmp	1	0.8814	CR
30.0218	2.5	stimuli/Faces/WBfemale47neutral.bmp	2	0.6932	Hit
33.8080	2.5	stimuli/Faces/EMBfemale25neutral.bmp	1	1.3479	CR
37.2443	2.5	stimuli/Faces/EMWfemale21-5neutral.bmp	2	1.6053	FA
40.5459	2.5	stimuli/Faces/TMWfemale35neutral.bmp	1	1.0690	FA
43.9311	2.5	stimuli/Faces/EMBfemale22-3neutral.bmp	2	0.6622	Hit
47.2007	2.5	stimuli/Faces/Wmale_50.bmp	2	0.6248	Hit
50.3530	2.5	stimuli/Faces/EMBfemale21-4neutral.bmp	1	0.6176	Hit
54.1392	2.5	stimuli/Faces/JWfemale60neutral.bmp	2	1.0464	CR
57.3413	2.5	stimuli/Faces/JWfemale78-6neutral.bmp	1	0.7284	FA
60.9943	2.5	stimuli/Faces/JWfemale37neutral.bmp	1	0.6648	Hit
64.6308	2.5	stimuli/Faces/JWfemale78-3neutral.bmp	1	0.8476	FA
67.8489	2.5	stimuli/Faces/JWmale65neutral.bmp	2	0.8927	Hit
71.3180	2.5	stimuli/Faces/TMBfemale37neutral.bmp	2	0.6131	CR
75.1887	2.5	stimuli/Faces/TMWmale71neutral.bmp	1	0.9850	Hit
78.7235	2.5	stimuli/Faces/EMBfemale29neutral.bmp	1	0.8483	FA
