onset	duration	word	response	response_time	trial_type
1.4513	2.5	Lamb	1	1.3863	Hit
4.4548	2.5	Elbow	2	0.8251	CR
7.5059	2.5	Ink	2	1.1538	CR
10.7249	2.5	Stomach	2	0.8969	CR
14.1439	2.5	Sheep	1	0.6396	FA
17.8798	2.5	Meal	1	1.0827	Hit
21.7492	2.5	Basin	1	1.3384	Hit
25.0697	2.5	Coffee	2	0.9903	CR
28.6044	2.5	Duck	1	0.8422	Hit
32.2736	2.5	Rug	1	0.6771	Hit
35.8927	2.5	Stew	1	0.7168	Hit
39.8457	2.5	Pants	1	0.9039	Hit
43.8151	2.5	Forest	1	1.1894	Hit
47.5342	2.5	Brick	1	0.6334	Hit
51.2873	2.5	Beach	1	0.9943	Hit
54.6397	2.5	Ice	2	0.7929	CR
58.4590	2.5	Sheet	1	0.9989	Hit
61.9948	2.5	Blood	1	0.8697	Hit
65.5140	2.5	Walrus	1	0.7507	Hit
69.1662	2.5	Soup	1	0.6915	Hit
73.0861	2.5	Ankle	1	0.7085	Hit
76.8892	2.5	Water	1	0.6153	Hit
80.7419	2.5	Lemonade	2	0.7296	Miss
84.3111	2.5	Umbrella	1	0.6817	Hit
88.2137	2.5	Skunk	1	0.7408	Hit
91.6163	2.5	Tea	2	0.8324	CR
95.6190	2.5	Glove	1	0.8825	Hit
99.5218	2.5	Collar	1	0.7209	Hit
102.6574	2.5	Toe	2	0.8182	CR
106.0098	2.5	Cherry	2	0.9258	CR
109.7123	2.5	Bandage	1	1.7433	Hit
112.9330	2.5	Frost	2	0.7088	CR
115.9840	2.5	Glass	2	1.1484	CR
119.1348	2.5	Drum	2	0.9990	CR
122.9729	2.5	Butter	1	0.6278	Hit
126.9584	2.5	Rope	1	0.7552	Hit
130.2777	2.5	Pig	2	1.2518	CR
133.9801	2.5	Beef	1	0.6185	Hit
137.4322	2.5	Chalk	2	0.6423	CR
140.8850	2.5	Pin	2	0.8947	CR
143.9205	2.5	Sofa	2	0.8321	CR
147.8397	2.5	Handkerchief	1	0.7428	Hit
151.2421	2.5	Tent	2	0.7165	CR
154.5281	2.5	Clothes	2	0.8945	CR
157.7970	2.5	Balloon	2	0.7626	CR
161.0342	2.5	Garlic	2	0.8213	CR
164.6700	2.5	Harbour	1	0.7667	Hit
168.5547	2.5	Button	1	0.9217	Hit
171.7072	2.5	Girl	2	0.7764	CR
174.8928	2.5	Fur	2	0.8888	CR
178.0115	2.5	Bridge	2	0.9282	CR
181.6640	2.5	Bracelet	1	0.7266	Hit
185.5843	2.5	Shrimp	1	0.9663	Hit
188.6692	2.5	Fruit	2	2.0573	CR
191.9380	2.5	Pea	2	0.9815	CR
195.5241	2.5	Skirt	1	0.6278	Hit
198.5777	2.5	Puddle	2	0.8068	CR
201.7618	2.5	Telephone	2	1.1856	CR
205.5644	2.5	Diamond	1	0.9731	Hit
209.0338	2.5	Heart	2	0.9017	CR
212.4699	2.5	Painting	2	0.8467	CR
215.5718	2.5	Teeth	2	0.9808	CR
218.9411	2.5	Van	2	0.6677	CR
222.2938	2.5	Hammer	2	0.8335	CR
225.7961	2.5	Skin	2	0.9806	CR
229.0148	2.5	House	2	1.1949	CR
232.3839	2.5	Camera	2	1.2688	CR
235.8865	2.5	Cream	2	0.8240	CR
239.1717	2.5	Cucumber	2	0.8548	CR
242.4086	2.5	Chair	2	1.9279	CR
245.9937	2.5	Birch	1	0.6397	Hit
249.6128	2.5	Mountain	1	0.9556	Hit
253.1478	2.5	Ceiling	1	0.7716	Hit
256.9698	2.5	Pedal	1	0.6206	Hit
260.6389	2.5	Cookie	2	1.8427	Miss
264.4234	2.5	Jaw	1	0.7041	Hit
267.5591	2.5	Blouse	2	0.8024	CR
271.1120	2.5	Clown	1	0.8876	Hit
274.3980	2.5	Spoon	2	0.7668	CR
278.2668	2.5	Chicken	1	0.6849	Hit
281.8697	2.5	Bath	2	1.7600	Miss
285.3886	2.5	Vegetable	2	1.6279	CR
289.3582	2.5	Kettle	1	0.6974	Hit
293.3778	2.5	Lemon	1	1.4097	Hit
296.4802	2.5	Soda	2	0.9893	CR
300.2494	2.5	Cabbage	1	0.5951	Hit
303.7187	2.5	Rice	2	1.0188	CR
307.4381	2.5	Rose	1	0.8755	Hit
310.5902	2.5	Book	2	0.7174	CR
313.9092	2.5	Rocket	2	0.7533	CR
317.6619	2.5	Flag	1	0.6467	Hit
320.6823	2.5	Chestnut	2	1.5844	CR
324.3169	2.5	Lamp	1	0.6978	Hit
328.0861	2.5	Orange	1	0.9796	Hit
332.0891	2.5	Mud	1	0.7374	Hit
335.5746	2.5	Bean	2	0.7743	CR
338.7772	2.5	Thumb	2	1.3082	CR
342.5632	2.5	Pill	1	0.6413	Hit
345.9656	2.5	Stick	1	1.6789	FA
349.0525	2.5	Whale	2	0.8160	CR
