onset	duration	face	response	response_time	trial_type
0.8155	2.5	stimuli/Faces/EMWmale32neutral.bmp	2	0.9287	Subsequent_Hit
4.6846	2.5	stimuli/Faces/TMWmale71neutral.bmp	1	0.8591	Subsequent_Hit
8.1375	2.5	stimuli/Faces/EMIfemale19neutral.bmp	1	1.0558	Subsequent_Hit
11.9903	2.5	stimuli/Faces/TSFWmale88neutral.bmp	2	1.3302	Subsequent_Hit
15.6263	2.5	stimuli/Faces/JWfemale78-3neutral.bmp	1	0.8353	Subsequent_Hit
18.6785	2.5	stimuli/Faces/TSFWmale68-2neutral.bmp	n/a	n/a	Subsequent_NoResp
22.2141	2.5	stimuli/Faces/EMBfemale29neutral.bmp	1	1.4332	Subsequent_Hit
25.2340	2.5	stimuli/Faces/JWmale79neutral.bmp	2	0.9282	Subsequent_Hit
28.6020	2.5	stimuli/Faces/TMBfemale51neutral.bmp	1	1.6124	Subsequent_Hit
31.8377	2.5	stimuli/Faces/EMWfemale22neutral.bmp	2	2.0936	Subsequent_Hit
35.3905	2.5	stimuli/Faces/EMBfemale20neutral.bmp	1	1.3429	Subsequent_Hit
38.9930	2.5	stimuli/Faces/TSFBfemale61neutral.bmp	1	1.0544	Subsequent_Hit
42.2954	2.5	stimuli/Faces/EMImale25-2neutral.bmp	1	1.2837	Subsequent_Hit
45.8810	2.5	stimuli/Faces/TMWmale79neutral.bmp	1	1.4601	Subsequent_Hit
48.9510	2.5	stimuli/Faces/JBmale68neutral.bmp	1	1.2792	Subsequent_Miss
52.5369	2.5	stimuli/Faces/TSFBfemale67neutral.bmp	1	1.2855	Subsequent_Hit
56.4555	2.5	stimuli/Faces/TSFWmale74neutral.bmp	2	1.7827	Subsequent_Hit
60.4582	2.5	stimuli/Faces/EMImale21-2neutral.bmp	1	1.0470	Subsequent_Hit
64.2945	2.5	stimuli/Faces/TSFHmale65neutral.bmp	1	0.9083	Subsequent_Miss
68.2639	2.5	stimuli/Faces/EMWmale20neutral.bmp	1	1.0213	Subsequent_Hit
72.0167	2.5	stimuli/Faces/TSFAmale68neutral.bmp	2	1.3637	Subsequent_Hit
75.5025	2.5	stimuli/Faces/TMWmale20-4neutral.bmp	1	1.2008	Subsequent_Hit
79.3229	2.5	stimuli/Faces/JWfemale70-4neutral.bmp	1	0.9103	Subsequent_Hit
82.6743	2.5	stimuli/Faces/TMBmale49neutral.bmp	1	0.9059	Subsequent_Hit
86.1436	2.5	stimuli/Faces/TSFBfemale65neutral.bmp	1	0.9698	Subsequent_Hit
89.3626	2.5	stimuli/Faces/EMBfemale26neutral.bmp	2	1.5478	Subsequent_Hit
93.2820	2.5	stimuli/Faces/JWfemale71-5neutral.bmp	2	1.7192	Subsequent_Miss
96.4009	2.5	stimuli/Faces/TSFWmale79-3neutral.bmp	1	1.7434	Subsequent_Hit
100.0536	2.5	stimuli/Faces/JWfemale37neutral.bmp	1	1.1329	Subsequent_Hit
103.3894	2.5	stimuli/Faces/TSFWmale69neutral.bmp	2	2.3219	Subsequent_Hit
107.1920	2.5	stimuli/Faces/EMWmale21-3neutral.bmp	1	1.4284	Subsequent_Hit
110.8946	2.5	stimuli/Faces/TSFWmale63neutral.bmp	2	1.0427	Subsequent_Hit
114.1471	2.5	stimuli/Faces/JWmale89neutral.bmp	1	1.2302	Subsequent_Hit
117.6496	2.5	stimuli/Faces/TMWmale43neutral.bmp	2	1.7817	Subsequent_Miss
120.7849	2.5	stimuli/Faces/TMWfemale37neutral.bmp	1	1.1902	Subsequent_Hit
123.9541	2.5	stimuli/Faces/TSFBfemale74-2neutral.bmp	2	1.1653	Subsequent_Hit
127.0572	2.5	stimuli/Faces/JWfemale66neutral.bmp	1	0.7600	Subsequent_NoResp
130.4277	2.5	stimuli/Faces/TSFWfemale52-2neutral.bmp	2	1.2775	Subsequent_Hit
133.8278	2.5	stimuli/Faces/JWmale80neutral.bmp	2	1.8375	Subsequent_Hit
137.7641	2.5	stimuli/Faces/EMWfemale30neutral.bmp	2	1.4463	Subsequent_Miss
