onset	duration	word	response	response_time	trial_type
1.0679	2.5	Head	1	1.8876	FA
4.2202	2.5	Button	1	1.2804	Hit
8.0897	2.5	Drum	2	0.9871	CR
11.5587	2.5	Milk	1	0.9830	Hit
15.3966	2.5	Frost	2	0.6844	Hit
18.4137	2.5	Plum	1	1.2258	CR
22.2008	2.5	Chestnut	2	0.8515	Hit
25.9359	2.5	Ball	2	0.6135	Hit
29.7384	2.5	Seed	2	0.8158	Hit
33.4913	2.5	Skin	2	0.7792	FA
37.1938	2.5	Belt	1	1.8399	CR
40.2459	2.5	Necklace	2	0.7268	Hit
43.6650	2.5	Walnut	1	1.2659	Hit
47.5510	2.5	Meal	2	0.9326	Hit
51.1205	2.5	Mud	2	0.7155	FA
54.4228	2.5	Balloon	2	1.3838	Hit
57.6251	2.5	Penny	1	1.2738	FA
61.6130	2.5	Rum	2	2.0328	Miss
65.1305	2.5	Land	2	0.7699	Hit
69.0834	2.5	Cotton	2	1.2950	Hit
72.4524	2.5	Sleigh	1	1.2325	CR
76.2885	2.5	Harbour	2	1.0811	Hit
79.5409	2.5	Shirt	1	0.8828	CR
83.1769	2.5	Pin	2	1.7661	CR
86.4782	2.5	Skirt	1	0.9934	CR
90.0150	2.5	Pig	2	1.8027	CR
93.4842	2.5	Tooth	1	0.7800	Hit
96.8033	2.5	Car	2	0.8110	CR
100.3057	2.5	Jacket	1	1.3561	CR
104.2586	2.5	Walrus	2	1.0804	CR
107.8613	2.5	Collar	2	1.1416	CR
111.7806	2.5	Soup	2	0.8611	Hit
115.3833	2.5	Soda	2	1.0955	Hit
118.7856	2.5	Whale	2	2.0833	FA
122.6885	2.5	Rock	1	1.0913	CR
126.1410	2.5	Honey	1	1.5377	Miss
130.1122	2.5	Mirror	1	1.1282	CR
133.1459	2.5	Shed	2	0.8422	CR
136.7986	2.5	Bean	2	1.0824	Hit
140.5511	2.5	Spoon	2	0.7112	Hit
144.0378	2.5	Rat	1	1.2679	Miss
147.8231	2.5	Puddle	2	1.0267	CR
150.9254	2.5	Sun	1	0.7750	CR
154.7782	2.5	Kettle	2	1.1294	Hit
157.9136	2.5	Wig	1	0.9159	Hit
161.7332	2.5	Pea	2	1.8578	CR
164.8020	2.5	Sofa	1	0.8488	CR
168.4214	2.5	Hand	2	1.0277	Hit
171.5587	2.5	Hat	1	1.0308	FA
174.7108	2.5	Lion	1	0.8518	CR
178.0782	2.5	Cheese	1	0.8896	Hit
181.6975	2.5	Forest	2	1.0168	CR
185.5167	2.5	Knife	2	0.9105	CR
188.7358	2.5	Camera	2	1.7096	CR
192.4053	2.5	Tiger	2	1.9078	Hit
196.1078	2.5	Banana	2	0.9452	Miss
199.2267	2.5	Bath	1	0.8298	CR
202.7458	2.5	Asparagus	1	1.6039	CR
206.1817	2.5	Blanket	2	1.0050	Miss
209.4175	2.5	Curler	1	0.8272	CR
212.7697	2.5	Brick	1	1.2961	FA
216.7060	2.5	Flag	1	0.8745	CR
220.3919	2.5	Beetle	2	1.1706	Miss
224.0446	2.5	Steak	2	1.3822	CR
227.4469	2.5	Strawberry	1	0.9001	Miss
230.9329	2.5	Bread	2	0.9867	CR
234.1518	2.5	Pencil	2	1.0790	Miss
237.4209	2.5	Rocket	1	1.2131	Miss
240.7733	2.5	Lemonade	1	0.9368	CR
243.9588	2.5	Mattress	1	0.6578	Hit
247.3780	2.5	Handkerchief	1	0.8236	Hit
250.9305	2.5	Ice	2	1.2458	CR
254.1830	2.5	Glove	2	1.0876	Miss
258.1024	2.5	Peach	2	1.2386	CR
261.2211	2.5	Sheep	1	0.8580	CR
264.3069	2.5	Cork	1	0.7846	Hit
267.8927	2.5	Rabbit	2	0.8079	Miss
271.5620	2.5	Carrot	2	1.1600	Hit
275.4497	2.5	Film	2	1.4519	FA
278.4993	2.5	Cereal	2	0.7013	Hit
282.4697	2.5	Pond	2	0.9791	Hit
286.2225	2.5	Flea	2	0.8625	Miss
289.5582	2.5	Stomach	1	0.8956	CR
292.9291	2.5	Snake	1	0.8856	Hit
296.0296	2.5	Jeep	2	1.9389	CR
299.9991	2.5	Radio	2	1.1819	Miss
303.2848	2.5	Wood	2	0.9559	CR
307.3042	2.5	Telephone	2	0.7734	Miss
310.8570	2.5	Wool	2	0.9554	Hit
314.1259	2.5	Blood	1	0.8466	Hit
317.3283	2.5	Ink	1	1.1098	CR
321.0974	2.5	Tail	2	0.7320	Hit
324.8167	2.5	Pedal	2	1.4446	FA
328.6865	2.5	Toe	2	0.7968	Hit
331.7385	2.5	Chicken	1	1.0148	CR
335.0409	2.5	Cherry	2	1.2785	Miss
339.0437	2.5	House	2	1.2551	CR
342.2126	2.5	Broom	2	1.1038	CR
345.9162	2.5	Rug	2	1.2767	FA
349.3678	2.5	Fox	2	2.1526	Hit
