onset	duration	word	response	response_time	trial_type
1.2509	2.5	Shirt	1	0.8722	Subsequent_Hit
4.6534	2.5	Cookie	1	0.5820	Subsequent_Hit
8.6230	2.5	Tooth	1	0.7953	Subsequent_Hit
12.1420	2.5	Plum	1	0.5453	Subsequent_Hit
15.9950	2.5	Lemonade	1	0.4683	Subsequent_Hit
19.1813	2.5	Pear	1	0.4790	Subsequent_Hit
23.0499	2.5	Cheese	1	0.4833	Subsequent_Hit
26.3856	2.5	Apple	1	0.5494	Subsequent_Miss
29.9551	2.5	Sofa	1	0.7734	Subsequent_Hit
33.7096	2.5	Rocket	2	0.6666	Subsequent_Hit
37.6271	2.5	Handkerchief	1	0.6282	Subsequent_Hit
40.7625	2.5	Grasshopper	1	0.8937	Subsequent_Hit
44.2506	2.5	Chair	2	1.2938	Subsequent_Hit
47.3676	2.5	Egg	1	0.6825	Subsequent_Hit
50.8868	2.5	Onion	1	0.6193	Subsequent_Hit
54.5061	2.5	Bath	1	0.9642	Subsequent_Hit
58.2089	2.5	Ink	2	1.1204	Subsequent_Hit
61.6611	2.5	Van	2	1.2621	Subsequent_Hit
65.2139	2.5	Chicken	1	0.5742	Subsequent_Hit
68.3825	2.5	Jersey	1	1.0666	Subsequent_Hit
72.0187	2.5	Wig	2	0.9615	Subsequent_Hit
75.8381	2.5	Skirt	1	1.2632	Subsequent_Hit
79.0739	2.5	Potato	1	0.8323	Subsequent_Hit
82.4763	2.5	Nose	2	0.9179	Subsequent_Hit
86.1789	2.5	Penny	1	0.6713	Subsequent_Hit
89.8317	2.5	Hat	1	0.7374	Subsequent_Hit
93.4168	2.5	Jeep	1	0.5926	Subsequent_Miss
97.3704	2.5	Honey	1	0.5907	Subsequent_Hit
101.2899	2.5	Walnut	1	0.5682	Subsequent_Hit
105.0260	2.5	Curler	1	1.5983	Subsequent_Hit
108.9120	2.5	Snake	2	2.3181	Subsequent_Hit
112.1644	2.5	Grape	1	0.9707	Subsequent_Hit
116.1338	2.5	Milk	1	1.1325	Subsequent_Hit
119.6698	2.5	Shed	1	0.9656	Subsequent_Miss
122.7887	2.5	Typewriter	1	0.6285	Subsequent_Hit
125.9410	2.5	Snow	1	1.1904	Subsequent_Miss
129.6454	2.5	Pencil	1	0.7337	Subsequent_Miss
132.6792	2.5	Lamb	1	0.7158	Subsequent_Hit
136.0315	2.5	Bridge	1	0.5496	Subsequent_Hit
139.4674	2.5	Rain	1	0.5868	Subsequent_Miss
