onset	duration	word	response	response_time	trial_type
0.7006	2.5	Skirt	1	1.2714	Subsequent_Hit
4.6701	2.5	Car	1	1.0989	Subsequent_NoResp
7.9062	2.5	Cookie	1	0.9198	Subsequent_Hit
11.0582	2.5	Plum	2	1.1116	Subsequent_NoResp
14.1437	2.5	Saucer	2	1.5475	Subsequent_Hit
17.3126	2.5	Wig	2	1.0715	Subsequent_Hit
20.7315	2.5	Bean	1	1.3816	Subsequent_Hit
24.0011	2.5	Snake	2	1.3563	Subsequent_Hit
27.5536	2.5	Painting	1	0.8908	Subsequent_NoResp
31.5228	2.5	Mud	2	1.8251	Subsequent_NoResp
35.4090	2.5	Cabbage	2	1.5400	Subsequent_NoResp
39.3121	2.5	Ceiling	2	1.5310	Subsequent_NoResp
42.4976	2.5	Meal	1	0.9075	Subsequent_Hit
46.3336	2.5	Pond	1	0.8465	Subsequent_NoResp
49.7360	2.5	Cement	2	0.9750	Subsequent_Hit
53.3554	2.5	Rug	2	1.4796	Subsequent_NoResp
56.8078	2.5	Boat	1	0.8932	Subsequent_Hit
60.7439	2.5	Lamp	1	0.8405	Subsequent_NoResp
63.7473	2.5	Carrot	1	0.9847	Subsequent_Hit
67.3320	2.5	Curler	1	0.9499	Subsequent_NoResp
70.5842	2.5	Girl	1	0.9319	Subsequent_Hit
74.3704	2.5	Tongue	1	0.6958	Subsequent_NoResp
77.8896	2.5	Fox	1	0.8014	Subsequent_Hit
81.5422	2.5	Earthworm	2	1.2127	Subsequent_NoResp
84.9448	2.5	Lion	1	1.4462	Subsequent_Hit
88.3307	2.5	Elbow	2	0.9033	Subsequent_Hit
91.8839	2.5	Pin	2	1.3771	Subsequent_NoResp
95.6028	2.5	Brick	2	1.0252	Subsequent_NoResp
99.4220	2.5	Toe	2	0.9550	Subsequent_NoResp
102.9243	2.5	Chestnut	1	1.1127	Subsequent_Hit
106.3935	2.5	Walnut	1	0.7594	Subsequent_Hit
110.0296	2.5	Tail	2	1.2804	Subsequent_NoResp
113.7488	2.5	Tooth	2	1.6324	Subsequent_NoResp
117.4012	2.5	Ice	1	1.1411	Subsequent_NoResp
120.5205	2.5	Coat	1	0.8425	Subsequent_Hit
123.6228	2.5	Water	1	0.9601	Subsequent_Hit
126.7914	2.5	Needle	2	1.8920	Subsequent_Hit
130.6943	2.5	Pear	2	1.8266	Subsequent_NoResp
134.6471	2.5	Forest	1	0.7197	Subsequent_NoResp
138.4830	2.5	Coffee	1	1.3358	Subsequent_NoResp
141.6191	2.5	Head	1	0.8647	Subsequent_Hit
145.4215	2.5	Jeep	1	0.6244	Subsequent_NoResp
148.6906	2.5	Cucumber	1	1.0264	Subsequent_Hit
