onset	duration	word	response	response_time	trial_type
1.4514	2.5	Weed	2	0.9627	Subsequent_Hit
4.7371	2.5	Broom	1	1.4480	Subsequent_Hit
8.0895	2.5	Diamond	1	0.8744	Subsequent_Hit
11.3418	2.5	Hammer	1	1.7841	Subsequent_Hit
14.4941	2.5	Sofa	1	0.9529	Subsequent_Hit
18.0636	2.5	Egg	1	1.3784	Subsequent_Hit
21.3324	2.5	Skin	1	1.2808	Subsequent_Hit
25.1187	2.5	Skunk	2	0.8263	Subsequent_Hit
29.0879	2.5	Cheese	1	0.7121	Subsequent_Hit
32.6231	2.5	Cement	2	1.2779	Subsequent_Hit
35.6439	2.5	Curler	1	1.4020	Subsequent_Hit
39.6455	2.5	Milk	1	1.0355	Subsequent_Hit
43.4149	2.5	Jaw	1	1.5163	Subsequent_Hit
47.0676	2.5	Penny	1	0.9737	Subsequent_Hit
50.4535	2.5	Elbow	1	1.7796	Subsequent_Hit
54.3232	2.5	Bracelet	1	1.4727	Subsequent_Hit
57.5087	2.5	Ink	1	1.3577	Subsequent_Hit
61.0277	2.5	Rocket	1	1.3102	Subsequent_Hit
64.6801	2.5	Wood	1	1.2606	Subsequent_Hit
68.0675	2.5	Painting	1	0.9535	Subsequent_Hit
71.1185	2.5	Sugar	1	1.5614	Subsequent_NoResp
74.7212	2.5	Gravy	1	2.0017	Subsequent_Hit
77.7569	2.5	Saucer	1	1.7191	Subsequent_Hit
81.1257	2.5	Radio	1	1.5873	Subsequent_Hit
85.0784	2.5	Chicken	1	1.5624	Subsequent_Hit
88.4311	2.5	Meal	1	1.5184	Subsequent_Miss
92.2670	2.5	Tea	1	1.8549	Subsequent_Hit
95.9030	2.5	Hat	1	1.6962	Subsequent_Miss
99.8389	2.5	Grape	1	1.3872	Subsequent_Hit
103.8086	2.5	Glove	1	1.7533	Subsequent_Hit
107.4947	2.5	Tooth	2	1.9103	Subsequent_Hit
111.0805	2.5	Girl	1	1.2745	Subsequent_NoResp
115.0001	2.5	Cake	1	1.2578	Subsequent_Hit
118.2023	2.5	Blouse	1	1.8186	Subsequent_Hit
121.5378	2.5	Ankle	1	1.9362	Subsequent_Hit
125.0740	2.5	Blood	2	1.2310	Subsequent_Hit
128.3608	2.5	Tomato	1	1.3473	Subsequent_Hit
132.0624	2.5	Grasshopper	2	1.7936	Subsequent_Hit
135.6815	2.5	Sparrow	1	1.4385	Subsequent_Hit
139.4342	2.5	Bridge	1	1.3289	Subsequent_Miss
142.9866	2.5	Forest	1	2.0495	Subsequent_Hit
146.1892	2.5	Door	1	1.8706	Subsequent_Hit
149.6428	2.5	Jersey	1	2.1332	Subsequent_Hit
153.1108	2.5	Chair	1	1.8771	Subsequent_Hit
156.8302	2.5	Water	1	1.6928	Subsequent_Miss
160.2492	2.5	Spoon	1	2.3137	Subsequent_Hit
164.0018	2.5	Blanket	1	1.3031	Subsequent_Miss
167.1543	2.5	Basin	1	1.5895	Subsequent_Hit
170.2064	2.5	Shed	1	1.9004	Subsequent_Hit
173.5423	2.5	Butter	1	1.3106	Subsequent_Hit
176.6438	2.5	Cherry	n/a	n/a	Subsequent_NoResp
180.4637	2.5	Walnut	1	0.9747	Subsequent_Hit
183.9343	2.5	Stick	2	1.3905	Subsequent_Hit
187.0351	2.5	House	1	1.3759	Subsequent_Hit
190.6372	2.5	Heart	1	1.3287	Subsequent_Hit
193.9400	2.5	Clothes	1	1.4139	Subsequent_Hit
197.8430	2.5	Coat	1	1.6970	Subsequent_Hit
201.3452	2.5	Handkerchief	1	1.9107	Subsequent_Hit
204.3476	2.5	Beef	1	2.2330	Subsequent_Miss
207.5011	2.5	Snake	2	0.9918	Subsequent_Hit
210.7022	2.5	Window	1	0.9744	Subsequent_Hit
214.5213	2.5	Mountain	1	1.0185	Subsequent_Hit
217.8403	2.5	Vegetable	1	1.1135	Subsequent_Hit
221.7101	2.5	Rain	1	1.1447	Subsequent_Hit
224.9790	2.5	Seed	1	2.4500	Subsequent_Hit
228.9985	2.5	Pickle	1	1.9112	Subsequent_Hit
232.5181	2.5	Earthworm	2	0.9576	Subsequent_Hit
236.3217	2.5	Thumb	1	1.0160	Subsequent_Hit
240.1233	2.5	Fruit	1	0.8596	Subsequent_Hit
243.5590	2.5	Ceiling	1	2.0069	Subsequent_Hit
246.6441	2.5	Necklace	1	1.5817	Subsequent_Hit
250.6137	2.5	Land	1	1.7861	Subsequent_Hit
253.9166	2.5	Thread	2	1.3463	Subsequent_Hit
257.5190	2.5	Book	1	0.9249	Subsequent_Miss
261.1549	2.5	Skirt	1	1.0690	Subsequent_Hit
264.8745	2.5	Carrot	1	2.2273	Subsequent_Miss
268.7104	2.5	Tent	2	1.7645	Subsequent_Hit
272.4795	2.5	Umbrella	1	1.7004	Subsequent_Hit
275.5320	2.5	Rug	1	1.5437	Subsequent_Miss
278.7347	2.5	Pig	1	1.4700	Subsequent_Hit
282.1868	2.5	Chestnut	1	1.6130	Subsequent_Hit
285.8895	2.5	Lemonade	1	1.7413	Subsequent_Hit
289.7921	2.5	Bandage	1	2.4691	Subsequent_Hit
293.0447	2.5	Glass	1	1.7793	Subsequent_Hit
296.5961	2.5	Sheet	1	1.8846	Subsequent_Hit
300.3181	2.5	Pin	2	2.0807	Subsequent_Hit
303.7024	2.5	Clown	2	1.3494	Subsequent_Hit
306.9380	2.5	Camera	1	2.4309	Subsequent_Hit
310.4249	2.5	Beetle	n/a	n/a	Subsequent_NoResp
313.5427	2.5	Limousine	1	1.1461	Subsequent_Hit
316.6948	2.5	Fox	1	1.3420	Subsequent_Hit
319.8304	2.5	Honey	1	2.0644	Subsequent_Hit
323.7167	2.5	Pill	2	1.6400	Subsequent_Miss
327.1692	2.5	Whale	1	0.6907	Subsequent_Hit
331.0887	2.5	Ball	1	0.8821	Subsequent_Miss
334.1743	2.5	Cork	1	0.8267	Subsequent_Hit
337.8435	2.5	Sheep	1	0.9182	Subsequent_Hit
341.6463	2.5	Lamb	1	1.0657	Subsequent_Hit
