onset	duration	face	response	response_time	trial_type
1.2012	2.5	stimuli/Faces/EMImale25-2neutral.bmp	1	1.0832	Subsequent_Miss
4.5365	2.5	stimuli/Faces/EMWmale20neutral.bmp	2	1.0852	Subsequent_Hit
8.4414	2.5	stimuli/Faces/EMImale24-2neutral.bmp	2	1.0152	Subsequent_Miss
11.6919	2.5	stimuli/Faces/JWfemale76-3neutral.bmp	2	0.9326	Subsequent_Hit
15.4788	2.5	stimuli/Faces/JWmale66neutral.bmp	2	0.8736	Subsequent_Miss
18.7802	2.5	stimuli/Faces/Wmale_55-2.bmp	2	1.2633	Subsequent_Hit
22.1994	2.5	stimuli/Faces/TSFHmale65neutral.bmp	1	0.9084	Subsequent_Hit
25.6034	2.5	stimuli/Faces/JWfemale69-2neutral.bmp	2	0.8649	Subsequent_Hit
28.7047	2.5	stimuli/Faces/TMWmale41neutral.bmp	2	2.2148	Subsequent_Hit
32.3565	2.5	stimuli/Faces/TSFBfemale61neutral.bmp	n/a	n/a	Subsequent_NoResp
35.8431	2.5	stimuli/Faces/JWfemale80-4neutral.bmp	2	1.5493	Subsequent_Hit
39.5951	2.5	stimuli/Faces/EMBfemale21-2neutral.bmp	2	1.2396	Subsequent_Miss
43.3312	2.5	stimuli/Faces/EMBfemale22-3neutral.bmp	1	1.8494	Subsequent_Hit
47.2672	2.5	stimuli/Faces/TMWfemale34-2neutral.bmp	2	1.4114	Subsequent_Miss
51.2536	2.5	stimuli/Faces/TMBmale21neutral.bmp	1	1.0518	Subsequent_Miss
54.8226	2.5	stimuli/Faces/TSFWmale70neutral.bmp	2	1.0138	Subsequent_Hit
58.6268	2.5	stimuli/Faces/TSFWmale69neutral.bmp	n/a	n/a	Subsequent_NoResp
62.2286	2.5	stimuli/Faces/JWfemale65-4neutral.bmp	1	0.8120	Subsequent_Miss
65.5475	2.5	stimuli/Faces/JWfemale39neutral.bmp	1	2.2611	Subsequent_Hit
68.8328	2.5	stimuli/Faces/TMBmale21-3neutral.bmp	n/a	n/a	Subsequent_NoResp
72.0688	2.5	stimuli/Faces/TMWfemale37neutral.bmp	1	0.8515	Subsequent_Hit
75.7882	2.5	stimuli/Faces/JWfemale50neutral.bmp	2	1.1044	Subsequent_Hit
79.5071	2.5	stimuli/Faces/TSFBfemale67neutral.bmp	2	1.3512	Subsequent_Hit
82.7095	2.5	stimuli/Faces/TSFWmale66-2neutral.bmp	2	1.0089	Subsequent_Miss
