onset	duration	word	response	response_time	trial_type
1.2012	2.5	Umbrella	1	1.4185	Subsequent_NoResp
4.7037	2.5	Pencil	1	0.6699	Subsequent_Hit
8.2563	2.5	Birch	2	1.3051	Subsequent_NoResp
11.8088	2.5	Sleigh	n/a	n/a	Subsequent_NoResp
14.9445	2.5	Walnut	1	1.1808	Subsequent_NoResp
18.2135	2.5	Jaw	1	1.1688	Subsequent_Hit
21.7333	2.5	Shirt	1	1.1000	Subsequent_Hit
25.2186	2.5	Pickle	2	0.7326	Subsequent_Hit
28.9881	2.5	Weed	2	1.0141	Subsequent_NoResp
32.2072	2.5	Rose	1	0.8111	Subsequent_Hit
35.5608	2.5	Blanket	1	0.7875	Subsequent_Hit
38.5949	2.5	Rabbit	1	0.9353	Subsequent_NoResp
42.4643	2.5	Asparagus	2	0.7512	Subsequent_Hit
45.9165	2.5	Strawberry	1	0.5897	Subsequent_NoResp
49.3044	2.5	Skunk	2	0.7027	Subsequent_NoResp
52.5047	2.5	Egg	1	0.9414	Subsequent_Hit
56.3909	2.5	Handkerchief	1	1.1683	Subsequent_NoResp
59.4934	2.5	Duck	1	1.5238	Subsequent_NoResp
62.5121	2.5	Lemonade	1	0.7550	Subsequent_Hit
65.6978	2.5	Onion	2	0.7044	Subsequent_Hit
68.9835	2.5	Puddle	2	0.7377	Subsequent_NoResp
72.1359	2.5	Soda	2	0.8974	Subsequent_NoResp
75.9716	2.5	House	1	0.7526	Subsequent_NoResp
79.9093	2.5	Tongue	2	1.2197	Subsequent_NoResp
83.8123	2.5	Lemon	1	0.9140	Subsequent_NoResp
87.4137	2.5	Soup	1	1.3824	Subsequent_NoResp
90.9159	2.5	Honey	1	1.4104	Subsequent_Hit
94.0179	2.5	Button	1	1.1773	Subsequent_Hit
97.2537	2.5	Sheep	1	1.3695	Subsequent_Hit
100.3229	2.5	Tiger	2	0.9774	Subsequent_Hit
103.9749	2.5	Chestnut	n/a	n/a	Subsequent_NoResp
107.7949	2.5	Rum	2	0.8233	Subsequent_NoResp
111.0469	2.5	Mattress	1	0.9031	Subsequent_Hit
114.1660	2.5	Heart	1	0.5762	Subsequent_Hit
118.0185	2.5	Ball	1	0.8064	Subsequent_NoResp
121.8214	2.5	Cookie	1	0.7256	Subsequent_NoResp
125.3407	2.5	Pig	2	1.1435	Subsequent_NoResp
129.1100	2.5	Mountain	1	0.7420	Subsequent_NoResp
132.5792	2.5	Bridge	1	1.1669	Subsequent_Hit
135.8663	2.5	Shrimp	1	1.1573	Subsequent_Hit
139.3018	2.5	Beetle	2	0.8072	Subsequent_Hit
143.2368	2.5	Limousine	1	1.2532	Subsequent_NoResp
146.5391	2.5	Mud	2	0.8451	Subsequent_Hit
150.1917	2.5	Gravy	1	0.9827	Subsequent_Hit
154.0946	2.5	Fruit	1	0.6985	Subsequent_Miss
158.0473	2.5	Boat	1	0.8297	Subsequent_NoResp
161.8506	2.5	Wool	2	1.1925	Subsequent_Hit
165.8532	2.5	Hat	1	0.8398	Subsequent_NoResp
168.9052	2.5	Earthworm	2	0.9007	Subsequent_Hit
172.3243	2.5	Eye	1	1.1116	Subsequent_Hit
175.9278	2.5	Rocket	1	1.2173	Subsequent_NoResp
179.6631	2.5	Shed	2	1.4288	Subsequent_Miss
183.0155	2.5	Butter	1	1.3945	Subsequent_Hit
186.8519	2.5	Bed	1	0.6103	Subsequent_NoResp
189.8713	2.5	Grape	1	0.7905	Subsequent_Hit
193.2074	2.5	Beach	1	0.8364	Subsequent_Hit
196.8089	2.5	Balloon	1	0.7830	Subsequent_NoResp
200.5114	2.5	Rug	1	0.9394	Subsequent_NoResp
204.1473	2.5	Water	1	0.6645	Subsequent_NoResp
208.1669	2.5	Pillow	1	0.7420	Subsequent_NoResp
211.2357	2.5	Shark	2	0.9553	Subsequent_Hit
215.2386	2.5	Telephone	1	0.7593	Subsequent_NoResp
218.5415	2.5	Skin	1	0.9935	Subsequent_Hit
222.4435	2.5	Glove	1	1.6892	Subsequent_NoResp
226.4135	2.5	Cork	2	1.2524	Subsequent_Miss
229.5668	2.5	Frost	1	1.4570	Subsequent_Hit
233.5033	2.5	Teeth	2	1.2875	Subsequent_Hit
237.2206	2.5	Rain	1	0.8922	Subsequent_NoResp
