onset	duration	word	response	response_time	trial_type
1.2667	2.5	Umbrella	1	2.2346	Subsequent_Hit
5.1362	2.5	Frost	n/a	n/a	Subsequent_NoResp
8.4219	2.5	Blouse	1	1.0603	Subsequent_Hit
11.8911	2.5	Water	1	0.9592	Subsequent_Hit
15.4604	2.5	Shrimp	1	1.5059	Subsequent_Hit
19.2965	2.5	Cabbage	2	1.5859	Subsequent_Hit
22.9993	2.5	Shirt	1	1.2290	Subsequent_Hit
26.4682	2.5	Lamb	1	1.2229	Subsequent_Hit
29.7207	2.5	Pin	2	1.8755	Subsequent_Hit
32.8227	2.5	Coat	1	1.1376	Subsequent_Hit
35.9419	2.5	Nose	n/a	n/a	Subsequent_NoResp
39.8787	2.5	Rum	2	1.8585	Subsequent_Hit
43.8475	2.5	Apple	1	1.4080	Subsequent_Hit
47.7003	2.5	Mouse	2	1.9855	Subsequent_Hit
51.6032	2.5	Penny	1	1.4811	Subsequent_Hit
54.7722	2.5	Chicken	1	1.2679	Subsequent_Hit
57.7743	2.5	Bag	1	1.2592	Subsequent_Hit
61.5939	2.5	Flag	1	0.8692	Subsequent_Hit
65.3298	2.5	Bridge	1	1.3705	Subsequent_Miss
69.3325	2.5	Earthworm	2	1.7847	Subsequent_Hit
72.5518	2.5	Sun	1	0.7418	Subsequent_Hit
76.1699	2.5	Cork	1	2.1823	Subsequent_Hit
80.1562	2.5	Chair	1	1.3160	Subsequent_Hit
83.2431	2.5	Teeth	1	1.2410	Subsequent_Hit
86.6784	2.5	Jeep	1	0.9437	Subsequent_Hit
90.0976	2.5	Sugar	1	0.7756	Subsequent_Hit
94.0004	2.5	Bracelet	2	2.3077	Subsequent_NoResp
97.1527	2.5	Sparrow	1	0.8956	Subsequent_Hit
100.7383	2.5	Head	1	1.1660	Subsequent_Hit
104.3910	2.5	Cookie	1	1.5222	Subsequent_Hit
108.2942	2.5	Tiger	1	2.2600	Subsequent_Hit
112.0966	2.5	Lemon	n/a	n/a	Subsequent_NoResp
115.1169	2.5	Jersey	1	0.8243	Subsequent_Hit
118.6181	2.5	Blood	1	1.4063	Subsequent_Hit
122.1698	2.5	Asparagus	2	0.9553	Subsequent_Hit
125.5565	2.5	Stew	1	1.0006	Subsequent_Hit
129.2426	2.5	Snow	1	0.6485	Subsequent_Hit
132.3946	2.5	Stick	1	1.1116	Subsequent_Hit
135.8303	2.5	Meal	1	1.0429	Subsequent_Hit
139.1667	2.5	Sleigh	1	1.2694	Subsequent_Hit
142.6857	2.5	Jacket	1	0.7315	Subsequent_Miss
145.9709	2.5	Cheese	1	0.6832	Subsequent_Miss
149.0233	2.5	Painting	1	1.5448	Subsequent_Hit
153.0262	2.5	Fruit	1	0.6678	Subsequent_Hit
156.9308	2.5	Rock	1	1.7664	Subsequent_Hit
160.4315	2.5	Girl	1	0.9546	Subsequent_Hit
164.1345	2.5	Mirror	1	0.8915	Subsequent_Hit
167.4869	2.5	Film	1	0.8134	Subsequent_Hit
170.5389	2.5	Hand	1	0.8022	Subsequent_Miss
173.7412	2.5	Ankle	1	1.0579	Subsequent_Hit
177.5441	2.5	Book	1	0.7421	Subsequent_Hit
180.6126	2.5	Kettle	1	1.3545	Subsequent_Hit
183.8818	2.5	Broom	2	1.1764	Subsequent_Hit
187.6681	2.5	Lamp	1	1.4350	Subsequent_Hit
190.8203	2.5	Pie	1	1.3708	Subsequent_Hit
194.1716	2.5	Handkerchief	1	1.9827	Subsequent_Hit
198.1744	2.5	Pants	1	0.8567	Subsequent_Miss
201.8278	2.5	Duck	1	0.7435	Subsequent_Miss
205.6656	2.5	Ceiling	1	1.7445	Subsequent_Hit
209.1500	2.5	Coffee	2	1.1427	Subsequent_Hit
212.8698	2.5	Hat	1	0.6465	Subsequent_Hit
216.0712	2.5	Chalk	1	1.2129	Subsequent_Hit
219.4744	2.5	Seed	1	1.6097	Subsequent_Hit
223.1102	2.5	Thread	2	1.4376	Subsequent_Hit
226.7293	2.5	Strawberry	1	0.8258	Subsequent_Hit
230.6656	2.5	Elbow	1	1.1896	Subsequent_Hit
234.0192	2.5	Basin	1	1.1887	Subsequent_Hit
237.8373	2.5	Diamond	1	0.6879	Subsequent_Hit
241.6068	2.5	Flea	2	0.9692	Subsequent_Hit
244.9261	2.5	Walnut	1	0.7759	Subsequent_Hit
248.4616	2.5	Plum	1	1.5704	Subsequent_Hit
