onset	duration	face	response	response_time	trial_type
0.7003	2.5	stimuli/Faces/EMWmale40neutral.bmp	1	1.2031	Hit
4.0194	2.5	stimuli/Faces/JWfemale77-4neutral.bmp	1	0.6443	Hit
7.8055	2.5	stimuli/Faces/EMBfemale22-2neutral.bmp	1	0.7182	FA
11.5915	2.5	stimuli/Faces/TMWfemale35neutral.bmp	1	1.1080	FA
15.5943	2.5	stimuli/Faces/TSFBfemale74-2neutral.bmp	1	0.7623	FA
18.7799	2.5	stimuli/Faces/WBmale31neutral.bmp	1	0.7656	Hit
22.2506	2.5	stimuli/Faces/JWfemale65-6neutral.bmp	2	1.0409	Miss
25.4017	2.5	stimuli/Faces/Wmale_55-3.bmp	1	0.8209	Hit
28.5030	2.5	stimuli/Faces/EMImale23-2neutral.bmp	1	0.6473	Hit
31.6060	2.5	stimuli/Faces/JWfemale76-3neutral.bmp	1	0.6106	Hit
34.6917	2.5	stimuli/Faces/TMBfemale37neutral.bmp	1	1.1414	Hit
38.5941	2.5	stimuli/Faces/JWfemale67-4neutral.bmp	1	1.0253	FA
41.6133	2.5	stimuli/Faces/JWmale64neutral.bmp	1	0.7315	Hit
45.3657	2.5	stimuli/Faces/TMBmale30neutral.bmp	1	1.1579	FA
49.0680	2.5	stimuli/Faces/Wmale_65.bmp	2	1.1467	CR
52.1223	2.5	stimuli/Faces/TSFWmale37neutral.bmp	1	0.8762	Hit
55.3411	2.5	stimuli/Faces/JWfemale70-4neutral.bmp	1	0.8397	Hit
58.9421	2.5	stimuli/Faces/TSFWmale88neutral.bmp	2	1.3656	CR
61.9944	2.5	stimuli/Faces/JWfemale68-2neutral.bmp	2	1.0060	Miss
65.7470	2.5	stimuli/Faces/EMBfemale21-3neutral.bmp	1	1.9055	FA
69.5495	2.5	stimuli/Faces/TMWmale32neutral.bmp	2	0.9801	CR
73.4193	2.5	stimuli/Faces/TMWmale34neutral.bmp	1	1.0344	FA
76.8885	2.5	stimuli/Faces/JWfemale71-2neutral.bmp	1	0.6748	Hit
80.5575	2.5	stimuli/Faces/TMBmale24neutral.bmp	1	1.2790	FA
84.0103	2.5	stimuli/Faces/EMBfemale22-3neutral.bmp	1	0.6633	Hit
87.8294	2.5	stimuli/Faces/EMImale23-4neutral.bmp	1	1.7972	FA
91.0986	2.5	stimuli/Faces/TSFBfemale65neutral.bmp	2	0.7129	Miss
94.1842	2.5	stimuli/Faces/JBmale68neutral.bmp	1	0.8246	Hit
98.1702	2.5	stimuli/Faces/JWmale89neutral.bmp	2	1.0184	CR
101.7062	2.5	stimuli/Faces/TSFWmale74neutral.bmp	2	1.1442	CR
105.3588	2.5	stimuli/Faces/TSFWmale71-4neutral.bmp	2	1.1858	CR
108.7962	2.5	stimuli/Faces/TSFWmale63neutral.bmp	1	0.9573	Hit
