onset	duration	face	response	response_time	trial_type
0.7513	2.5	stimuli/Faces/EMBfemale20neutral.bmp	1	1.8271	Hit
4.1871	2.5	stimuli/Faces/EMWfemale34neutral.bmp	1	1.3514	Hit
7.8397	2.5	stimuli/Faces/EMIfemale25neutral.bmp	2	1.3099	CR
11.0086	2.5	stimuli/Faces/EMWmale19-3neutral.bmp	2	1.1881	Miss
13.9959	2.5	stimuli/Faces/JWmale38neutral.bmp	1	2.1967	Hit
17.5133	2.5	stimuli/Faces/TSFAmale68neutral.bmp	2	0.9263	CR
20.5657	2.5	stimuli/Faces/TSFBfemale65neutral.bmp	1	1.0707	Hit
23.8191	2.5	stimuli/Faces/EMBfemale21-2neutral.bmp	1	1.2683	Hit
27.4704	2.5	stimuli/Faces/JWfemale74-2neutral.bmp	2	0.9872	CR
31.4232	2.5	stimuli/Faces/TMBfemale30neutral.bmp	2	1.7733	CR
34.9591	2.5	stimuli/Faces/JWfemale60neutral.bmp	1	1.7994	FA
38.3290	2.5	stimuli/Faces/TSFBfemale70-2neutral.bmp	1	1.8955	Hit
42.0643	2.5	stimuli/Faces/Wmale_55-2.bmp	2	0.8602	CR
45.4665	2.5	stimuli/Faces/TMWfemale36neutral.bmp	1	1.2688	Hit
49.0693	2.5	stimuli/Faces/TSFBfemale78-2neutral.bmp	2	1.5600	CR
52.9049	2.5	stimuli/Faces/JWmale88neutral.bmp	2	1.8365	CR
56.0243	2.5	stimuli/Faces/JWfemale70-4neutral.bmp	1	0.9802	Hit
59.1946	2.5	stimuli/Faces/TMWfemale40neutral.bmp	1	2.0918	Hit
62.9291	2.5	stimuli/Faces/TSFWmale87neutral.bmp	2	0.8162	CR
66.3981	2.5	stimuli/Faces/JWmale71neutral.bmp	1	1.0654	Hit
69.6685	2.5	stimuli/Faces/JWfemale50neutral.bmp	2	1.1169	Miss
72.7361	2.5	stimuli/Faces/TMBmale28neutral.bmp	1	1.2104	Hit
76.4888	2.5	stimuli/Faces/EMIfemale26neutral.bmp	2	1.4665	CR
79.7581	2.5	stimuli/Faces/Wmale_55.bmp	2	0.7024	Miss
83.4606	2.5	stimuli/Faces/TSFHfemale64neutral.bmp	2	1.0677	CR
87.4468	2.5	stimuli/Faces/TSFWmale54neutral.bmp	2	1.6186	CR
90.4990	2.5	stimuli/Faces/TSFBfemale74-2neutral.bmp	1	0.8443	Hit
93.6348	2.5	stimuli/Faces/JWfemale65-6neutral.bmp	1	1.6826	Hit
97.5205	2.5	stimuli/Faces/TMWmale43neutral.bmp	2	0.8489	CR
100.9063	2.5	stimuli/Faces/JWmale83-2neutral.bmp	1	1.3391	Hit
