onset	duration	word	response	response_time	trial_type
1.5014	2.5	Pie	1	1.1566	Subsequent_Miss
4.7870	2.5	Rain	1	1.2770	Subsequent_Hit
8.6399	2.5	Basin	2	1.6301	Subsequent_Hit
11.8594	2.5	Rose	1	0.6235	Subsequent_Hit
14.9779	2.5	Wig	2	1.1958	Subsequent_Hit
18.0137	2.5	Rabbit	1	1.4313	Subsequent_Hit
21.3658	2.5	Needle	2	1.1022	Subsequent_Hit
25.3019	2.5	Jaw	2	1.6770	Subsequent_Hit
28.6043	2.5	Cereal	1	1.6317	Subsequent_Hit
32.2735	2.5	Cookie	1	1.0544	Subsequent_Hit
35.6427	2.5	Ink	1	1.4333	Subsequent_Hit
39.5956	2.5	Walrus	n/a	n/a	Subsequent_NoResp
43.3989	2.5	Teeth	1	1.1121	Subsequent_Hit
46.8341	2.5	Umbrella	1	1.1367	Subsequent_Hit
50.6535	2.5	Sleigh	1	1.2053	Subsequent_Miss
54.4899	2.5	Tail	1	1.2831	Subsequent_Hit
58.0926	2.5	Thread	2	1.5273	Subsequent_Hit
61.1780	2.5	Snake	n/a	n/a	Subsequent_NoResp
64.9474	2.5	Pea	1	1.0706	Subsequent_Hit
68.8500	2.5	Mouse	2	1.0919	Subsequent_Hit
72.1847	2.5	Window	1	1.1062	Subsequent_Hit
75.6884	2.5	Girl	1	1.0884	Subsequent_Hit
79.6076	2.5	Hammer	2	0.8532	Subsequent_Hit
83.2273	2.5	Ball	1	1.0697	Subsequent_Hit
86.5460	2.5	Cream	1	0.9349	Subsequent_Hit
89.6653	2.5	Pencil	1	1.1507	Subsequent_Hit
92.9340	2.5	Soup	1	0.9288	Subsequent_Hit
96.7204	2.5	Broom	2	0.9626	Subsequent_Hit
100.0560	2.5	Walnut	1	1.2349	Subsequent_Hit
103.9084	2.5	Boat	1	1.1426	Subsequent_Hit
107.4114	2.5	Pear	1	0.9984	Subsequent_Hit
110.4964	2.5	Van	2	0.9063	Subsequent_Hit
114.5165	2.5	Sun	1	0.8425	Subsequent_Hit
117.9691	2.5	Brick	2	1.2241	Subsequent_Hit
121.1546	2.5	Glass	2	1.0632	Subsequent_Hit
124.6070	2.5	Chalk	2	1.3499	Subsequent_Hit
127.6591	2.5	Ship	1	1.0508	Subsequent_Hit
130.8280	2.5	Pillow	1	1.0359	Subsequent_Hit
134.1794	2.5	Spoon	1	1.5966	Subsequent_Hit
137.6496	2.5	Lamb	1	0.9723	Subsequent_Hit
140.8862	2.5	Tea	1	1.0847	Subsequent_Hit
144.1700	2.5	Strawberry	1	1.1679	Subsequent_Hit
147.4237	2.5	Cork	1	2.0263	Subsequent_Hit
151.1262	2.5	Belt	2	1.1436	Subsequent_Hit
154.8619	2.5	Grape	1	0.8722	Subsequent_Hit
158.5980	2.5	Puddle	2	1.2888	Subsequent_Hit
162.0171	2.5	Sheet	1	1.0398	Subsequent_Hit
165.3863	2.5	Jeep	2	1.4069	Subsequent_Hit
168.4387	2.5	Rice	1	0.7890	Subsequent_Hit
171.5577	2.5	Thumb	1	1.0112	Subsequent_Hit
175.3603	2.5	Snow	1	1.4455	Subsequent_Hit
179.0629	2.5	Potato	1	1.2689	Subsequent_Hit
182.5989	2.5	Radio	1	1.3289	Subsequent_Hit
186.5848	2.5	Straw	2	1.0920	Subsequent_Hit
190.2030	2.5	Collar	1	1.4691	Subsequent_Hit
193.8233	2.5	Earthworm	2	1.1986	Subsequent_Hit
197.4757	2.5	Camera	1	1.1482	Subsequent_Miss
201.4791	2.5	Cigarette	2	0.9668	Subsequent_Hit
205.3986	2.5	Curler	2	0.9024	Subsequent_Hit
208.8178	2.5	Pants	1	1.1631	Subsequent_Hit
212.5370	2.5	Rug	2	1.0949	Subsequent_Hit
216.0562	2.5	Penny	2	1.1165	Subsequent_Hit
219.9259	2.5	Whale	1	1.5370	Subsequent_Hit
222.9950	2.5	Plum	1	1.2016	Subsequent_Hit
226.5636	2.5	Skirt	2	1.5014	Subsequent_Hit
229.7825	2.5	Flea	2	0.8952	Subsequent_Hit
233.2684	2.5	Land	1	1.0815	Subsequent_Hit
237.2382	2.5	Bed	1	0.8826	Subsequent_Hit
240.2899	2.5	Button	2	1.0749	Subsequent_Hit
243.5094	2.5	Wood	1	1.2345	Subsequent_Hit
247.4791	2.5	Tongue	1	1.1197	Subsequent_Hit
251.2477	2.5	Diamond	1	1.4202	Subsequent_Hit
254.3505	2.5	Birch	1	1.4753	Subsequent_Hit
258.2359	2.5	Book	1	0.8838	Subsequent_Hit
261.8389	2.5	Jacket	2	1.4700	Subsequent_Hit
265.6254	2.5	Pond	1	1.3475	Subsequent_Hit
268.8272	2.5	Ankle	1	1.5695	Subsequent_Hit
272.2797	2.5	Pig	2	1.3250	Subsequent_Hit
275.2987	2.5	Pill	2	1.2781	Subsequent_Hit
278.4510	2.5	Tomato	1	1.1150	Subsequent_Hit
282.1859	2.5	Eye	1	1.2640	Subsequent_Hit
286.1398	2.5	Forest	1	1.2320	Subsequent_Hit
289.7091	2.5	Peach	1	1.4279	Subsequent_Hit
292.9614	2.5	Fruit	1	1.3624	Subsequent_Hit
