onset	duration	face	response	response_time	trial_type
1.0007	2.5	stimuli/Faces/JWfemale76-3neutral.bmp	2	1.8271	Hit
4.2030	2.5	stimuli/Faces/TSFWfemale34neutral.bmp	1	1.3514	Hit
7.9390	2.5	stimuli/Faces/TMBmale49neutral.bmp	1	1.3099	CR
10.9912	2.5	stimuli/Faces/EMWmale33neutral.bmp	2	1.1881	Miss
14.2935	2.5	stimuli/Faces/TSFBfemale50neutral.bmp	1	2.1967	Hit
18.2982	2.5	stimuli/Faces/EMBfemale21neutral.bmp	1	0.9263	CR
21.5988	2.5	stimuli/Faces/TSFWmale71neutral.bmp	2	1.0707	Hit
24.6677	2.5	stimuli/Faces/TSFBfemale63neutral.bmp	2	1.2683	Hit
28.6226	2.5	stimuli/Faces/TSFBfemale54neutral.bmp	1	0.9872	CR
32.5593	2.5	stimuli/Faces/TSFWmale68-2neutral.bmp	1	1.7733	CR
35.8088	2.5	stimuli/Faces/EMImale23-6neutral.bmp	2	1.7994	FA
39.4451	2.5	stimuli/Faces/TMBmale30neutral.bmp	2	1.8955	Hit
43.0142	2.5	stimuli/Faces/EMWfemale18-2neutral.bmp	1	0.8602	CR
46.6001	2.5	stimuli/Faces/TSFHmale65neutral.bmp	1	1.2688	Hit
50.3023	2.5	stimuli/Faces/TSFBfemale63-2neutral.bmp	2	1.5600	CR
54.0729	2.5	stimuli/Faces/JWfemale68-2neutral.bmp	1	1.8365	CR
57.4410	2.5	stimuli/Faces/JWmale76neutral.bmp	2	0.9802	Hit
61.2944	2.5	stimuli/Faces/TSFBfemale67neutral.bmp	2	2.0918	Hit
64.5129	2.5	stimuli/Faces/TMWmale37neutral.bmp	2	0.8162	CR
68.4824	2.5	stimuli/Faces/TSFWmale37neutral.bmp	2	1.0654	Hit
71.9348	2.5	stimuli/Faces/TMWmale22-3neutral.bmp	2	1.1169	Miss
75.5541	2.5	stimuli/Faces/EMWfemale21-3neutral.bmp	1	1.2104	Hit
78.9406	2.5	stimuli/Faces/EMBfemale22-3neutral.bmp	2	1.4665	CR
82.5616	2.5	stimuli/Faces/TMBfemale33neutral.bmp	2	0.7024	Miss
85.8282	2.5	stimuli/Faces/TSFWmale67-2neutral.bmp	1	1.0677	CR
89.5643	2.5	stimuli/Faces/TSFWmale70neutral.bmp	1	1.6186	CR
93.3508	2.5	stimuli/Faces/WBmale31neutral.bmp	2	0.8443	Hit
96.6869	2.5	stimuli/Faces/JWfemale83neutral.bmp	1	1.6826	Hit
100.0054	2.5	stimuli/Faces/JWfemale79-4neutral.bmp	1	0.8489	CR
103.6909	2.5	stimuli/Faces/TMWfemale31neutral.bmp	2	1.3391	Hit
107.1102	2.5	stimuli/Faces/TMWfemale35neutral.bmp	2	0.8430	CR
110.3957	2.5	stimuli/Faces/TSFBfemale61neutral.bmp	2	1.0591	CR
114.3149	2.5	stimuli/Faces/EMBfemale22-2neutral.bmp	2	1.2790	Hit
118.3196	2.5	stimuli/Faces/EMWmale21-3neutral.bmp	1	0.7751	CR
122.2208	2.5	stimuli/Faces/EMBfemale21-3neutral.bmp	2	0.9605	Hit
126.0580	2.5	stimuli/Faces/TMWmale33neutral.bmp	2	2.3369	Miss
129.3927	2.5	stimuli/Faces/TMWmale34-4neutral.bmp	2	1.5823	CR
132.5451	2.5	stimuli/Faces/JWfemale79neutral.bmp	1	1.3999	CR
135.5805	2.5	stimuli/Faces/EMBfemale25neutral.bmp	2	0.8565	Miss
139.4998	2.5	stimuli/Faces/JWmale73neutral.bmp	2	1.1514	FA
142.5187	2.5	stimuli/Faces/EMWmale19neutral.bmp	2	0.8764	CR
146.1215	2.5	stimuli/Faces/JWfemale82-2neutral.bmp	2	0.9611	Miss
149.8909	2.5	stimuli/Faces/TSFWmale79-3neutral.bmp	1	1.4768	Hit
153.5618	2.5	stimuli/Faces/JWfemale78-3neutral.bmp	1	0.8433	Miss
157.3644	2.5	stimuli/Faces/TMWfemale34-2neutral.bmp	2	1.3613	Hit
160.6152	2.5	stimuli/Faces/EMWmale40neutral.bmp	2	0.8247	CR
164.5181	2.5	stimuli/Faces/EMIfemale25-2neutral.bmp	2	1.3673	Hit
167.6536	2.5	stimuli/Faces/JWfemale78-6neutral.bmp	2	1.3946	FA
170.7225	2.5	stimuli/Faces/WBfemale47neutral.bmp	2	0.9929	CR
174.6924	2.5	stimuli/Faces/TMWfemale43neutral.bmp	1	1.4493	Miss
178.4786	2.5	stimuli/Faces/EMBfemale26neutral.bmp	1	0.9872	Hit
181.7137	2.5	stimuli/Faces/TMWfemale49-2neutral.bmp	2	1.1228	Miss
