onset	duration	face	response	response_time	trial_type
194.9400	2.5	stimuli/Faces/TSFWmale46neutral.bmp	2	1.6521	Subsequent_Miss
198.8452	2.5	stimuli/Faces/JWmale79neutral.bmp	2	0.8859	Subsequent_Miss
201.9615	2.5	stimuli/Faces/TSFBfemale65neutral.bmp	2	0.6535	Subsequent_Hit
205.8312	2.5	stimuli/Faces/EMImale25neutral.bmp	1	1.3478	Subsequent_Miss
209.6852	2.5	stimuli/Faces/TMBfemale30neutral.bmp	1	1.3442	Subsequent_Miss
213.6536	2.5	stimuli/Faces/TMBfemale51neutral.bmp	2	1.2233	Subsequent_Miss
216.9565	2.5	stimuli/Faces/EMWfemale34neutral.bmp	1	1.0334	Subsequent_Hit
220.6254	2.5	stimuli/Faces/TMBmale49neutral.bmp	1	1.5427	Subsequent_Miss
224.2946	2.5	stimuli/Faces/TSFHfemale64neutral.bmp	2	0.5631	Subsequent_Miss
227.5154	2.5	stimuli/Faces/TSFWmale37neutral.bmp	2	0.8575	Subsequent_Miss
231.4346	2.5	stimuli/Faces/EMBmale55neutral.bmp	2	0.8044	Subsequent_Miss
234.5689	2.5	stimuli/Faces/TMBfemale33-2neutral.bmp	2	1.1642	Subsequent_NoResp
237.9721	2.5	stimuli/Faces/TSFWfemale52-2neutral.bmp	1	0.9050	Subsequent_Hit
241.5587	2.5	stimuli/Faces/TSFWmale79neutral.bmp	2	1.1183	Subsequent_Miss
245.0260	2.5	stimuli/Faces/EMIfemale19neutral.bmp	1	1.4389	Subsequent_Hit
248.2795	2.5	stimuli/Faces/JWfemale70-2neutral.bmp	1	1.1236	Subsequent_Miss
251.6324	2.5	stimuli/Faces/EMBfemale20neutral.bmp	2	1.4877	Subsequent_Hit
254.7003	2.5	stimuli/Faces/TSFBmale50neutral.bmp	2	1.1187	Subsequent_Hit
258.5699	2.5	stimuli/Faces/JWfemale68-2neutral.bmp	n/a	n/a	Subsequent_NoResp
261.9712	2.5	stimuli/Faces/JWfemale78-6neutral.bmp	1	2.0026	Subsequent_Miss
265.8743	2.5	stimuli/Faces/TMWfemale49-2neutral.bmp	2	0.7856	Subsequent_Miss
269.2267	2.5	stimuli/Faces/TSFBfemale50neutral.bmp	2	1.2593	Subsequent_Miss
272.7133	2.5	stimuli/Faces/TSFHmale65neutral.bmp	2	1.6756	Subsequent_Miss
276.3320	2.5	stimuli/Faces/JWfemale81-3neutral.bmp	2	0.5858	Subsequent_Miss
279.6342	2.5	stimuli/Faces/JWfemale65-6neutral.bmp	2	0.6335	Subsequent_NoResp
282.7363	2.5	stimuli/Faces/TSFWmale54neutral.bmp	2	1.1626	Subsequent_Miss
286.7066	2.5	stimuli/Faces/JWfemale70-4neutral.bmp	2	0.8404	Subsequent_Miss
290.1760	2.5	stimuli/Faces/JWfemale77-4neutral.bmp	2	0.7448	Subsequent_Hit
293.5946	2.5	stimuli/Faces/JWfemale83neutral.bmp	2	1.1054	Subsequent_Miss
297.5975	2.5	stimuli/Faces/TMWmale34-3neutral.bmp	2	1.5414	Subsequent_Miss
300.7664	2.5	stimuli/Faces/EMImale23-2neutral.bmp	2	1.1926	Subsequent_Miss
304.2016	2.5	stimuli/Faces/TMWmale34-2neutral.bmp	2	2.0755	Subsequent_Hit
307.5713	2.5	stimuli/Faces/TMBfemale37neutral.bmp	2	0.8456	Subsequent_Miss
311.1075	2.5	stimuli/Faces/EMWfemale22-3neutral.bmp	1	1.3306	Subsequent_Hit
314.7257	2.5	stimuli/Faces/TSFBfemale54neutral.bmp	2	2.0510	Subsequent_Hit
317.7782	2.5	stimuli/Faces/TMWmale34neutral.bmp	1	1.3039	Subsequent_Hit
321.1979	2.5	stimuli/Faces/EMWmale19-3neutral.bmp	2	1.1380	Subsequent_Hit
324.8856	2.5	stimuli/Faces/TMBfemale40neutral.bmp	n/a	n/a	Subsequent_NoResp
327.9688	2.5	stimuli/Faces/TSFWmale71-4neutral.bmp	2	0.8542	Subsequent_Hit
331.3047	2.5	stimuli/Faces/JWmale38neutral.bmp	2	0.8832	Subsequent_Miss
334.8434	2.5	stimuli/Faces/TMWmale22-3neutral.bmp	2	1.2716	Subsequent_Hit
338.4931	2.5	stimuli/Faces/EMWmale20neutral.bmp	2	1.6480	Subsequent_Hit
342.4469	2.5	stimuli/Faces/JWfemale72-2neutral.bmp	2	1.2256	Subsequent_Miss
346.1995	2.5	stimuli/Faces/TSFWmale79-3neutral.bmp	2	1.2734	Subsequent_Miss
349.5020	2.5	stimuli/Faces/JWfemale64-3neutral.bmp	n/a	n/a	Subsequent_NoResp
