onset	duration	word	response	response_time	trial_type
1.0509	2.5	Lion	n/a	n/a	Subsequent_NoResp
4.1523	2.5	Banana	1	0.8849	Subsequent_Hit
7.2404	2.5	Hammer	2	0.7589	Subsequent_Hit
10.7409	2.5	Camera	1	0.6714	Subsequent_Hit
14.1935	2.5	Land	1	0.6457	Subsequent_Hit
17.6127	2.5	Jacket	1	0.6674	Subsequent_Hit
21.5323	2.5	Sparrow	1	0.7596	Subsequent_Hit
24.9348	2.5	Drum	1	0.7163	Subsequent_Hit
28.4376	2.5	Flag	1	0.7229	Subsequent_Hit
32.1897	2.5	Ceiling	1	1.2056	Subsequent_Hit
35.3755	2.5	Skunk	2	0.6927	Subsequent_Hit
38.4117	2.5	Vegetable	1	1.0308	Subsequent_Hit
41.5638	2.5	Book	1	0.9262	Subsequent_Hit
45.4661	2.5	Handkerchief	2	1.1200	Subsequent_Hit
48.6188	2.5	Head	1	0.8817	Subsequent_Hit
51.7043	2.5	Cereal	1	0.8479	Subsequent_Hit
54.9570	2.5	Jaw	2	0.7812	Subsequent_Hit
58.9763	2.5	Heart	1	0.8108	Subsequent_Hit
62.3950	2.5	Shed	2	1.1872	Subsequent_Hit
65.9476	2.5	Film	1	0.9166	Subsequent_Hit
69.3333	2.5	Elbow	2	1.2557	Subsequent_Hit
73.1530	2.5	Water	1	0.7211	Subsequent_Hit
76.5886	2.5	Tail	1	1.1846	Subsequent_Hit
79.7079	2.5	Strawberry	1	0.7881	Subsequent_Hit
83.6931	2.5	Knife	2	0.5973	Subsequent_Hit
86.9795	2.5	Bracelet	1	1.0817	Subsequent_Hit
90.3490	2.5	Rock	2	0.9545	Subsequent_Hit
94.0851	2.5	Fox	2	0.8291	Subsequent_Hit
98.0208	2.5	Needle	2	0.6654	Subsequent_Hit
101.6400	2.5	Basin	2	1.2642	Subsequent_Hit
104.9759	2.5	Tiger	1	0.8972	Subsequent_NoResp
108.8122	2.5	Typewriter	2	1.2888	Subsequent_Hit
112.4978	2.5	Lemonade	1	0.7733	Subsequent_Hit
115.6674	2.5	Cotton	1	0.7917	Subsequent_Hit
119.3525	2.5	Tooth	2	0.9235	Subsequent_Hit
123.1726	2.5	Fur	1	1.1968	Subsequent_Hit
126.4917	2.5	Beef	1	0.8553	Subsequent_Hit
129.6936	2.5	Cake	1	0.7986	Subsequent_Hit
133.6468	2.5	Sugar	1	0.7453	Subsequent_Hit
137.2994	2.5	Grasshopper	2	1.2267	Subsequent_Hit
140.3348	2.5	Carrot	1	0.8713	Subsequent_Hit
143.9038	2.5	Nose	2	1.1423	Subsequent_Hit
146.9560	2.5	Blouse	1	1.1521	Subsequent_Hit
150.2762	2.5	Pig	1	1.2216	Subsequent_Hit
153.4276	2.5	Shirt	1	0.8995	Subsequent_Hit
156.5462	2.5	Curler	2	1.0309	Subsequent_Hit
159.9325	2.5	Hand	2	1.1259	Subsequent_Hit
163.8019	2.5	Girl	1	0.8391	Subsequent_Hit
167.3211	2.5	Beach	1	0.8278	Subsequent_Hit
171.0903	2.5	Mud	2	1.0805	Subsequent_Hit
175.0429	2.5	Belt	1	1.1074	Subsequent_Hit
178.7793	2.5	Ship	2	1.9907	Subsequent_Hit
182.5820	2.5	Lemon	1	0.6420	Subsequent_Hit
186.2844	2.5	Limousine	1	1.1376	Subsequent_Hit
190.1697	2.5	Mouse	2	0.9393	Subsequent_Hit
193.5392	2.5	Cucumber	1	0.9940	Subsequent_Hit
196.5750	2.5	Glove	2	1.0979	Subsequent_Hit
200.5296	2.5	Broom	2	1.1063	Subsequent_Hit
203.7973	2.5	Rocket	1	0.8660	Subsequent_Hit
207.4165	2.5	Cigarette	2	0.8033	Subsequent_Hit
210.8690	2.5	Kettle	2	1.3241	Subsequent_Hit
214.7386	2.5	Pear	1	0.9842	Subsequent_Hit
218.2237	2.5	Seed	1	1.2733	Subsequent_Hit
221.5099	2.5	Pin	2	0.8110	Subsequent_Hit
224.7123	2.5	Grape	1	0.8616	Subsequent_Hit
228.3482	2.5	Sun	1	0.8078	Subsequent_Hit
231.8838	2.5	Teeth	2	0.9141	Subsequent_Hit
235.7199	2.5	Milk	2	1.4880	Subsequent_Hit
239.3394	2.5	Chestnut	1	1.3854	Subsequent_Hit
243.3271	2.5	Pants	2	1.2697	Subsequent_Hit
246.6295	2.5	Cork	n/a	n/a	Subsequent_NoResp
249.8800	2.5	Tongue	n/a	n/a	Subsequent_NoResp
253.6659	2.5	Harbour	1	1.2980	Subsequent_Hit
257.6527	2.5	Potato	1	0.6623	Subsequent_Hit
261.2049	2.5	Window	1	1.3240	Subsequent_Hit
264.2068	2.5	Tent	1	0.9913	Subsequent_Hit
267.6095	2.5	Rug	1	1.0066	Subsequent_Hit
271.3293	2.5	Bag	2	1.6064	Subsequent_Hit
274.5661	2.5	Penny	1	0.9017	Subsequent_Hit
277.7332	2.5	Forest	1	0.7829	Subsequent_Hit
281.2196	2.5	Radio	1	1.1722	Subsequent_Hit
284.4227	2.5	Cement	2	0.8960	Subsequent_Hit
288.0916	2.5	Toe	2	0.8396	Subsequent_Hit
291.3273	2.5	Sleigh	1	1.3296	Subsequent_Hit
294.8626	2.5	Chicken	2	1.1411	Subsequent_Hit
298.5977	2.5	Clothes	1	1.0140	Subsequent_Hit
301.9336	2.5	Pickle	1	0.8571	Subsequent_Hit
305.7364	2.5	Rat	2	0.9013	Subsequent_Hit
308.8220	2.5	Meal	1	0.8148	Subsequent_Hit
312.5914	2.5	Skirt	1	1.1815	Subsequent_Hit
316.2273	2.5	Flea	2	1.1025	Subsequent_Hit
320.0968	2.5	Walnut	1	1.1431	Subsequent_Hit
323.6825	2.5	Pill	2	1.0464	Subsequent_Hit
327.3697	2.5	Car	1	0.7174	Subsequent_Hit
330.6555	2.5	Jersey	1	0.6232	Subsequent_Hit
334.1074	2.5	Frog	2	0.6907	Subsequent_Hit
337.1764	2.5	Asparagus	1	0.8254	Subsequent_Hit
340.7796	2.5	Rum	2	0.7740	Subsequent_Hit
344.6649	2.5	Rabbit	1	1.8765	Subsequent_Hit
348.6017	2.5	Sofa	1	0.7691	Subsequent_Hit
