onset	duration	word	response	response_time	trial_type
0.7842	2.5	Ball	1	2.4163	FA
3.8859	2.5	Collar	2	0.9474	CR
6.9232	2.5	Cherry	2	1.1579	CR
10.6746	2.5	Lamb	1	0.7806	Hit
14.0105	2.5	Hammer	2	0.8467	CR
17.5963	2.5	Harbour	1	0.8118	Hit
21.1324	2.5	Sand	1	0.7758	Hit
24.9684	2.5	Milk	1	0.6736	Hit
28.8557	2.5	Telephone	1	0.7744	Hit
31.9232	2.5	Knife	1	0.9438	FA
35.6259	2.5	Umbrella	1	1.0122	Hit
39.4291	2.5	Stone	1	0.7424	Hit
42.9477	2.5	Pickle	1	0.7123	Hit
46.1002	2.5	Rain	2	1.0619	CR
50.0697	2.5	Pea	n/a	n/a	NoResp
53.8722	2.5	Shrimp	1	0.8808	Hit
57.1760	2.5	Curler	2	0.8861	CR
61.0122	2.5	Mattress	1	1.1067	Hit
64.4633	2.5	Sheet	2	0.8926	CR
68.4661	2.5	Hat	1	0.9459	Hit
71.8353	2.5	Beetle	2	2.0787	CR
75.8381	2.5	Tea	1	0.6550	Hit
79.8574	2.5	Tomato	1	0.8410	Hit
83.4603	2.5	Heart	1	1.5159	Hit
86.9462	2.5	Tail	2	0.8397	CR
90.4654	2.5	Egg	1	1.0216	Hit
94.1178	2.5	Button	1	0.8500	Hit
97.2858	2.5	Rat	2	0.9564	CR
100.5404	2.5	Birch	2	0.8637	CR
104.5088	2.5	Bag	1	0.8151	Hit
108.4615	2.5	Steak	1	0.9534	Hit
111.9141	2.5	Tent	2	1.1140	CR
115.3159	2.5	Rice	2	0.8671	CR
119.1362	2.5	Rug	1	0.8978	Hit
122.7563	2.5	Rocket	1	1.1168	Hit
126.2242	2.5	Skirt	2	1.1097	CR
129.3762	2.5	Coat	2	1.9998	CR
132.6635	2.5	Penny	2	1.0665	CR
136.3983	2.5	Drum	1	0.7977	Hit
139.9173	2.5	Elbow	2	1.2910	CR
143.5868	2.5	Rose	1	0.6632	Hit
146.8225	2.5	Sofa	2	1.2724	CR
149.8412	2.5	Beach	n/a	n/a	NoResp
153.4929	2.5	Stick	1	0.8729	Hit
157.4289	2.5	Lion	1	0.7197	Hit
161.3325	2.5	Shark	1	1.0694	Hit
164.4518	2.5	Soup	2	1.2430	CR
168.2212	2.5	Pie	1	1.3886	Hit
171.4902	2.5	Bed	2	0.9087	CR
175.4107	2.5	Glove	1	1.4202	Hit
179.3120	2.5	Bridge	1	1.0139	Hit
182.7161	2.5	Garlic	2	1.1268	CR
185.8171	2.5	Meal	2	0.8469	CR
189.0193	2.5	Onion	n/a	n/a	NoResp
192.1060	2.5	Hand	2	1.1378	CR
195.8241	2.5	Blood	1	0.7149	Hit
199.8100	2.5	Stomach	1	1.0857	Hit
203.2786	2.5	Ankle	2	0.7713	CR
206.3815	2.5	Balloon	2	1.5872	CR
209.6173	2.5	Vegetable	2	1.5164	CR
212.8198	2.5	Jeep	2	0.8452	CR
216.2404	2.5	Weed	2	0.9884	CR
220.1415	2.5	Blanket	1	0.6794	Hit
223.5273	2.5	Clown	2	1.5954	CR
227.2466	2.5	Lemonade	1	0.6583	Hit
230.5826	2.5	Bean	2	1.0744	CR
233.6346	2.5	Sleigh	2	0.8812	CR
237.1872	2.5	Mud	1	0.7876	Hit
240.2396	2.5	Beef	2	1.0991	CR
243.5919	2.5	Land	2	0.8898	CR
247.3275	2.5	Painting	1	0.6693	Hit
250.7974	2.5	Frog	2	0.8072	CR
253.9992	2.5	Cucumber	2	1.1446	CR
257.0850	2.5	Necklace	2	0.8288	CR
260.7874	2.5	Cement	1	0.7403	Hit
264.5733	2.5	Stew	1	1.0245	Hit
268.4262	2.5	Basin	1	0.9995	Hit
272.3126	2.5	Boat	1	1.3863	Hit
276.1319	2.5	Flea	1	0.8327	Hit
279.7512	2.5	Rock	1	0.6636	Hit
283.4375	2.5	Toe	1	0.6763	Hit
286.8240	2.5	Carrot	2	0.7809	CR
290.5754	2.5	House	1	2.2324	Hit
294.1782	2.5	Rope	1	2.2134	Hit
298.0475	2.5	Jacket	1	0.6842	Hit
301.6169	2.5	Seed	1	0.7361	Hit
304.7858	2.5	Window	2	1.2640	CR
308.1550	2.5	Butter	2	0.8786	CR
311.8074	2.5	Grasshopper	1	0.7743	Hit
315.4097	2.5	Garden	1	1.2640	Hit
318.7127	2.5	Fox	2	1.4140	CR
322.2148	2.5	Chicken	2	0.6369	CR
325.4002	2.5	Forest	2	0.8533	CR
328.8031	2.5	Typewriter	2	0.7095	CR
332.3556	2.5	Cotton	1	0.7730	Hit
336.2250	2.5	Kettle	1	0.9766	Hit
339.5441	2.5	Chair	2	0.9626	CR
342.6808	2.5	Radio	2	1.1648	CR
345.9319	2.5	Tiger	2	0.7509	CR
348.9673	2.5	Fur	2	1.3934	CR
