onset	duration	word	response	response_time	trial_type
1.2180	2.5	Needle	1	1.1538	Hit
4.6539	2.5	Earthworm	2	0.6659	CR
7.6729	2.5	Ship	2	0.9810	CR
11.4253	2.5	Vegetable	1	0.7594	Hit
15.0454	2.5	Saucer	1	0.7795	Hit
18.2469	2.5	Cream	2	0.7257	CR
22.0662	2.5	Tent	n/a	n/a	NoResp
25.2350	2.5	Drum	2	0.6986	CR
28.5207	2.5	Beach	2	1.1500	CR
32.3070	2.5	Bean	1	0.7548	Hit
35.4590	2.5	Shrimp	2	0.6436	CR
38.9104	2.5	Stick	2	0.6901	CR
42.1807	2.5	Limousine	2	0.7909	CR
45.9167	2.5	Pie	1	0.6842	Hit
49.4690	2.5	Meal	1	1.1580	Hit
52.5546	2.5	Rug	2	0.6550	CR
56.0573	2.5	Ink	2	0.7614	CR
59.2096	2.5	Radio	2	0.8190	CR
62.2452	2.5	Sugar	2	0.9176	CR
65.7643	2.5	Girl	1	0.6146	Hit
69.4836	2.5	Peach	1	0.6961	Hit
72.9688	2.5	Lamb	2	1.5119	CR
76.8224	2.5	Apple	1	0.6122	Hit
80.4092	2.5	Shark	1	0.7714	Hit
84.1106	2.5	Teeth	1	0.6738	Hit
87.3296	2.5	Pickle	2	0.9719	CR
90.4485	2.5	Tongue	1	1.1961	FA
94.0343	2.5	Lemonade	1	0.6292	Hit
97.2033	2.5	Water	2	1.0093	CR
100.6403	2.5	Bread	2	0.9422	CR
104.6256	2.5	Hand	1	0.6501	Hit
108.0279	2.5	Beef	2	0.7508	CR
112.0474	2.5	Whale	1	0.6643	Hit
115.6166	2.5	Belt	1	0.6680	Hit
119.5191	2.5	Handkerchief	1	0.6493	Hit
123.1719	2.5	Cucumber	1	0.6326	Hit
126.3078	2.5	Honey	2	1.2726	CR
129.9770	2.5	Pear	1	0.5425	Hit
133.1626	2.5	Car	2	0.7670	CR
136.4651	2.5	Land	2	0.8835	CR
139.9174	2.5	Pond	2	0.7692	CR
143.3866	2.5	Rock	2	1.0349	CR
147.3225	2.5	Blouse	1	0.6259	Hit
150.6921	2.5	Bag	2	0.9115	CR
154.6278	2.5	Forest	1	1.0489	Hit
157.9972	2.5	Clothes	2	0.7816	CR
161.8164	2.5	Cigarette	1	0.9281	Hit
165.7693	2.5	Ice	2	1.3121	Miss
169.3717	2.5	Sand	1	1.4888	Hit
173.2577	2.5	Tomato	1	0.7017	Hit
176.2936	2.5	Fox	2	1.1518	CR
179.4958	2.5	Sheet	2	0.9325	CR
183.2983	2.5	Gravy	2	1.3091	Miss
187.0680	2.5	Rose	1	0.6695	Hit
190.6206	2.5	Bracelet	1	0.6699	Hit
193.9397	2.5	Egg	2	0.7088	CR
197.5086	2.5	Strawberry	1	0.5948	Hit
200.5944	2.5	Wig	2	0.7742	CR
203.6631	2.5	Lion	1	0.7583	FA
207.3157	2.5	Coffee	1	0.8857	Hit
211.3187	2.5	Van	1	0.7687	Hit
214.9709	2.5	Umbrella	1	0.8375	Hit
218.8075	2.5	Tiger	1	0.6379	Hit
222.5769	2.5	Straw	1	1.4016	Hit
225.6955	2.5	Walrus	2	0.7149	CR
228.7643	2.5	Clown	2	1.0702	CR
231.9837	2.5	Onion	2	0.7618	CR
235.8529	2.5	Lamp	1	0.6323	Hit
239.7055	2.5	Cereal	1	0.6418	Hit
243.1245	2.5	Knife	2	0.7487	CR
246.4105	2.5	Duck	1	1.6309	FA
249.7627	2.5	Head	1	0.6887	FA
253.7324	2.5	Wood	1	0.8310	Hit
257.7017	2.5	Hammer	1	1.2824	Hit
261.6879	2.5	Pedal	1	1.0354	Hit
265.5907	2.5	Stone	1	0.6516	Hit
268.8434	2.5	Curler	2	0.7879	CR
272.1123	2.5	Cement	1	0.9199	FA
275.8650	2.5	Grape	1	0.6673	Hit
279.1672	2.5	Birch	2	0.6331	CR
282.7703	2.5	Tea	1	0.7001	Hit
286.1725	2.5	Beetle	2	0.7099	CR
289.8749	2.5	Plum	1	0.6025	Hit
293.7775	2.5	Glass	1	0.8479	Hit
297.1801	2.5	Brick	2	2.0882	CR
300.3994	2.5	Sun	2	0.8379	CR
304.3185	2.5	Skirt	1	0.6655	Hit
307.8544	2.5	Mountain	1	0.6448	Hit
311.1736	2.5	Book	2	0.8257	CR
314.5095	2.5	Pin	n/a	n/a	NoResp
318.2796	2.5	Cabbage	1	0.8055	Hit
321.8980	2.5	Mud	1	0.6814	Hit
325.2835	2.5	Necklace	2	0.9787	CR
328.7861	2.5	Ceiling	2	0.9743	CR
332.0214	2.5	Elbow	1	1.3128	FA
335.5075	2.5	Tail	2	0.9008	CR
338.5767	2.5	Cookie	2	0.7646	CR
341.6289	2.5	Heart	2	1.0873	CR
345.3148	2.5	Fur	1	0.7674	Hit
349.1508	2.5	Thumb	1	0.8964	Hit
