onset	duration	word	response	response_time	trial_type
0.9009	2.5	Mirror	1	1.0396	FA
4.7204	2.5	Cotton	1	0.8265	Hit
7.9894	2.5	Egg	2	0.9823	CR
11.2917	2.5	Hammer	2	1.4939	CR
15.2780	2.5	Cheese	1	0.8306	Hit
18.4969	2.5	Chair	1	1.3937	FA
22.2663	2.5	Wig	1	0.8042	Hit
25.8688	2.5	Door	1	0.6708	Hit
29.7217	2.5	Hand	1	0.8639	Hit
33.1407	2.5	Pickle	2	0.8538	CR
36.3098	2.5	Chalk	2	1.0819	CR
40.2125	2.5	Belt	1	0.9969	Hit
43.7150	2.5	Rice	1	0.9046	FA
46.7839	2.5	Ankle	1	0.9246	FA
50.7867	2.5	Kettle	1	0.7739	Hit
54.0558	2.5	Cabbage	2	1.0100	CR
57.3915	2.5	Cereal	1	1.0729	FA
60.9451	2.5	Pea	1	0.6797	Hit
64.8803	2.5	Car	1	0.8736	Hit
68.4828	2.5	Clown	1	0.7697	Hit
71.7351	2.5	Rat	2	1.2645	CR
75.1876	2.5	Cookie	1	1.1860	FA
78.3900	2.5	Elbow	2	1.2365	CR
82.1928	2.5	Rug	1	0.7917	Hit
85.3959	2.5	Beef	2	1.2435	CR
88.4973	2.5	Fur	2	1.1262	CR
91.7494	2.5	Handkerchief	2	1.0241	CR
95.1186	2.5	Knife	2	1.4350	CR
98.6545	2.5	Radio	1	0.8379	Hit
102.5573	2.5	Nose	1	0.6915	Hit
105.8763	2.5	Lemon	2	1.6221	CR
109.2789	2.5	Lion	2	1.4836	CR
113.1482	2.5	Camera	1	0.7064	Hit
116.2006	2.5	Plum	2	1.3351	CR
119.5018	2.5	Banana	2	1.4528	CR
122.5217	2.5	Cake	2	1.0468	CR
125.9740	2.5	Pencil	2	1.6664	CR
129.7267	2.5	Tongue	1	0.8448	Hit
133.2459	2.5	Stomach	1	0.8846	Hit
137.1153	2.5	Sparrow	1	0.7512	Hit
140.2176	2.5	Head	2	1.5431	CR
143.7201	2.5	Needle	2	1.5223	CR
147.0892	2.5	Whale	2	2.2123	CR
151.0087	2.5	Sugar	1	0.7726	Hit
154.9953	2.5	Bed	1	0.6772	Hit
158.1138	2.5	Flag	2	0.9647	CR
161.3996	2.5	Coffee	2	1.3481	CR
165.3523	2.5	Glove	1	1.4550	Hit
168.9717	2.5	Lamp	1	0.6880	Hit
172.0071	2.5	Bracelet	2	0.8343	CR
175.3094	2.5	Chicken	2	0.8461	CR
178.4450	2.5	Sand	2	1.0253	CR
182.4646	2.5	Gravy	1	0.6829	Hit
185.8171	2.5	Diamond	2	1.0083	CR
188.9026	2.5	Girl	2	0.9397	CR
192.6052	2.5	Mountain	1	0.9644	Hit
196.3578	2.5	Wool	1	0.6885	Hit
199.9105	2.5	Drum	1	0.6080	Hit
203.7132	2.5	Cork	1	0.6564	Hit
207.2656	2.5	Walrus	1	0.9140	Hit
211.2185	2.5	Stone	1	0.7669	Hit
214.5711	2.5	Tent	2	0.7843	CR
218.1903	2.5	Forest	1	1.2191	Hit
221.7762	2.5	House	1	1.0162	Hit
225.6957	2.5	Fruit	1	1.4298	Hit
229.6653	2.5	Land	1	0.7393	Hit
232.8174	2.5	Mouse	2	1.4272	CR
236.2866	2.5	Water	1	1.1668	FA
239.3555	2.5	Frost	2	0.8828	CR
242.4744	2.5	Tooth	2	1.4932	CR
245.6601	2.5	Hat	2	1.4494	CR
249.4952	2.5	Jeep	1	0.8933	Hit
253.1488	2.5	Thread	1	1.0847	Hit
256.5344	2.5	Jacket	2	1.3521	CR
260.5040	2.5	Asparagus	1	0.7525	Hit
264.2401	2.5	Weed	1	0.8243	Hit
267.9593	2.5	Garden	1	0.6771	Hit
271.1617	2.5	Meal	2	0.8247	CR
274.8477	2.5	Coat	1	1.1158	Hit
278.7338	2.5	Painting	1	1.7607	Hit
282.1529	2.5	Skunk	2	0.7305	CR
285.3719	2.5	Bean	1	0.8116	FA
289.0254	2.5	Van	1	0.6649	Hit
292.6771	2.5	Tomato	1	0.6474	Hit
296.1630	2.5	Jaw	2	1.1004	CR
299.9489	2.5	Peach	1	0.9896	Hit
303.6516	2.5	Lamb	1	0.9667	Hit
307.1055	2.5	Mud	2	1.2979	CR
310.9401	2.5	Snow	1	0.9975	Hit
314.7596	2.5	Walnut	1	0.8597	Hit
318.3955	2.5	Apple	1	1.3299	Hit
321.4320	2.5	Seed	2	1.1014	CR
324.6001	2.5	Tail	2	0.9864	CR
328.0196	2.5	Pig	2	0.9837	CR
331.5213	2.5	Limousine	2	1.7690	CR
335.2410	2.5	Frog	1	1.3205	Hit
339.0104	2.5	Cucumber	1	0.7569	Hit
342.5796	2.5	Boat	2	1.6109	Miss
345.7318	2.5	Necklace	2	1.0516	CR
349.4010	2.5	Saucer	1	0.8423	Hit
