onset	duration	face	response	response_time	trial_type
0.9675	2.5	stimuli/Faces/JWfemale39neutral.bmp	1	1.1825	Hit
4.5380	2.5	stimuli/Faces/TSFBmale50neutral.bmp	2	1.8221	CR
8.0226	2.5	stimuli/Faces/TMBfemale30neutral.bmp	1	1.5863	Hit
11.0590	2.5	stimuli/Faces/TMBmale30neutral.bmp	1	2.0520	Hit
14.7273	2.5	stimuli/Faces/WBfemale47neutral.bmp	n/a	n/a	NoResp
18.6468	2.5	stimuli/Faces/TSFWmale70neutral.bmp	n/a	n/a	NoResp
21.7822	2.5	stimuli/Faces/TMWmale34neutral.bmp	2	0.7731	Miss
25.3183	2.5	stimuli/Faces/TSFWmale71-4neutral.bmp	2	1.5097	CR
28.4873	2.5	stimuli/Faces/TMWmale41neutral.bmp	2	1.7789	Miss
32.2898	2.5	stimuli/Faces/TMWmale19neutral.bmp	2	0.8761	CR
36.0421	2.5	stimuli/Faces/EMIfemale25-2neutral.bmp	n/a	n/a	NoResp
39.3617	2.5	stimuli/Faces/TSFAmale68neutral.bmp	n/a	n/a	NoResp
42.9641	2.5	stimuli/Faces/EMBfemale22-2neutral.bmp	1	1.6628	FA
46.6669	2.5	stimuli/Faces/JWfemale79-4neutral.bmp	n/a	n/a	NoResp
50.1025	2.5	stimuli/Faces/EMBfemale22-4neutral.bmp	1	0.8644	Hit
53.4383	2.5	stimuli/Faces/JWmale83neutral.bmp	2	1.2249	Miss
57.3084	2.5	stimuli/Faces/JWmale81-2neutral.bmp	2	1.4748	CR
60.4100	2.5	stimuli/Faces/JWfemale48neutral.bmp	2	1.1911	Miss
63.5287	2.5	stimuli/Faces/EMWmale40neutral.bmp	2	1.9494	Miss
67.0480	2.5	stimuli/Faces/TMWmale79neutral.bmp	2	1.4707	CR
71.0675	2.5	stimuli/Faces/TSFBfemale63-2neutral.bmp	2	1.3375	CR
74.8044	2.5	stimuli/Faces/JWmale64neutral.bmp	2	1.6588	CR
78.8063	2.5	stimuli/Faces/JWfemale70-2neutral.bmp	n/a	n/a	NoResp
