onset	duration	word	response	response_time	trial_type
0.6339	2.5	Sofa	1	2.2543	Subsequent_NoResp
3.7207	2.5	Sleigh	1	1.1674	Subsequent_NoResp
6.7717	2.5	Gravy	1	0.9891	Subsequent_Hit
10.5410	2.5	Beetle	2	1.2219	Subsequent_Hit
13.7426	2.5	Pie	1	0.7316	Subsequent_Hit
17.7454	2.5	Wig	2	2.0214	Subsequent_NoResp
21.5988	2.5	Kettle	2	1.4741	Subsequent_Hit
25.5688	2.5	Book	1	0.6362	Subsequent_NoResp
29.5549	2.5	Saucer	n/a	n/a	Subsequent_NoResp
33.2240	2.5	Limousine	1	1.3491	Subsequent_NoResp
36.6596	2.5	Toe	2	1.0173	Subsequent_Miss
40.5126	2.5	Egg	2	1.2015	Subsequent_Hit
43.9316	2.5	Forest	1	0.8944	Subsequent_Hit
47.0840	2.5	Cabbage	2	1.9408	Subsequent_NoResp
50.9035	2.5	Penny	1	0.7346	Subsequent_Hit
54.5227	2.5	Stone	1	0.8812	Subsequent_NoResp
58.3088	2.5	Chair	1	1.2993	Subsequent_NoResp
61.6781	2.5	Cereal	1	0.7686	Subsequent_NoResp
65.2639	2.5	Rug	2	0.9679	Subsequent_Hit
68.7998	2.5	Fox	1	1.6831	Subsequent_Miss
72.2521	2.5	Balloon	1	0.6688	Subsequent_Hit
75.5544	2.5	Onion	1	0.8625	Subsequent_Hit
78.7234	2.5	Telephone	1	1.9005	Subsequent_Hit
81.8586	2.5	Soda	2	1.9933	Subsequent_Hit
84.8625	2.5	Blanket	1	0.8185	Subsequent_Hit
88.3802	2.5	Harbour	2	1.3966	Subsequent_Hit
92.3000	2.5	Tiger	1	2.0379	Subsequent_NoResp
96.0527	2.5	Pear	1	0.7076	Subsequent_NoResp
99.6888	2.5	Land	2	2.4261	Subsequent_NoResp
102.9244	2.5	Blouse	1	0.8555	Subsequent_Hit
106.4101	2.5	Potato	1	0.9929	Subsequent_Hit
110.1293	2.5	Tongue	2	1.5055	Subsequent_NoResp
114.0987	2.5	Needle	2	0.7091	Subsequent_NoResp
117.8512	2.5	Duck	2	2.0845	Subsequent_Hit
