onset	duration	word	response	response_time	trial_type
0.8505	2.5	Hat	n/a	1.8138	CR
4.0034	2.5	Seed	1	n/a	NoResp
7.5722	2.5	Handkerchief	2	0.8943	CR
11.2085	2.5	Pedal	1	2.1300	CR
14.5103	2.5	Penny	1	0.9421	CR
17.9472	2.5	Teeth	1	n/a	NoResp
21.4158	2.5	Book	n/a	0.8609	CR
24.4850	2.5	Ankle	1	n/a	NoResp
27.8216	2.5	Kettle	1	0.9347	CR
31.6729	2.5	Grape	2	n/a	NoResp
35.3423	2.5	Sparrow	2	0.9089	Hit
39.1452	2.5	Apple	2	1.0734	Hit
42.8638	2.5	Thumb	2	0.7431	Hit
46.5671	2.5	Cherry	n/a	1.0157	CR
49.6528	2.5	Rug	1	1.0638	Hit
53.2551	2.5	Pickle	2	1.2851	CR
57.2747	2.5	Steak	n/a	n/a	NoResp
60.5274	2.5	Beetle	1	1.2331	CR
64.3967	2.5	Meal	2	0.9555	Hit
67.7323	2.5	Egg	1	n/a	NoResp
70.9514	2.5	Soup	1	n/a	NoResp
74.6208	2.5	Stew	1	1.3291	Miss
77.8563	2.5	Belt	2	1.0212	CR
81.2752	2.5	Butter	n/a	0.9518	CR
84.9280	2.5	Ball	2	2.0092	CR
88.7154	2.5	Chicken	2	n/a	NoResp
92.5505	2.5	Ceiling	2	1.0444	Miss
95.7023	2.5	Rock	1	1.1017	CR
99.6885	2.5	Lemon	n/a	n/a	NoResp
103.6429	2.5	Weed	2	1.0102	Hit
107.3439	2.5	Frog	2	1.4717	Hit
110.6476	2.5	Jersey	2	2.2189	CR
113.7818	2.5	Peach	1	1.2897	CR
117.7016	2.5	Curler	2	n/a	NoResp
121.1705	2.5	Needle	n/a	1.1591	Hit
124.5731	2.5	Pig	1	1.0189	Hit
127.6766	2.5	Stone	n/a	1.0065	CR
131.0444	2.5	Water	n/a	n/a	NoResp
134.9309	2.5	Typewriter	2	2.3377	FA
138.7834	2.5	Basin	2	0.8841	CR
142.0356	2.5	Duck	1	n/a	NoResp
145.6549	2.5	Spoon	1	0.8086	Hit
149.1074	2.5	Rice	1	1.2419	Hit
152.4776	2.5	Skirt	1	1.0685	Hit
155.5789	2.5	Beach	1	0.9333	CR
159.0642	2.5	Saucer	n/a	n/a	NoResp
162.5505	2.5	Cheese	2	1.1821	CR
166.1029	2.5	Shed	n/a	1.3100	Hit
169.1550	2.5	Flea	n/a	0.9537	Hit
172.4406	2.5	Bag	n/a	0.9309	Hit
175.9933	2.5	Cotton	2	n/a	NoResp
179.4289	2.5	Lemonade	n/a	0.8277	Miss
183.2151	2.5	Coat	2	n/a	NoResp
186.3174	2.5	Cucumber	n/a	1.8388	FA
189.8530	2.5	Frost	2	1.0045	Hit
193.6890	2.5	Earthworm	n/a	1.7148	FA
197.6421	2.5	Jaw	n/a	2.2394	Hit
201.0445	2.5	Tomato	n/a	n/a	NoResp
204.5302	2.5	Wig	n/a	1.7122	FA
208.0830	2.5	Eye	2	1.7558	FA
211.8521	2.5	Sheep	n/a	1.4022	CR
215.6550	2.5	Ship	2	2.0384	Hit
219.4743	2.5	Birch	1	2.4280	FA
222.9936	2.5	Cork	2	0.7530	Hit
226.0460	2.5	Hand	n/a	1.4299	CR
229.9986	2.5	Mud	2	1.2636	Hit
233.4177	2.5	Tiger	n/a	0.8725	Hit
237.4204	2.5	Jeep	2	0.7336	Hit
241.0732	2.5	Window	2	0.9424	FA
244.2753	2.5	Bracelet	n/a	1.8101	FA
247.5108	2.5	Walrus	n/a	n/a	NoResp
251.1304	2.5	Pin	2	0.8878	Hit
254.4496	2.5	Girl	n/a	0.7098	Hit
258.4023	2.5	Fur	2	1.8697	Hit
262.0048	2.5	Sun	2	1.4174	CR
265.5241	2.5	Nose	n/a	n/a	NoResp
268.6944	2.5	Umbrella	n/a	1.2721	CR
272.2623	2.5	Tail	2	1.1526	FA
276.1493	2.5	Pill	2	1.7974	FA
279.3174	2.5	Limousine	n/a	1.0161	Hit
282.6033	2.5	Chair	n/a	1.2728	CR
285.8885	2.5	Ink	n/a	1.1286	Hit
289.0407	2.5	Land	n/a	n/a	NoResp
292.2770	2.5	Pear	n/a	n/a	NoResp
296.0291	2.5	Tooth	n/a	1.5919	Hit
299.0814	2.5	Car	n/a	0.8245	FA
302.8329	2.5	Painting	n/a	1.4211	Hit
306.8191	2.5	Bed	1	2.1352	Hit
309.8738	2.5	Garlic	2	0.8343	CR
313.5252	2.5	Ice	1	1.6520	FA
317.4610	2.5	Glove	2	n/a	NoResp
320.4800	2.5	Fox	2	0.7563	Hit
323.6670	2.5	Carrot	2	1.2437	Miss
327.4182	2.5	Boat	2	n/a	NoResp
330.4219	2.5	Harbour	1	1.6456	FA
334.2734	2.5	Blood	2	1.2268	CR
337.9760	2.5	Wool	n/a	2.2836	Hit
341.6955	2.5	Whale	2	0.7431	Hit
345.6148	2.5	Hammer	2	0.9043	Hit
348.8159	2.5	Tongue	n/a	n/a	NoResp
