onset	duration	word	response	response_time	trial_type
0.5510	2.5	Book	2	0.9338	Hit
3.8365	2.5	Rocket	1	1.3202	Hit
7.5060	2.5	Lion	2	1.2931	CR
10.9072	2.5	Rope	1	1.0117	Hit
14.8624	2.5	Garden	2	0.7282	Hit
18.2981	2.5	Spoon	1	0.8759	Hit
21.9662	2.5	Lemonade	2	1.1516	FA
25.9023	2.5	Bracelet	1	0.7200	Hit
29.6066	2.5	Car	2	0.9074	Hit
33.5075	2.5	Boat	1	1.0095	CR
36.9093	2.5	Ceiling	1	0.9039	Hit
40.4977	2.5	Pickle	2	0.9025	Hit
43.6651	2.5	Glass	1	0.8778	CR
46.8685	2.5	Cereal	1	0.8909	Hit
49.9365	2.5	Frog	1	1.6523	Hit
53.1888	2.5	Stew	1	1.4874	FA
56.5757	2.5	Rose	1	0.8501	Miss
60.0283	2.5	Cotton	1	1.4099	Hit
64.0128	2.5	Broom	2	0.8200	Hit
67.1317	2.5	Cement	1	0.9180	Hit
71.1514	2.5	Gravy	2	1.6292	Hit
74.6544	2.5	Pants	2	1.0521	Miss
78.6083	2.5	Sand	2	1.2097	Hit
81.7926	2.5	Cake	1	1.3799	CR
85.6118	2.5	Walrus	2	1.5363	Hit
89.6147	2.5	Clothes	2	0.8953	CR
92.9334	2.5	Jaw	1	1.7032	Hit
96.7201	2.5	Tent	2	0.9810	CR
100.2726	2.5	Tongue	2	1.1149	FA
104.0253	2.5	Weed	2	1.0125	CR
107.3275	2.5	Beach	1	1.8362	Hit
110.4465	2.5	Rat	1	1.0637	Hit
113.6489	2.5	Pond	1	1.5936	Hit
117.1180	2.5	Wig	1	0.8696	CR
120.6885	2.5	Rabbit	2	1.5968	Hit
123.9227	2.5	Kettle	1	1.0230	Hit
127.0916	2.5	Chalk	1	1.0600	Hit
130.3948	2.5	Rice	1	1.1314	Miss
133.7466	2.5	Bridge	1	1.1351	CR
137.4491	2.5	Peach	2	1.0282	CR
141.2851	2.5	Camera	2	1.0860	Hit
144.5043	2.5	Rug	n/a	0.7849	CR
148.2236	2.5	Penny	2	1.4976	CR
152.1765	2.5	Milk	2	1.2328	CR
155.7955	2.5	Van	2	1.2608	CR
159.7153	2.5	Banana	2	1.4166	FA
163.5681	2.5	Pig	2	1.4500	CR
166.8206	2.5	Flag	1	0.9232	Hit
170.4729	2.5	Beetle	2	1.0297	CR
173.5584	2.5	Vegetable	1	1.4423	Miss
176.9097	2.5	Shrimp	1	1.1712	CR
180.5311	2.5	Potato	2	1.4699	CR
184.1327	2.5	Cream	2	1.4076	CR
187.2850	2.5	Button	1	0.7393	CR
190.2886	2.5	Head	n/a	1.0553	CR
193.6896	2.5	Hat	1	0.7469	Hit
197.4923	2.5	Blood	2	1.0318	FA
201.0615	2.5	Mouse	2	1.1200	Hit
204.1484	2.5	Frost	1	0.8242	CR
207.7997	2.5	Ankle	2	0.8162	CR
211.3688	2.5	Cork	n/a	1.0429	Miss
214.6713	2.5	Skirt	1	0.8638	Hit
218.3919	2.5	Pedal	2	1.5246	FA
221.8264	2.5	Stick	1	0.8923	CR
225.6958	2.5	Butter	2	0.9532	CR
229.3987	2.5	Soda	2	1.1854	FA
232.5842	2.5	Pill	1	1.1900	Hit
236.0366	2.5	Wool	1	1.0149	Hit
239.8895	2.5	Water	2	1.7732	Hit
243.6922	2.5	Forest	2	1.3043	CR
246.9943	2.5	Cherry	1	0.8878	CR
250.3802	2.5	Asparagus	1	n/a	NoResp
254.1998	2.5	Thread	2	0.8348	Hit
258.1192	2.5	Pillow	2	1.5111	Hit
261.6551	2.5	Drum	2	0.8439	FA
265.5246	2.5	Pear	2	2.1379	CR
269.0269	2.5	Mud	1	1.2867	CR
272.0793	2.5	Coffee	1	0.8000	Hit
275.4484	2.5	Beef	1	1.4437	CR
278.7852	2.5	Collar	1	0.7382	CR
282.2700	2.5	Rock	1	0.8069	Hit
285.3222	2.5	Radio	1	1.2625	CR
288.9911	2.5	Pea	2	1.2593	FA
292.8774	2.5	Shark	2	0.9185	Hit
296.4300	2.5	Grasshopper	2	0.7038	Hit
300.3830	2.5	Rain	2	1.0623	Hit
303.5017	2.5	Chicken	2	0.8430	CR
307.4045	2.5	Mattress	2	0.7804	Hit
310.9061	2.5	Typewriter	1	0.7840	CR
314.8926	2.5	Bandage	2	1.3537	Miss
318.4958	2.5	Clown	2	1.0152	Miss
322.2653	2.5	Bean	2	1.1212	CR
325.3675	2.5	Ball	1	n/a	NoResp
328.5199	2.5	Handkerchief	1	0.7301	Hit
331.7722	2.5	Lamp	1	1.9964	CR
335.0242	2.5	Egg	1	0.7811	CR
338.0434	2.5	Tooth	1	1.2716	CR
341.7959	2.5	Cookie	2	0.8794	Hit
345.2815	2.5	Cigarette	1	0.7458	CR
349.0345	2.5	Cheese	2	0.8739	CR
