onset	duration	word	response	response_time	trial_type
1.0509	2.5	Stew	n/a	n/a	Subsequent_NoResp
4.7702	2.5	Frost	2	1.0533	Subsequent_Hit
8.6900	2.5	Sheet	1	1.7146	Subsequent_Hit
12.5258	2.5	Jaw	2	1.5585	Subsequent_Hit
16.0284	2.5	Meal	1	0.7740	Subsequent_Hit
19.9479	2.5	Ball	1	1.2326	Subsequent_Hit
23.1670	2.5	Bridge	1	1.0216	Subsequent_Hit
27.1864	2.5	Kettle	2	1.3372	Subsequent_Hit
30.2553	2.5	Button	1	1.7511	Subsequent_Hit
33.7074	2.5	Tomato	2	0.6900	Subsequent_Hit
37.0939	2.5	Flea	2	0.7026	Subsequent_Hit
40.1627	2.5	Thread	1	1.1781	Subsequent_Hit
43.4984	2.5	Balloon	1	0.7762	Subsequent_Hit
47.1008	2.5	Cookie	1	0.6397	Subsequent_Hit
50.2531	2.5	Limousine	1	1.2728	Subsequent_Hit
53.7553	2.5	Pie	1	0.7751	Subsequent_Hit
57.0748	2.5	Hammer	2	0.7628	Subsequent_Hit
60.3270	2.5	Glass	1	1.9626	Subsequent_Hit
63.6785	2.5	Handkerchief	1	1.3399	Subsequent_Hit
67.6153	2.5	Ankle	n/a	n/a	Subsequent_NoResp
71.6031	2.5	Rocket	2	1.4334	Subsequent_Miss
75.3884	2.5	Sun	1	0.7620	Subsequent_Hit
78.7918	2.5	Honey	1	0.6385	Subsequent_Hit
81.8925	2.5	Sparrow	1	0.8869	Subsequent_Hit
85.8457	2.5	Rose	1	0.6719	Subsequent_Miss
89.6806	2.5	Banana	1	1.4329	Subsequent_Miss
93.4508	2.5	Window	1	1.2917	Subsequent_Hit
96.6199	2.5	Walnut	1	1.3849	Subsequent_Hit
99.6555	2.5	Tail	2	0.7661	Subsequent_Hit
103.3916	2.5	Toe	2	0.6351	Subsequent_Miss
106.7605	2.5	Elbow	2	1.0359	Subsequent_Hit
109.8461	2.5	Bracelet	1	0.6805	Subsequent_Hit
113.7986	2.5	Pickle	2	0.7248	Subsequent_Hit
117.6517	2.5	Snake	2	0.6979	Subsequent_Hit
121.1890	2.5	Garden	1	0.6196	Subsequent_Hit
124.9570	2.5	Tea	1	0.9316	Subsequent_Hit
128.1592	2.5	Shark	2	0.6194	Subsequent_Hit
131.4464	2.5	Harbour	2	1.2951	Subsequent_Hit
135.3311	2.5	Cream	1	1.0953	Subsequent_Hit
138.6852	2.5	Spoon	1	0.8013	Subsequent_Hit
141.9025	2.5	Knife	2	0.9728	Subsequent_Hit
145.5718	2.5	Pencil	2	0.9226	Subsequent_Hit
148.9758	2.5	Walrus	2	0.8856	Subsequent_Hit
152.4268	2.5	Pond	1	0.9377	Subsequent_Hit
155.6781	2.5	Pill	2	0.7396	Subsequent_Hit
159.6321	2.5	Eye	1	1.7705	Subsequent_Hit
162.6843	2.5	Jersey	2	0.8931	Subsequent_Hit
166.5871	2.5	Forest	1	0.7214	Subsequent_Hit
169.6071	2.5	Stone	1	1.5645	Subsequent_Hit
173.2419	2.5	Pea	2	0.8627	Subsequent_Hit
176.9109	2.5	Rabbit	1	1.4526	Subsequent_Hit
180.4303	2.5	Cotton	2	1.9883	Subsequent_Hit
184.4165	2.5	Painting	1	1.4520	Subsequent_Miss
188.3194	2.5	Sleigh	2	1.2681	Subsequent_Hit
191.4886	2.5	Rain	1	0.7128	Subsequent_Hit
195.0743	2.5	Pig	2	1.0441	Subsequent_Hit
198.5600	2.5	Carrot	1	0.7695	Subsequent_Hit
201.8788	2.5	Diamond	1	0.7676	Subsequent_Hit
205.5818	2.5	Onion	2	1.1437	Subsequent_Hit
209.4512	2.5	Bath	2	1.3324	Subsequent_Miss
212.7873	2.5	Cheese	1	1.0733	Subsequent_Hit
216.0728	2.5	Jeep	1	1.0878	Subsequent_Hit
219.0917	2.5	Stomach	2	0.8437	Subsequent_Hit
222.8106	2.5	Rat	2	0.7758	Subsequent_Hit
226.4300	2.5	Shrimp	1	0.7175	Subsequent_Hit
229.8325	2.5	Van	2	1.5710	Subsequent_Hit
233.4018	2.5	Blood	2	1.4920	Subsequent_Hit
236.6376	2.5	Grasshopper	1	1.2897	Subsequent_Hit
239.7392	2.5	Water	1	0.6952	Subsequent_NoResp
243.3926	2.5	Birch	1	0.8668	Subsequent_Hit
247.1785	2.5	Hat	2	1.8860	Subsequent_Hit
250.9143	2.5	Pedal	2	0.9421	Subsequent_Hit
254.3502	2.5	Lamb	1	0.5746	Subsequent_Hit
257.5372	2.5	Jacket	1	0.9644	Subsequent_Hit
260.6549	2.5	Pear	1	0.8035	Subsequent_Hit
264.1238	2.5	Bread	1	0.6977	Subsequent_Hit
267.9432	2.5	Vegetable	2	0.9410	Subsequent_Hit
271.4958	2.5	Seed	2	1.2087	Subsequent_Hit
275.4822	2.5	Whale	1	2.0994	Subsequent_Hit
278.6509	2.5	Collar	2	0.7555	Subsequent_Hit
282.3371	2.5	Brick	2	0.6044	Subsequent_Hit
286.1564	2.5	Lion	1	1.0381	Subsequent_Hit
289.2752	2.5	Heart	1	0.6813	Subsequent_Hit
292.7278	2.5	Lemonade	1	0.9707	Subsequent_Hit
296.6807	2.5	Butter	1	0.5949	Subsequent_Hit
299.9828	2.5	Cigarette	2	0.6575	Subsequent_Hit
303.2521	2.5	Plum	1	1.8042	Subsequent_Hit
306.8710	2.5	Steak	1	0.9162	Subsequent_Hit
310.5739	2.5	Puddle	1	1.4264	Subsequent_Hit
314.0763	2.5	Soup	1	0.8961	Subsequent_Hit
317.8125	2.5	Mud	2	2.3619	Subsequent_Hit
320.9477	2.5	Beef	2	1.5319	Subsequent_Hit
324.4837	2.5	Ice	2	1.6717	Subsequent_Miss
327.7193	2.5	Camera	2	0.9750	Subsequent_Hit
331.2903	2.5	Sugar	1	0.5761	Subsequent_Hit
335.0916	2.5	Wood	2	0.8911	Subsequent_Hit
338.9610	2.5	Rock	2	1.2957	Subsequent_Miss
342.3463	2.5	Bandage	2	0.6641	Subsequent_Hit
345.4491	2.5	Potato	1	0.6353	Subsequent_Hit
349.0851	2.5	Film	1	1.6864	Subsequent_Hit
