onset	duration	face	response	response_time	trial_type
0.9676	2.5	stimuli/Faces/JWfemale77-4neutral.bmp	1	1.7420	Hit
4.0699	2.5	stimuli/Faces/TSFBmale77neutral.bmp	1	0.8105	Hit
7.9903	2.5	stimuli/Faces/Wmale_50.bmp	1	1.0989	FA
11.8114	2.5	stimuli/Faces/TSFWmale87neutral.bmp	1	1.1800	FA
14.9608	2.5	stimuli/Faces/TSFBfemale67neutral.bmp	1	0.7776	Hit
18.0809	2.5	stimuli/Faces/TSFBfemale65neutral.bmp	1	0.7503	Hit
21.9342	2.5	stimuli/Faces/JWfemale60neutral.bmp	1	0.8691	FA
24.9851	2.5	stimuli/Faces/JWmale66neutral.bmp	1	0.6934	Hit
28.4884	2.5	stimuli/Faces/JWfemale77neutral.bmp	1	1.0552	Hit
31.5399	2.5	stimuli/Faces/TMWmale34neutral.bmp	1	0.6823	Hit
35.2091	2.5	stimuli/Faces/TMWmale45neutral.bmp	2	0.7734	CR
38.2279	2.5	stimuli/Faces/TSFAmale68neutral.bmp	1	0.6675	Hit
41.7139	2.5	stimuli/Faces/TSFHmale65neutral.bmp	2	1.2714	Miss
45.1496	2.5	stimuli/Faces/TMWmale34-2neutral.bmp	1	1.2897	Hit
49.1694	2.5	stimuli/Faces/TSFBfemale70-2neutral.bmp	2	0.9243	CR
52.2706	2.5	stimuli/Faces/TSFWmale54neutral.bmp	2	0.7727	Miss
55.8236	2.5	stimuli/Faces/EMImale24-2neutral.bmp	1	1.3387	FA
59.3438	2.5	stimuli/Faces/TSFWmale67-2neutral.bmp	2	0.9258	Miss
63.3292	2.5	stimuli/Faces/EMHmale22neutral.bmp	2	1.2072	CR
67.2991	2.5	stimuli/Faces/WBmale31neutral.bmp	2	0.8324	CR
70.9178	2.5	stimuli/Faces/TSFBfemale78-2neutral.bmp	2	1.1735	CR
74.0701	2.5	stimuli/Faces/WBfemale47neutral.bmp	2	1.2813	Miss
77.4082	2.5	stimuli/Faces/EMBfemale20neutral.bmp	1	1.7624	Hit
81.2753	2.5	stimuli/Faces/TMBmale39neutral.bmp	2	0.9412	CR
84.9448	2.5	stimuli/Faces/JWmale64neutral.bmp	2	0.9336	CR
88.3965	2.5	stimuli/Faces/EMIfemale19neutral.bmp	1	0.7339	Hit
92.2832	2.5	stimuli/Faces/TSFBfemale65-2neutral.bmp	2	1.1591	CR
