onset	duration	word	response	response_time	trial_type
1.0675	2.5	Diamond	1	1.3583	Subsequent_Hit
4.3702	2.5	Onion	2	0.8013	Subsequent_Hit
8.3068	2.5	Tea	1	2.0922	Subsequent_Hit
12.0588	2.5	Balloon	1	0.8397	Subsequent_Hit
15.5947	2.5	Jaw	2	0.7918	Subsequent_Hit
19.5974	2.5	Coffee	1	1.3863	Subsequent_Hit
23.2670	2.5	Plum	1	0.9466	Subsequent_Hit
27.2199	2.5	Film	1	1.2726	Subsequent_Hit
30.6240	2.5	Flag	1	1.6946	Subsequent_Hit
33.6580	2.5	Pillow	1	1.8535	Subsequent_Hit
36.9268	2.5	Girl	1	0.9413	Subsequent_Miss
40.4464	2.5	Mattress	n/a	n/a	Subsequent_NoResp
44.1320	2.5	Harbour	1	1.4965	Subsequent_NoResp
47.5847	2.5	Rain	1	0.7758	Subsequent_Hit
51.3702	2.5	Cotton	1	1.4314	Subsequent_Hit
55.3564	2.5	Mouse	2	1.3342	Subsequent_Hit
58.4926	2.5	Tent	1	1.4490	Subsequent_Hit
61.9616	2.5	Clothes	1	1.8403	Subsequent_Hit
65.5808	2.5	Cake	1	0.6876	Subsequent_Miss
69.4671	2.5	Peach	1	0.6322	Subsequent_Hit
72.5861	2.5	Frog	1	1.2502	Subsequent_Hit
76.3551	2.5	Elbow	2	0.8591	Subsequent_Hit
80.2082	2.5	Pedal	2	0.8923	Subsequent_Hit
83.8105	2.5	Sun	1	0.6419	Subsequent_Hit
87.7484	2.5	Coat	1	0.9411	Subsequent_Miss
91.1328	2.5	Pin	n/a	n/a	Subsequent_NoResp
94.2013	2.5	Painting	1	0.8343	Subsequent_Miss
98.1877	2.5	Tooth	2	1.1525	Subsequent_Hit
101.2747	2.5	Cement	2	1.8978	Subsequent_Hit
104.9757	2.5	Walrus	1	2.1197	Subsequent_Hit
108.1619	2.5	Saucer	2	1.1136	Subsequent_Hit
111.4136	2.5	Fruit	1	0.6077	Subsequent_Miss
114.8166	2.5	Ice	n/a	n/a	Subsequent_NoResp
118.3357	2.5	Head	1	1.1916	Subsequent_Hit
121.7880	2.5	Window	1	1.9165	Subsequent_Hit
125.1738	2.5	Knife	2	0.5526	Subsequent_Hit
128.4929	2.5	Bridge	1	1.6795	Subsequent_Hit
132.0787	2.5	Cereal	1	0.6106	Subsequent_Hit
135.7316	2.5	Thumb	1	1.9949	Subsequent_Hit
139.4846	2.5	Rock	2	1.2528	Subsequent_Hit
143.3698	2.5	Cigarette	2	0.6665	Subsequent_Hit
146.5227	2.5	Heart	1	1.1066	Subsequent_Hit
149.8415	2.5	House	1	0.7979	Subsequent_Hit
153.4272	2.5	Cucumber	1	1.9700	Subsequent_Hit
156.6801	2.5	Gravy	2	1.4283	Subsequent_Hit
160.3492	2.5	Flea	2	0.8362	Subsequent_Hit
164.2687	2.5	Sand	1	2.2307	Subsequent_Hit
168.1215	2.5	Forest	1	0.6539	Subsequent_Hit
171.4403	2.5	Beef	1	0.8270	Subsequent_Hit
175.3929	2.5	Pie	1	0.6645	Subsequent_Miss
178.5470	2.5	Chalk	n/a	n/a	Subsequent_NoResp
182.0983	2.5	Skunk	2	0.7830	Subsequent_Hit
185.4336	2.5	Blouse	n/a	n/a	Subsequent_NoResp
189.0861	2.5	Van	1	2.0192	Subsequent_Hit
192.3890	2.5	Soda	1	1.3024	Subsequent_Hit
196.2081	2.5	Grape	1	1.9901	Subsequent_Hit
199.5773	2.5	Rocket	1	0.9388	Subsequent_Hit
202.9299	2.5	Garden	1	1.2815	Subsequent_Hit
206.6657	2.5	Tongue	1	1.6035	Subsequent_Hit
210.1683	2.5	Beach	1	1.8419	Subsequent_Hit
213.3196	2.5	Curler	1	0.7616	Subsequent_Hit
217.0235	2.5	Apple	1	0.7311	Subsequent_Miss
220.1088	2.5	Pencil	1	1.0424	Subsequent_NoResp
223.5781	2.5	Penny	1	1.0762	Subsequent_Hit
227.3635	2.5	Broom	2	0.7016	Subsequent_Hit
231.1180	2.5	Rabbit	2	1.1735	Subsequent_Hit
234.3024	2.5	Milk	1	1.2650	Subsequent_Hit
238.0882	2.5	Lamb	1	0.6059	Subsequent_Hit
241.1406	2.5	Drum	1	1.2726	Subsequent_NoResp
244.8600	2.5	Chicken	1	0.9362	Subsequent_Hit
247.9790	2.5	Bed	n/a	n/a	Subsequent_NoResp
251.7983	2.5	Boat	1	1.5081	Subsequent_Hit
254.8342	2.5	Car	1	1.8668	Subsequent_Hit
258.0529	2.5	Wood	2	1.8194	Subsequent_Hit
261.2885	2.5	Bag	2	1.8227	Subsequent_Hit
265.1414	2.5	Clown	2	1.4938	Subsequent_Hit
268.6937	2.5	Steak	1	1.4465	Subsequent_Hit
271.7124	2.5	Limousine	n/a	n/a	Subsequent_NoResp
274.9829	2.5	Stick	1	1.2483	Subsequent_Hit
278.4508	2.5	Toe	1	1.8454	Subsequent_Hit
281.9534	2.5	Book	1	1.6428	Subsequent_Miss
285.0390	2.5	Ship	1	1.9324	Subsequent_Hit
288.4746	2.5	Earthworm	n/a	n/a	Subsequent_NoResp
292.2937	2.5	Straw	1	0.6984	Subsequent_Miss
295.4126	2.5	Whale	1	1.1749	Subsequent_Hit
299.3001	2.5	Cheese	1	1.7632	Subsequent_Hit
303.1683	2.5	Necklace	2	1.1059	Subsequent_Hit
306.7212	2.5	Thread	1	1.1449	Subsequent_Hit
310.1401	2.5	Belt	2	1.5930	Subsequent_Hit
313.5094	2.5	Hammer	2	2.3500	Subsequent_Hit
317.1288	2.5	Shirt	1	1.8713	Subsequent_Hit
320.3144	2.5	Jacket	1	1.3548	Subsequent_Hit
324.2336	2.5	Sparrow	1	1.9487	Subsequent_Hit
327.4528	2.5	Tomato	1	1.2844	Subsequent_Hit
331.4555	2.5	Shed	2	2.3515	Subsequent_Hit
335.1582	2.5	Lion	2	1.3290	Subsequent_Hit
338.7774	2.5	Glass	2	1.3887	Subsequent_Hit
341.9804	2.5	Lemon	1	2.0017	Subsequent_Hit
345.0320	2.5	Land	1	1.0962	Subsequent_Hit
349.0015	2.5	Sugar	n/a	n/a	Subsequent_NoResp
