onset	duration	face	response	response_time	trial_type
1.4859	2.5	stimuli/Faces/JWfemale79neutral.bmp	1	1.1457	FA
5.4713	2.5	stimuli/Faces/JWfemale74-2neutral.bmp	1	1.0764	FA
8.6903	2.5	stimuli/Faces/EMBfemale26neutral.bmp	1	0.6374	Hit
12.1594	2.5	stimuli/Faces/EMBfemale21-2neutral.bmp	1	0.6093	Hit
15.2118	2.5	stimuli/Faces/TMBfemale41neutral.bmp	1	0.7619	Hit
18.7308	2.5	stimuli/Faces/TSFWmale37neutral.bmp	2	1.3778	CR
22.2333	2.5	stimuli/Faces/EMBfemale49neutral.bmp	1	0.8363	Hit
25.8024	2.5	stimuli/Faces/EMWfemale24-2neutral.bmp	2	0.8814	CR
29.1884	2.5	stimuli/Faces/JWfemale77-2neutral.bmp	1	0.6932	Hit
33.0577	2.5	stimuli/Faces/JWfemale69-2neutral.bmp	2	1.3479	CR
37.0274	2.5	stimuli/Faces/JWmale83-2neutral.bmp	1	1.6053	FA
40.7966	2.5	stimuli/Faces/JWfemale77-4neutral.bmp	1	1.0690	FA
43.9826	2.5	stimuli/Faces/JWfemale68-2neutral.bmp	1	0.6622	Hit
47.3511	2.5	stimuli/Faces/TMBmale49neutral.bmp	1	0.6248	Hit
50.6381	2.5	stimuli/Faces/EMBfemale22-2neutral.bmp	1	0.6176	Hit
54.2061	2.5	stimuli/Faces/JWfemale79-4neutral.bmp	2	1.0464	CR
58.1424	2.5	stimuli/Faces/TSFBfemale78-2neutral.bmp	1	0.7284	FA
61.2949	2.5	stimuli/Faces/EMImale23-2neutral.bmp	1	0.6648	Hit
64.9471	2.5	stimuli/Faces/JWmale88neutral.bmp	1	0.8476	FA
68.1689	2.5	stimuli/Faces/TMWfemale43neutral.bmp	1	0.8927	Hit
71.8355	2.5	stimuli/Faces/TMWmale19neutral.bmp	2	0.6131	CR
75.1549	2.5	stimuli/Faces/TSFWmale69neutral.bmp	1	0.9850	Hit
79.1751	2.5	stimuli/Faces/TSFWmale75-3neutral.bmp	1	0.8483	FA
82.7100	2.5	stimuli/Faces/JWfemale77neutral.bmp	2	0.7237	CR
85.8149	2.5	stimuli/Faces/JWfemale66neutral.bmp	n/a	n/a	NoResp
89.0148	2.5	stimuli/Faces/JWmale66neutral.bmp	2	1.4168	Miss
92.7855	2.5	stimuli/Faces/TSFBfemale65-2neutral.bmp	1	0.6071	FA
96.0219	2.5	stimuli/Faces/JWmale89neutral.bmp	1	0.7865	Hit
99.9391	2.5	stimuli/Faces/EMWfemale34neutral.bmp	2	1.0055	CR
103.3766	2.5	stimuli/Faces/TMBmale30neutral.bmp	1	0.5929	Hit
107.3275	2.5	stimuli/Faces/JWmale86neutral.bmp	2	1.0511	CR
110.3653	2.5	stimuli/Faces/JWmale79neutral.bmp	1	0.7814	Hit
113.8658	2.5	stimuli/Faces/TMWmale43neutral.bmp	2	1.6780	Miss
117.7686	2.5	stimuli/Faces/TMWmale34-2neutral.bmp	2	0.7743	CR
121.7047	2.5	stimuli/Faces/EMBfemale21neutral.bmp	2	1.7099	CR
124.9573	2.5	stimuli/Faces/TMBmale18neutral.bmp	1	0.6463	Hit
