onset	duration	word	response	response_time	trial_type
0.7325	2.5	Ship	1	1.6983	Subsequent_Hit
4.1851	2.5	Cigarette	2	0.9235	Subsequent_Hit
7.3040	2.5	Garden	1	0.8096	Subsequent_Hit
10.9058	2.5	Skin	1	1.2981	Subsequent_Hit
14.8918	2.5	Tooth	1	1.5433	Subsequent_Hit
18.6289	2.5	Blouse	1	1.6948	Subsequent_Hit
21.8982	2.5	Telephone	1	0.9297	Subsequent_Hit
25.0500	2.5	Mountain	1	0.9535	Subsequent_Hit
28.1354	2.5	Harbour	1	1.2893	Subsequent_Hit
31.5379	2.5	Necklace	1	1.1969	Subsequent_Hit
35.4412	2.5	Belt	1	2.0975	Subsequent_Hit
39.0771	2.5	Ceiling	1	1.3748	Subsequent_Hit
42.0958	2.5	Apple	1	0.7480	Subsequent_Miss
45.1649	2.5	Coat	1	1.0428	Subsequent_Hit
48.6674	2.5	Pill	2	0.8973	Subsequent_Hit
52.5376	2.5	Heart	1	0.9560	Subsequent_Miss
55.9395	2.5	Thumb	1	1.4302	Subsequent_Hit
59.4249	2.5	Cucumber	2	1.4656	Subsequent_Hit
62.8775	2.5	Tomato	1	0.8991	Subsequent_Hit
65.9299	2.5	Clown	2	0.9066	Subsequent_Hit
69.4657	2.5	Strawberry	1	0.8880	Subsequent_Hit
72.5680	2.5	Glass	1	2.1368	Subsequent_Hit
75.8703	2.5	Straw	2	1.3353	Subsequent_Miss
79.2724	2.5	Forest	n/a	n/a	Subsequent_NoResp
83.1755	2.5	Frog	1	1.4712	Subsequent_Hit
87.1784	2.5	Frost	1	1.5255	Subsequent_Hit
90.7311	2.5	Meal	1	0.9276	Subsequent_Hit
94.3003	2.5	Tongue	2	1.2257	Subsequent_NoResp
98.0027	2.5	Mouse	2	0.9388	Subsequent_Hit
101.2550	2.5	Water	1	0.8656	Subsequent_Hit
104.8579	2.5	Garlic	1	1.4257	Subsequent_Hit
108.7272	2.5	Soup	1	0.8824	Subsequent_Hit
111.9962	2.5	Boat	1	1.4184	Subsequent_Hit
115.6490	2.5	Cabbage	1	1.6358	Subsequent_Miss
119.3514	2.5	Bracelet	1	1.1576	Subsequent_Hit
123.3377	2.5	Ink	1	0.9050	Subsequent_Miss
126.6736	2.5	Chalk	1	0.9659	Subsequent_Hit
129.9760	2.5	Tent	1	0.8656	Subsequent_Hit
133.1948	2.5	Brick	1	1.0058	Subsequent_Miss
136.5651	2.5	Sugar	1	1.0836	Subsequent_Hit
139.8165	2.5	Grape	1	0.7751	Subsequent_Hit
143.8358	2.5	Beach	1	0.7827	Subsequent_Hit
147.6552	2.5	Rock	1	0.6935	Subsequent_Hit
150.7076	2.5	Whale	1	1.0660	Subsequent_Hit
153.8599	2.5	Girl	1	0.7597	Subsequent_Hit
157.6125	2.5	Car	n/a	n/a	Subsequent_NoResp
161.4653	2.5	Pig	2	0.9823	Subsequent_Miss
165.1343	2.5	Lemonade	1	1.1372	Subsequent_Hit
168.6704	2.5	Rum	2	0.8833	Subsequent_Hit
172.4402	2.5	Fox	2	1.0785	Subsequent_Hit
176.2926	2.5	Ankle	1	1.2430	Subsequent_Hit
179.5614	2.5	Orange	1	0.6984	Subsequent_Miss
183.3641	2.5	Jersey	1	1.6105	Subsequent_Miss
187.0837	2.5	Mirror	1	1.6940	Subsequent_NoResp
190.1193	2.5	Typewriter	1	2.0292	Subsequent_Hit
193.9885	2.5	Bean	1	0.8461	Subsequent_Hit
197.9249	2.5	Wood	1	0.6839	Subsequent_Hit
201.6939	2.5	Cotton	1	0.8127	Subsequent_Miss
205.1966	2.5	Gravy	1	1.0530	Subsequent_Hit
208.9824	2.5	Cereal	1	0.8021	Subsequent_Hit
