onset	duration	face	response	response_time	trial_type
0.7178	2.5	stimuli/Faces/TMWfemale31neutral.bmp	2	1.7420	Hit
4.0530	2.5	stimuli/Faces/TSFWmale63neutral.bmp	2	0.8105	Hit
7.1058	2.5	stimuli/Faces/TSFBfemale74-2neutral.bmp	2	1.0989	FA
11.0924	2.5	stimuli/Faces/TMWmale32neutral.bmp	1	1.1800	FA
15.0287	2.5	stimuli/Faces/JWmale79neutral.bmp	2	0.7776	Hit
18.1139	2.5	stimuli/Faces/JWfemale71-5neutral.bmp	2	0.7503	Hit
21.9157	2.5	stimuli/Faces/EMWfemale22neutral.bmp	1	0.8691	FA
25.3186	2.5	stimuli/Faces/TMBmale28neutral.bmp	2	0.6934	Hit
28.5205	2.5	stimuli/Faces/Wmale_55-3.bmp	2	1.0552	Hit
32.3733	2.5	stimuli/Faces/JWfemale65-2neutral.bmp	2	0.6823	Hit
36.0941	2.5	stimuli/Faces/TMWmale71neutral.bmp	2	0.7734	CR
39.5957	2.5	stimuli/Faces/JWmale70neutral.bmp	2	0.6675	Hit
43.3145	2.5	stimuli/Faces/JWfemale48neutral.bmp	2	1.2714	Miss
46.3837	2.5	stimuli/Faces/TMWmale34-4neutral.bmp	2	1.2897	Hit
49.8355	2.5	stimuli/Faces/JWmale83-2neutral.bmp	n/a	0.9243	CR
52.9557	2.5	stimuli/Faces/JWfemale63-3neutral.bmp	2	0.7727	Miss
56.5580	2.5	stimuli/Faces/JWmale73neutral.bmp	1	1.3387	FA
60.3949	2.5	stimuli/Faces/TSFWmale46neutral.bmp	2	0.9258	Miss
64.1793	2.5	stimuli/Faces/EMBfemale22neutral.bmp	1	1.2072	CR
67.7488	2.5	stimuli/Faces/TSFWmale75-3neutral.bmp	2	0.8324	CR
71.3510	2.5	stimuli/Faces/TSFWmale77neutral.bmp	2	1.1735	CR
75.1047	2.5	stimuli/Faces/JWmale80neutral.bmp	2	1.2813	Miss
78.8753	2.5	stimuli/Faces/JWmale76neutral.bmp	2	1.7624	Hit
82.0089	2.5	stimuli/Faces/EMBfemale26neutral.bmp	1	0.9412	CR
85.9616	2.5	stimuli/Faces/JWfemale72-2neutral.bmp	2	0.9336	CR
89.8656	2.5	stimuli/Faces/TMWfemale49-2neutral.bmp	2	0.7339	Hit
93.3699	2.5	stimuli/Faces/TMWfemale40neutral.bmp	2	1.1591	CR
96.4030	2.5	stimuli/Faces/TSFWmale69neutral.bmp	2	0.8954	CR
100.2897	2.5	stimuli/Faces/JWfemale74neutral.bmp	2	1.0386	Miss
103.7582	2.5	stimuli/Faces/EMWfemale20-2neutral.bmp	2	1.0841	Hit
107.4610	2.5	stimuli/Faces/EMBmale20neutral.bmp	1	0.9465	Miss
110.9798	2.5	stimuli/Faces/JWmale69-2neutral.bmp	2	0.9243	Miss
114.2663	2.5	stimuli/Faces/JWfemale65-4neutral.bmp	2	0.7671	Miss
117.5843	2.5	stimuli/Faces/TMBmale18neutral.bmp	2	1.3214	CR
121.1534	2.5	stimuli/Faces/TSFBfemale63-2neutral.bmp	2	1.3957	CR
125.0573	2.5	stimuli/Faces/EMBfemale21-4neutral.bmp	2	1.2452	Hit
128.6091	2.5	stimuli/Faces/EMWmale19neutral.bmp	2	0.9172	CR
131.8115	2.5	stimuli/Faces/TSFWmale74neutral.bmp	1	1.1680	Hit
134.9139	2.5	stimuli/Faces/TSFWmale71neutral.bmp	2	0.8525	Hit
138.0992	2.5	stimuli/Faces/EMWmale52neutral.bmp	2	0.9376	CR
141.5516	2.5	stimuli/Faces/EMWmale21-3neutral.bmp	2	1.1760	CR
144.9215	2.5	stimuli/Faces/EMImale23-4neutral.bmp	1	0.8490	Miss
