onset	duration	word	response	response_time	trial_type
0.7008	2.5	Ceiling	1	2.0420	Subsequent_Hit
4.6538	2.5	Tomato	1	2.3572	Subsequent_Hit
7.8063	2.5	Tooth	1	2.2333	Subsequent_Hit
11.1083	2.5	Wool	1	1.3926	Subsequent_Hit
14.3605	2.5	Flag	1	1.0210	Subsequent_Hit
17.4131	2.5	Ice	1	2.2904	Subsequent_Hit
21.2156	2.5	Egg	2	1.7129	Subsequent_Miss
24.7683	2.5	Cookie	1	0.7944	Subsequent_Hit
28.1377	2.5	Cream	1	1.4449	Subsequent_Hit
31.6231	2.5	Beetle	2	0.9125	Subsequent_Hit
35.5261	2.5	Cigarette	2	1.0728	Subsequent_Hit
38.9955	2.5	Rose	1	0.7271	Subsequent_Hit
42.4142	2.5	Handkerchief	1	1.2154	Subsequent_Hit
46.2662	2.5	Cement	2	1.3654	Subsequent_Hit
49.5027	2.5	Typewriter	1	1.3619	Subsequent_Hit
53.4558	2.5	Thread	2	1.1509	Subsequent_Hit
56.9081	2.5	Tongue	1	1.4833	Subsequent_Hit
60.4439	2.5	Skirt	1	1.4757	Subsequent_Hit
64.2649	2.5	Cheese	2	1.3187	Subsequent_Hit
67.5492	2.5	Meal	1	0.8083	Subsequent_Hit
70.6346	2.5	Drum	1	0.7310	Subsequent_Hit
73.8538	2.5	Jaw	1	0.7797	Subsequent_Hit
76.8724	2.5	Pedal	1	1.2210	Subsequent_Hit
80.5754	2.5	Snow	1	1.1272	Subsequent_Hit
84.4283	2.5	Teeth	1	1.3747	Subsequent_Hit
87.9470	2.5	Garlic	2	1.3655	Subsequent_Hit
91.6839	2.5	Mouse	2	1.3766	Subsequent_Hit
94.8689	2.5	Cake	1	0.6378	Subsequent_Hit
98.2557	2.5	Cotton	1	0.7838	Subsequent_Hit
101.5584	2.5	Sugar	1	0.6132	Subsequent_Hit
105.3764	2.5	Frog	2	0.8132	Subsequent_Hit
108.8791	2.5	Bed	1	0.8589	Subsequent_Hit
112.2803	2.5	Button	1	0.8071	Subsequent_Hit
115.8354	2.5	Blouse	1	1.7772	Subsequent_Hit
119.2696	2.5	Jacket	1	0.8118	Subsequent_Hit
122.9240	2.5	Hat	1	0.5355	Subsequent_Hit
126.6253	2.5	Cork	2	0.9432	Subsequent_Hit
130.2934	2.5	Ankle	1	0.7452	Subsequent_Hit
134.2139	2.5	Walnut	1	1.3787	Subsequent_Hit
137.8663	2.5	Beef	1	0.7654	Subsequent_Hit
141.3356	2.5	Earthworm	2	0.7109	Subsequent_Hit
144.7048	2.5	Coat	1	1.2336	Subsequent_Hit
147.7569	2.5	Cabbage	2	0.6317	Subsequent_Hit
151.1095	2.5	Pear	1	0.7271	Subsequent_Hit
155.0119	2.5	Rope	1	1.3686	Subsequent_Hit
158.0324	2.5	Puddle	1	1.4321	Subsequent_Hit
161.2831	2.5	Kettle	2	2.0928	Subsequent_Hit
165.0692	2.5	Mountain	1	0.7854	Subsequent_Hit
168.7222	2.5	Shirt	1	0.7004	Subsequent_Hit
171.8090	2.5	Butter	1	0.8754	Subsequent_Hit
175.6939	2.5	Door	1	0.7016	Subsequent_Miss
178.8294	2.5	Bag	1	0.9071	Subsequent_Hit
182.1818	2.5	Toe	2	1.5495	Subsequent_Hit
185.4340	2.5	Chicken	1	0.5705	Subsequent_Hit
189.2369	2.5	Head	1	0.7187	Subsequent_Hit
192.9730	2.5	Painting	1	0.7445	Subsequent_Hit
196.2908	2.5	Pie	1	1.0267	Subsequent_Hit
199.8612	2.5	Clown	1	0.5082	Subsequent_Hit
203.0300	2.5	Peach	1	0.6354	Subsequent_Hit
206.6493	2.5	Bridge	1	1.0225	Subsequent_Hit
209.8529	2.5	Belt	1	0.8898	Subsequent_Hit
213.5043	2.5	Soup	1	0.6391	Subsequent_Hit
217.3737	2.5	Banana	1	0.9340	Subsequent_Hit
221.3600	2.5	Duck	1	0.8965	Subsequent_Hit
225.2627	2.5	Potato	1	0.8697	Subsequent_Hit
228.8987	2.5	Sparrow	1	1.4808	Subsequent_Hit
232.7182	2.5	Sheep	1	1.5361	Subsequent_Hit
236.3031	2.5	Grape	1	0.6913	Subsequent_Hit
240.0568	2.5	Straw	1	1.1125	Subsequent_Hit
243.5592	2.5	Pillow	1	0.4985	Subsequent_Hit
247.5621	2.5	Shrimp	1	0.7492	Subsequent_Hit
250.6311	2.5	Cherry	1	0.7054	Subsequent_Hit
254.3834	2.5	Pants	1	0.8449	Subsequent_Miss
257.8362	2.5	Apple	1	0.5623	Subsequent_Hit
261.7721	2.5	Flea	2	0.7243	Subsequent_Hit
265.5266	2.5	Fox	1	0.7037	Subsequent_Hit
268.6440	2.5	Sand	1	0.7893	Subsequent_Miss
272.2479	2.5	Fruit	1	0.6205	Subsequent_Hit
275.5988	2.5	Van	1	1.4198	Subsequent_Hit
278.7180	2.5	Stew	1	1.0545	Subsequent_Hit
282.3026	2.5	Pond	1	0.5639	Subsequent_Hit
286.0063	2.5	Heart	1	0.5550	Subsequent_Miss
289.5090	2.5	Asparagus	1	0.6284	Subsequent_Hit
293.4784	2.5	Brick	1	0.7039	Subsequent_Hit
296.6808	2.5	Tent	1	0.5155	Subsequent_Hit
300.6835	2.5	Pickle	2	0.9629	Subsequent_Hit
303.7359	2.5	Tea	2	0.8394	Subsequent_Hit
307.6052	2.5	Harbour	1	0.8293	Subsequent_Hit
311.6252	2.5	Rug	1	1.0212	Subsequent_Hit
315.1939	2.5	Carrot	n/a	n/a	Subsequent_NoResp
318.4628	2.5	Limousine	1	0.9855	Subsequent_Hit
321.8489	2.5	Hand	1	0.6885	Subsequent_Miss
325.4011	2.5	Sleigh	1	0.7623	Subsequent_Hit
328.7206	2.5	Milk	1	0.6152	Subsequent_Hit
332.0071	2.5	Diamond	1	0.7492	Subsequent_Hit
335.1083	2.5	Grasshopper	2	1.0180	Subsequent_Hit
338.2606	2.5	Steak	1	0.6217	Subsequent_Hit
341.9638	2.5	Pig	1	0.6648	Subsequent_Miss
345.1169	2.5	Rocket	1	0.6433	Subsequent_Miss
349.0850	2.5	Penny	1	0.4924	Subsequent_Hit
