onset	duration	word	response	response_time	trial_type
264.4399	2.5	Bed	1	0.7145	Subsequent_Hit
267.8256	2.5	Cheese	1	0.9548	Subsequent_Hit
271.8115	2.5	Land	1	1.0278	Subsequent_Hit
275.1131	2.5	Nose	2	0.7530	Subsequent_Hit
278.1998	2.5	Elbow	2	0.6436	Subsequent_Hit
281.3184	2.5	Hammer	2	0.8328	Subsequent_Hit
284.7044	2.5	Lamb	2	0.6119	Subsequent_Hit
288.1233	2.5	Honey	1	0.6829	Subsequent_Hit
291.2923	2.5	Camera	1	0.6583	Subsequent_Miss
295.2115	2.5	Stomach	2	0.8876	Subsequent_Hit
298.4154	2.5	Puddle	1	0.7597	Subsequent_Hit
301.6665	2.5	Jaw	2	1.3698	Subsequent_Hit
305.6692	2.5	Stone	1	0.8829	Subsequent_Hit
309.5388	2.5	Boat	1	1.0084	Subsequent_Hit
312.9257	2.5	Butter	1	0.6306	Subsequent_Hit
315.9603	2.5	Head	1	1.0530	Subsequent_Hit
319.7295	2.5	Peach	2	0.8448	Subsequent_Hit
323.1813	2.5	Pickle	1	1.3350	Subsequent_Hit
327.1172	2.5	Penny	1	1.3879	Subsequent_Hit
330.8211	2.5	Rice	1	0.8282	Subsequent_Hit
334.4747	2.5	Mountain	1	0.7976	Subsequent_Hit
338.1427	2.5	Pond	2	0.8384	Subsequent_Hit
341.8619	2.5	Fruit	2	0.7872	Subsequent_Hit
345.1638	2.5	Hat	1	0.8863	Subsequent_Hit
348.9673	2.5	Snow	2	1.0769	Subsequent_Hit
