onset	duration	face	response	response_time	trial_type
1.4683	2.5	stimuli/Faces/TMBmale39neutral.bmp	2	1.2031	Hit
4.6863	2.5	stimuli/Faces/JWfemale65-4neutral.bmp	2	0.6443	Hit
8.3733	2.5	stimuli/Faces/TSFWmale67-2neutral.bmp	1	0.7182	FA
11.5428	2.5	stimuli/Faces/JWfemale77neutral.bmp	2	1.1080	FA
15.3959	2.5	stimuli/Faces/JWfemale72-2neutral.bmp	2	0.7623	FA
18.7469	2.5	stimuli/Faces/TMWfemale40neutral.bmp	2	0.7656	Hit
22.2511	2.5	stimuli/Faces/EMWmale19-3neutral.bmp	1	1.0409	Miss
25.7521	2.5	stimuli/Faces/EMImale23-6neutral.bmp	1	0.8209	Hit
29.0551	2.5	stimuli/Faces/TMBmale44neutral.bmp	1	0.6473	Hit
33.0068	2.5	stimuli/Faces/TMWmale37neutral.bmp	1	0.6106	Hit
36.9118	2.5	stimuli/Faces/EMBfemale21neutral.bmp	1	1.1414	Hit
40.6628	2.5	stimuli/Faces/EMWmale33neutral.bmp	1	1.0253	FA
44.6658	2.5	stimuli/Faces/EMWmale19neutral.bmp	1	0.7315	Hit
47.7852	2.5	stimuli/Faces/TSFWfemale52-2neutral.bmp	2	1.1579	FA
51.4051	2.5	stimuli/Faces/TMWmale34-4neutral.bmp	1	1.1467	CR
55.0081	2.5	stimuli/Faces/TMWmale25-2neutral.bmp	2	0.8762	Hit
58.6753	2.5	stimuli/Faces/TSFBfemale50neutral.bmp	2	0.8397	Hit
62.3286	2.5	stimuli/Faces/TMWmale71neutral.bmp	1	1.3656	CR
66.3312	2.5	stimuli/Faces/JWfemale74-2neutral.bmp	1	1.0060	Miss
69.9014	2.5	stimuli/Faces/EMWmale20neutral.bmp	1	1.9055	FA
73.6054	2.5	stimuli/Faces/TSFWfemale34neutral.bmp	2	0.9801	CR
77.2725	2.5	stimuli/Faces/JWfemale86-2neutral.bmp	1	1.0344	FA
80.5409	2.5	stimuli/Faces/TMBmale21-3neutral.bmp	1	0.6748	Hit
83.8267	2.5	stimuli/Faces/JWfemale82-2neutral.bmp	2	1.2790	FA
86.8793	2.5	stimuli/Faces/EMBfemale33neutral.bmp	n/a	0.6633	Hit
90.4489	2.5	stimuli/Faces/TSFBfemale63-2neutral.bmp	2	1.7972	FA
94.0865	2.5	stimuli/Faces/TMBfemale57neutral.bmp	1	0.7129	Miss
97.7037	2.5	stimuli/Faces/JWfemale79neutral.bmp	1	0.8246	Hit
101.6067	2.5	stimuli/Faces/EMBmale55neutral.bmp	2	1.0184	CR
105.3760	2.5	stimuli/Faces/WBfemale47neutral.bmp	1	1.1442	CR
109.1126	2.5	stimuli/Faces/TSFWmale54neutral.bmp	1	1.1858	CR
113.0316	2.5	stimuli/Faces/TMBmale21neutral.bmp	1	0.9573	Hit
117.0177	2.5	stimuli/Faces/TMBmale28neutral.bmp	1	1.0387	Miss
120.0532	2.5	stimuli/Faces/TSFWmale79neutral.bmp	1	1.2506	CR
123.2554	2.5	stimuli/Faces/EMWfemale21-5neutral.bmp	2	1.5195	Miss
127.0750	2.5	stimuli/Faces/TMWmale79neutral.bmp	1	0.7864	Hit
130.9294	2.5	stimuli/Faces/TMWmale37-2neutral.bmp	1	2.0294	FA
133.9965	2.5	stimuli/Faces/TSFWmale42neutral.bmp	1	0.8377	CR
137.4656	2.5	stimuli/Faces/JWfemale76-4neutral.bmp	2	1.0914	Hit
140.6513	2.5	stimuli/Faces/TMWfemale43neutral.bmp	1	1.4066	Miss
144.4209	2.5	stimuli/Faces/EMBfemale21-2neutral.bmp	1	1.0861	Miss
147.4562	2.5	stimuli/Faces/TMWfemale34-2neutral.bmp	2	1.0195	CR
150.6912	2.5	stimuli/Faces/JWfemale78neutral.bmp	1	0.8775	CR
154.6777	2.5	stimuli/Faces/TSFBfemale54neutral.bmp	1	0.8382	CR
157.9137	2.5	stimuli/Faces/TSFWmale61neutral.bmp	1	1.0228	CR
161.4679	2.5	stimuli/Faces/EMWmale21-3neutral.bmp	1	0.6983	CR
165.2699	2.5	stimuli/Faces/EMWfemale24-2neutral.bmp	1	0.7437	Hit
168.7208	2.5	stimuli/Faces/TMWmale20-4neutral.bmp	2	0.6487	FA
171.8070	2.5	stimuli/Faces/EMBfemale20-2neutral.bmp	2	1.4155	CR
175.5612	2.5	stimuli/Faces/JWmale67neutral.bmp	1	0.6809	Hit
179.3470	2.5	stimuli/Faces/JWfemale81-3neutral.bmp	2	1.2687	Hit
182.4980	2.5	stimuli/Faces/TMBfemale51neutral.bmp	2	0.9237	Hit
186.1020	2.5	stimuli/Faces/EMBfemale49neutral.bmp	1	0.6849	CR
190.0376	2.5	stimuli/Faces/TSFBfemale63neutral.bmp	1	0.9095	CR
193.6727	2.5	stimuli/Faces/EMIfemale25-2neutral.bmp	1	1.1659	CR
197.6945	2.5	stimuli/Faces/JWfemale44neutral.bmp	1	0.8144	CR
201.4124	2.5	stimuli/Faces/TSFWmale71neutral.bmp	1	0.7536	CR
204.6806	2.5	stimuli/Faces/JWfemale77-2neutral.bmp	1	1.1032	CR
207.6994	2.5	stimuli/Faces/TSFBfemale62neutral.bmp	2	0.7128	Hit
211.5883	2.5	stimuli/Faces/EMWmale32neutral.bmp	1	0.8407	CR
214.9380	2.5	stimuli/Faces/JWmale76neutral.bmp	2	0.8076	CR
218.3905	2.5	stimuli/Faces/EMImale24-2neutral.bmp	1	1.3439	Hit
221.8095	2.5	stimuli/Faces/EMBfemale29neutral.bmp	2	0.7110	CR
225.1286	2.5	stimuli/Faces/JWfemale65-2neutral.bmp	1	1.0671	Hit
228.2643	2.5	stimuli/Faces/EMBmale20neutral.bmp	1	0.8304	Hit
231.6666	2.5	stimuli/Faces/JWmale70neutral.bmp	2	0.7420	Hit
235.3711	2.5	stimuli/Faces/JWfemale71-5neutral.bmp	1	0.7413	Miss
238.4383	2.5	stimuli/Faces/TSFBmale50neutral.bmp	2	1.1017	CR
241.7739	2.5	stimuli/Faces/TMBfemale33neutral.bmp	2	0.8031	Hit
245.2104	2.5	stimuli/Faces/TSFBfemale67neutral.bmp	2	0.7920	CR
248.3281	2.5	stimuli/Faces/JWmale71neutral.bmp	1	1.5357	Hit
252.1153	2.5	stimuli/Faces/TSFWmale57neutral.bmp	2	0.7739	Hit
255.4838	2.5	stimuli/Faces/JWmale80neutral.bmp	2	0.9987	Hit
258.7360	2.5	stimuli/Faces/TMWfemale49-2neutral.bmp	2	0.9805	Hit
262.0218	2.5	stimuli/Faces/TSFBfemale70-2neutral.bmp	2	1.3475	FA
265.5747	2.5	stimuli/Faces/JWmale65neutral.bmp	2	0.8536	CR
