onset	duration	word	response	response_time	trial_type
1.1509	2.5	Cotton	2	1.5354	Hit
4.5537	2.5	Lemon	1	1.2950	CR
7.6223	2.5	Chalk	1	0.8051	Hit
11.0582	2.5	Lemonade	1	0.8924	CR
14.8442	2.5	Walrus	2	1.7518	CR
18.4633	2.5	Sparrow	2	0.8755	Hit
21.6991	2.5	Window	1	1.5024	FA
25.7019	2.5	Earthworm	2	1.0767	Hit
29.6045	2.5	Ankle	2	1.6543	CR
33.4572	2.5	Ceiling	2	2.1501	FA
36.5934	2.5	Fruit	1	1.7584	FA
40.5459	2.5	Beef	2	2.0559	FA
44.4984	2.5	Banana	2	1.7086	Hit
47.8010	2.5	Vegetable	1	1.6807	Hit
51.6371	2.5	Carrot	1	1.9792	FA
54.9059	2.5	Cabbage	1	1.4919	Hit
58.5087	2.5	Balloon	2	1.9076	CR
62.2118	2.5	Heart	2	1.0812	CR
65.3632	2.5	Film	1	1.5265	FA
68.6506	2.5	Straw	1	1.3820	CR
72.2519	2.5	Elbow	2	0.9695	CR
76.1896	2.5	Water	1	1.0287	Hit
79.7906	2.5	Shrimp	1	1.5972	Hit
82.8427	2.5	Harbour	1	2.4484	CR
86.8293	2.5	Bath	2	1.1500	Hit
90.5821	2.5	Pillow	n/a	n/a	NoResp
93.6842	2.5	Handkerchief	1	1.8373	CR
97.5035	2.5	Needle	2	1.3497	Hit
100.6227	2.5	Pond	1	1.6163	Hit
104.5269	2.5	Hand	n/a	1.5272	CR
108.1617	2.5	Pin	2	1.2845	Hit
112.1642	2.5	Cream	2	1.6238	CR
115.8838	2.5	Steak	2	1.0315	CR
119.6866	2.5	Teeth	1	0.9429	Hit
122.8883	2.5	Penny	1	1.7629	FA
126.6409	2.5	Tea	2	1.3823	Hit
130.4269	2.5	Hat	2	1.5039	Hit
134.3305	2.5	Cake	2	1.6957	CR
137.3490	2.5	Shark	1	1.4659	Hit
141.0346	2.5	Lion	1	1.6393	CR
144.5202	2.5	Rice	1	1.9963	FA
148.0231	2.5	Soda	2	1.0606	Hit
151.6755	2.5	Bread	2	1.9060	CR
155.0784	2.5	Stew	1	1.6328	FA
158.4307	2.5	Jacket	1	1.5277	FA
161.4829	2.5	Tongue	1	1.2787	Miss
165.5026	2.5	Button	1	1.1108	Hit
168.8064	2.5	Lamp	1	1.3066	CR
172.3075	2.5	Chestnut	1	2.0282	Hit
175.8600	2.5	Thumb	2	1.5993	Hit
179.2288	2.5	Meal	1	0.9814	Hit
182.4979	2.5	Flag	1	1.6272	CR
185.6833	2.5	Sleigh	1	1.1295	Hit
188.9021	2.5	Beach	n/a	1.5607	FA
192.7551	2.5	Chair	n/a	1.2327	Hit
196.0757	2.5	Garden	1	1.8759	Hit
199.5936	2.5	Whale	1	1.6815	Hit
203.2960	2.5	Sheet	1	1.0785	CR
206.7149	2.5	Broom	1	1.3458	Hit
210.3845	2.5	Umbrella	2	2.3643	Hit
213.7536	2.5	Pedal	1	1.3838	Hit
217.5735	2.5	Rat	1	1.5658	Hit
221.2922	2.5	Kettle	2	1.4043	CR
224.8795	2.5	Telephone	2	1.7254	Hit
228.0305	2.5	Soup	1	1.6869	FA
231.2333	2.5	Coffee	1	0.9235	Hit
235.0690	2.5	Honey	1	1.0090	Hit
238.1049	2.5	Shirt	1	1.6334	CR
242.0236	2.5	Cookie	n/a	1.6075	Miss
245.5595	2.5	Forest	2	2.0833	Hit
249.4461	2.5	Clown	2	2.2929	CR
253.0000	2.5	Rain	n/a	1.9206	CR
256.5681	2.5	Pear	2	1.2674	CR
260.2204	2.5	Cheese	2	0.8507	Hit
263.5900	2.5	Typewriter	1	1.7554	CR
266.7087	2.5	Pie	1	1.4808	CR
269.8107	2.5	Fur	1	n/a	NoResp
272.8630	2.5	Rug	1	1.8149	Hit
276.6986	2.5	Jeep	2	1.7451	Hit
279.8846	2.5	Birch	1	0.8883	Hit
283.1870	2.5	Tooth	1	0.9983	Hit
286.3891	2.5	Spoon	1	1.4214	Hit
289.8083	2.5	Brick	1	0.9444	Hit
293.2605	2.5	Garlic	1	n/a	NoResp
296.7132	2.5	Painting	2	1.3394	CR
300.6658	2.5	Grasshopper	2	1.7085	FA
304.4185	2.5	Apple	2	0.7546	Hit
307.6711	2.5	Bag	1	1.3951	CR
311.2572	2.5	Ball	2	2.2937	FA
315.1428	2.5	Cigarette	1	1.9189	Hit
318.6785	2.5	Sheep	n/a	0.9192	Hit
322.1483	2.5	Door	1	1.7925	CR
325.6355	2.5	Hammer	1	1.7429	FA
328.7691	2.5	Milk	1	1.0488	CR
331.9209	2.5	Bracelet	n/a	0.7874	Hit
335.6577	2.5	Tiger	n/a	2.0992	CR
338.7265	2.5	Pill	1	1.5338	CR
341.9619	2.5	Jaw	1	2.0967	FA
345.3150	2.5	Cherry	1	n/a	NoResp
348.7507	2.5	Car	1	1.1844	CR
