onset	duration	word	response	response_time	trial_type
0.8995	2.5	Lemonade	1	1.3865	Subsequent_Hit
4.2187	2.5	Skirt	1	1.3921	Subsequent_Hit
8.1713	2.5	Garlic	1	0.9235	Subsequent_Hit
11.2068	2.5	Chair	1	1.3560	Subsequent_Hit
15.2099	2.5	Weed	2	1.0689	Subsequent_NoResp
18.7128	2.5	Glove	1	1.2710	Subsequent_Hit
22.3822	2.5	Skunk	1	1.4458	Subsequent_NoResp
26.2845	2.5	Blanket	1	0.7151	Subsequent_Miss
29.3367	2.5	Soup	1	0.7171	Subsequent_Hit
33.1898	2.5	Rose	1	0.5472	Subsequent_NoResp
36.9915	2.5	Pickle	1	0.8662	Subsequent_Hit
40.3446	2.5	Mouse	1	0.8213	Subsequent_Hit
43.8139	2.5	Garden	1	0.7208	Subsequent_Hit
47.3331	2.5	Cream	1	0.7486	Subsequent_Hit
51.3026	2.5	Mountain	1	0.5901	Subsequent_Hit
54.9390	2.5	Belt	1	1.1556	Subsequent_Hit
58.7248	2.5	Cigarette	2	0.8619	Subsequent_Hit
62.4776	2.5	Walrus	1	0.7952	Subsequent_Hit
65.4961	2.5	Eye	1	0.9336	Subsequent_Hit
68.9323	2.5	Pants	1	0.8004	Subsequent_Hit
72.7346	2.5	Hand	1	0.8015	Subsequent_Hit
76.4376	2.5	Mattress	1	0.7973	Subsequent_Hit
79.7400	2.5	Peach	1	0.6958	Subsequent_Hit
82.9910	2.5	Bath	1	0.9968	Subsequent_Hit
86.2280	2.5	Beetle	1	0.9909	Subsequent_Hit
89.5636	2.5	Coat	1	0.5882	Subsequent_Miss
92.6159	2.5	Book	1	0.6597	Subsequent_Hit
96.1015	2.5	Diamond	1	0.6011	Subsequent_Hit
99.3707	2.5	Rice	1	0.6791	Subsequent_Hit
103.2735	2.5	Thread	1	1.1512	Subsequent_Hit
107.2263	2.5	Toe	1	0.9493	Subsequent_NoResp
110.6456	2.5	House	1	0.5982	Subsequent_Hit
114.6151	2.5	Earthworm	2	1.2528	Subsequent_Hit
118.3174	2.5	Fox	1	0.7661	Subsequent_Miss
121.4531	2.5	Head	1	0.7875	Subsequent_Miss
124.9880	2.5	Typewriter	1	1.8789	Subsequent_NoResp
128.9253	2.5	Pedal	1	1.1673	Subsequent_NoResp
132.1777	2.5	Cookie	1	0.6549	Subsequent_Miss
135.7968	2.5	Ship	1	0.9719	Subsequent_Hit
139.2992	2.5	Stone	1	1.0774	Subsequent_Hit
142.8517	2.5	Wig	2	1.1220	Subsequent_NoResp
146.7546	2.5	Lamb	1	0.7280	Subsequent_NoResp
150.6076	2.5	Lamp	1	0.9481	Subsequent_NoResp
153.8768	2.5	Meal	1	0.6688	Subsequent_Miss
156.9781	2.5	Soda	1	0.5554	Subsequent_Hit
160.1311	2.5	Pig	1	0.9164	Subsequent_Hit
163.8670	2.5	Sheet	1	0.6976	Subsequent_NoResp
167.3363	2.5	Duck	1	0.9213	Subsequent_Hit
170.7888	2.5	Thumb	1	1.0778	Subsequent_Hit
174.0243	2.5	Sofa	1	0.6834	Subsequent_Hit
178.0103	2.5	Orange	1	0.5176	Subsequent_Miss
181.3629	2.5	Rabbit	1	0.6038	Subsequent_Hit
184.5487	2.5	Brick	1	0.7239	Subsequent_Hit
187.7009	2.5	Rocket	1	1.6216	Subsequent_Miss
191.0529	2.5	Steak	1	0.6279	Subsequent_Hit
194.2724	2.5	Ceiling	1	1.0755	Subsequent_Miss
197.7081	2.5	Girl	1	0.8578	Subsequent_Hit
200.9925	2.5	Collar	2	2.1414	Subsequent_Hit
204.4127	2.5	Cheese	1	0.7939	Subsequent_NoResp
207.9653	2.5	Cucumber	1	0.7846	Subsequent_NoResp
211.5512	2.5	Tongue	1	0.6484	Subsequent_Hit
215.3040	2.5	Rock	1	1.1296	Subsequent_Hit
219.0562	2.5	Film	1	1.1533	Subsequent_NoResp
222.6927	2.5	Shrimp	1	1.5599	Subsequent_NoResp
226.3617	2.5	Car	1	0.9539	Subsequent_Hit
229.5641	2.5	Stomach	1	1.3646	Subsequent_Hit
233.3335	2.5	Button	1	1.1329	Subsequent_Miss
236.9029	2.5	Butter	1	0.5966	Subsequent_NoResp
240.7392	2.5	Curler	2	1.4853	Subsequent_Hit
244.3416	2.5	Cereal	1	1.3560	Subsequent_Miss
247.4938	2.5	Sleigh	1	0.7286	Subsequent_Hit
251.3464	2.5	Bridge	1	0.9559	Subsequent_NoResp
255.3495	2.5	Cork	1	1.1641	Subsequent_Hit
258.7350	2.5	Jaw	2	1.9924	Subsequent_Hit
262.3212	2.5	Tea	n/a	n/a	Subsequent_NoResp
266.3406	2.5	Gravy	1	0.8521	Subsequent_NoResp
269.4260	2.5	Glass	2	1.9386	Subsequent_Hit
272.5288	2.5	Jeep	1	1.4697	Subsequent_Hit
276.4143	2.5	Needle	2	1.2332	Subsequent_NoResp
279.4833	2.5	Tomato	1	0.7842	Subsequent_Hit
282.5863	2.5	Nose	1	0.7114	Subsequent_Hit
285.8045	2.5	Clown	2	1.2989	Subsequent_Hit
289.6239	2.5	Camera	1	0.7317	Subsequent_Hit
293.1765	2.5	Painting	1	0.6728	Subsequent_NoResp
296.3290	2.5	Forest	1	1.0295	Subsequent_Hit
299.9813	2.5	Heart	1	0.9020	Subsequent_Hit
303.3006	2.5	Balloon	1	1.6957	Subsequent_Hit
306.7030	2.5	Honey	1	0.5162	Subsequent_NoResp
310.0719	2.5	Handkerchief	1	2.0383	Subsequent_Hit
313.7412	2.5	Snow	1	0.5752	Subsequent_Miss
317.4606	2.5	Bread	1	0.8939	Subsequent_Hit
321.0626	2.5	Mud	1	0.5599	Subsequent_NoResp
324.2492	2.5	Land	1	1.0676	Subsequent_NoResp
327.7680	2.5	Sun	1	0.5103	Subsequent_Hit
331.5875	2.5	Hat	1	0.6209	Subsequent_Hit
334.6894	2.5	Vegetable	1	1.8078	Subsequent_NoResp
338.4091	2.5	Bracelet	1	0.5819	Subsequent_NoResp
341.4612	2.5	Teeth	1	1.2732	Subsequent_Hit
345.3305	2.5	Fruit	1	0.5827	Subsequent_Hit
349.2499	2.5	Apple	1	1.6748	Subsequent_NoResp
