onset	duration	word	response	response_time	trial_type
1.3679	2.5	Stick	2	1.7524	CR
4.5869	2.5	Brick	1	1.0526	CR
7.8394	2.5	Sheep	1	0.7453	CR
10.9414	2.5	Shrimp	1	0.8506	Hit
14.3936	2.5	Rain	1	0.7640	Hit
17.4463	2.5	Chestnut	1	0.8445	CR
21.3988	2.5	Asparagus	2	1.4060	Miss
25.2184	2.5	Kettle	2	1.7506	Hit
29.1381	2.5	Bag	2	1.7875	CR
32.1569	2.5	Chair	1	1.1727	CR
35.8596	2.5	Onion	2	0.9942	Hit
39.8623	2.5	Typewriter	2	1.4056	CR
43.8485	2.5	Chicken	2	1.2505	Hit
47.7513	2.5	Basin	2	1.1626	Hit
51.6040	2.5	Rose	2	0.9438	Hit
55.3569	2.5	Lamb	2	1.1142	CR
59.1261	2.5	Lemon	2	1.4347	CR
62.7779	2.5	Tent	2	0.9288	CR
66.4313	2.5	Shed	2	1.0401	CR
70.0842	2.5	Jaw	2	1.0617	CR
73.2701	2.5	Cherry	1	1.1660	Hit
76.3208	2.5	Painting	1	0.9155	Hit
79.4737	2.5	Harbour	2	0.9055	Hit
82.9098	2.5	Necklace	1	0.8261	Hit
86.0624	2.5	Bridge	1	0.8644	Hit
89.5649	2.5	Lemonade	1	0.8684	FA
92.9501	2.5	Blood	1	1.0188	CR
96.6531	2.5	Tooth	2	0.9781	Hit
99.7720	2.5	Garlic	1	1.1044	CR
103.6913	2.5	Walnut	1	0.8176	CR
107.3943	2.5	Belt	2	1.2387	CR
110.6133	2.5	Ice	1	1.0487	CR
113.8336	2.5	Cake	1	1.1829	CR
117.7183	2.5	Soup	2	0.9617	CR
121.1376	2.5	Bean	2	0.9995	CR
125.0901	2.5	Blouse	2	0.8138	Hit
129.1095	2.5	Skin	2	1.4422	CR
132.1799	2.5	Skirt	1	1.1544	Hit
135.7651	2.5	Teeth	2	0.9320	Hit
139.1171	2.5	Seed	1	1.2583	CR
142.6697	2.5	Pin	1	1.0969	CR
146.2235	2.5	Heart	2	0.9158	Hit
149.7247	2.5	Sun	1	1.0981	CR
153.0269	2.5	Peach	1	2.1418	Miss
156.3135	2.5	Sheet	1	0.7357	Hit
159.9832	2.5	Mattress	2	0.8258	Hit
163.1691	2.5	Garden	1	0.9635	Hit
166.8204	2.5	Nose	2	0.8923	CR
170.6728	2.5	Handkerchief	2	0.8611	Hit
174.2771	2.5	Ankle	2	0.8338	Hit
177.6782	2.5	Car	2	0.7270	Hit
180.9970	2.5	Wool	1	0.8059	Hit
184.7998	2.5	Glove	2	1.1059	CR
187.8533	2.5	Saucer	2	0.7927	Hit
191.3880	2.5	Egg	2	1.0160	CR
194.3895	2.5	Boat	2	0.7513	Hit
197.5425	2.5	Blanket	2	0.9018	CR
201.4286	2.5	Frost	2	0.8591	Hit
204.9976	2.5	Pig	2	0.9300	Hit
208.3490	2.5	Apple	1	0.8883	Hit
211.7371	2.5	Grape	1	1.2830	CR
215.2883	2.5	Sand	2	0.8778	CR
218.7742	2.5	Pear	1	1.4346	CR
221.8265	2.5	Pencil	2	0.9889	CR
225.6458	2.5	Hand	2	1.2094	CR
229.0984	2.5	Fox	1	0.8604	Hit
232.2007	2.5	Sparrow	1	0.7446	Hit
235.6364	2.5	Pie	1	0.8559	Hit
239.2556	2.5	Coffee	2	1.4827	Hit
242.5746	2.5	Bath	1	1.2465	CR
246.2941	2.5	Cement	2	0.8254	Hit
249.5797	2.5	Limousine	1	1.7088	CR
252.9153	2.5	Cigarette	1	0.7769	Hit
256.1676	2.5	Walrus	1	1.8953	FA
260.1222	2.5	Gravy	2	0.8960	CR
263.6397	2.5	Stomach	2	1.4738	Hit
267.2757	2.5	Collar	2	0.8987	CR
270.8616	2.5	Cork	2	1.5697	CR
274.7311	2.5	Soda	1	0.9352	CR
277.9337	2.5	Snake	1	1.1274	CR
281.8867	2.5	Frog	2	0.9094	Hit
285.3887	2.5	Birch	1	0.9441	Hit
288.7581	2.5	Book	1	1.0377	Hit
292.1617	2.5	Straw	1	0.8993	CR
296.1464	2.5	Pond	2	1.1084	CR
299.9340	2.5	Broom	2	0.8331	CR
303.1686	2.5	Thumb	1	0.9076	Hit
306.2884	2.5	Jacket	1	0.8523	Hit
309.3909	2.5	Pedal	1	0.9413	CR
312.9921	2.5	Jeep	1	0.9164	Hit
316.3266	2.5	Butter	2	1.0831	Hit
319.5802	2.5	Eye	1	0.8809	Hit
323.3494	2.5	Ceiling	2	1.4630	CR
326.5183	2.5	Button	1	0.8643	Hit
330.2545	2.5	Skunk	2	0.9917	Hit
334.1906	2.5	Clothes	1	1.3080	CR
337.6445	2.5	Curler	1	0.9944	Hit
341.3957	2.5	Chalk	2	0.8589	CR
345.2319	2.5	Whale	2	1.0088	Hit
349.0179	2.5	Pants	2	0.8736	CR
