onset	duration	face	response	response_time	trial_type
1.0352	2.5	stimuli/Faces/JWmale70neutral.bmp	1	1.4450	FA
4.8703	2.5	stimuli/Faces/TMWmale34neutral.bmp	1	0.9538	FA
8.4560	2.5	stimuli/Faces/JWmale83-2neutral.bmp	1	0.7712	FA
11.9249	2.5	stimuli/Faces/TSFWmale66-2neutral.bmp	1	0.7421	Hit
14.9131	2.5	stimuli/Faces/JWfemale37neutral.bmp	1	0.7928	Hit
18.6464	2.5	stimuli/Faces/JWmale65neutral.bmp	1	0.8558	FA
22.4324	2.5	stimuli/Faces/TMWmale32neutral.bmp	1	0.7889	FA
26.1869	2.5	stimuli/Faces/TMWfemale31neutral.bmp	2	1.0162	CR
29.3041	2.5	stimuli/Faces/EMWmale32neutral.bmp	1	1.1858	Hit
32.6064	2.5	stimuli/Faces/TMWmale33neutral.bmp	1	0.8425	Hit
36.5092	2.5	stimuli/Faces/TSFBfemale78-2neutral.bmp	1	0.8263	FA
40.1129	2.5	stimuli/Faces/JWmale66neutral.bmp	1	0.7052	FA
43.9983	2.5	stimuli/Faces/JWfemale83neutral.bmp	1	0.8007	FA
47.6177	2.5	stimuli/Faces/EMIfemale25-2neutral.bmp	1	1.1125	FA
50.6370	2.5	stimuli/Faces/TSFWmale57neutral.bmp	1	0.7052	Hit
54.4557	2.5	stimuli/Faces/TSFWmale61neutral.bmp	2	1.4985	CR
58.1753	2.5	stimuli/Faces/TMWmale19neutral.bmp	2	1.6359	CR
61.3445	2.5	stimuli/Faces/EMBmale20neutral.bmp	1	0.9937	Hit
64.6138	2.5	stimuli/Faces/JWfemale78neutral.bmp	1	0.6803	Hit
67.7667	2.5	stimuli/Faces/TMWfemale36neutral.bmp	1	0.9374	Hit
71.2183	2.5	stimuli/Faces/JWmale79neutral.bmp	1	0.9083	Hit
74.7372	2.5	stimuli/Faces/EMBfemale49neutral.bmp	2	1.4330	CR
78.0735	2.5	stimuli/Faces/JWfemale68-2neutral.bmp	1	1.3069	Hit
81.4417	2.5	stimuli/Faces/TMWfemale49-2neutral.bmp	2	1.3874	Miss
84.8273	2.5	stimuli/Faces/JWfemale69-2neutral.bmp	1	0.9160	Hit
88.6813	2.5	stimuli/Faces/Wmale_50.bmp	1	1.1898	FA
91.9847	2.5	stimuli/Faces/JWfemale76-3neutral.bmp	1	0.7835	Hit
95.6865	2.5	stimuli/Faces/EMBfemale21-2neutral.bmp	2	0.9966	CR
99.5217	2.5	stimuli/Faces/TMBmale18neutral.bmp	2	1.3185	CR
102.7405	2.5	stimuli/Faces/EMWfemale22neutral.bmp	1	1.0308	Hit
106.0605	2.5	stimuli/Faces/JWfemale60neutral.bmp	1	0.8346	Hit
109.4120	2.5	stimuli/Faces/Wmale_55-2.bmp	1	0.7763	Hit
112.6811	2.5	stimuli/Faces/JWmale83neutral.bmp	n/a	n/a	NoResp
116.1173	2.5	stimuli/Faces/EMIfemale19neutral.bmp	1	0.8657	Hit
119.5193	2.5	stimuli/Faces/TSFWfemale52-2neutral.bmp	2	0.8351	Miss
122.7714	2.5	stimuli/Faces/JWfemale65-4neutral.bmp	1	1.1517	Hit
126.7421	2.5	stimuli/Faces/EMBfemale22neutral.bmp	1	1.3550	FA
130.3604	2.5	stimuli/Faces/EMWfemale21-5neutral.bmp	2	0.8328	CR
134.3800	2.5	stimuli/Faces/TMWmale45neutral.bmp	1	0.9680	FA
138.0993	2.5	stimuli/Faces/JWfemale79-4neutral.bmp	1	0.8516	FA
141.6038	2.5	stimuli/Faces/TSFBfemale74-2neutral.bmp	1	0.9864	Hit
145.4713	2.5	stimuli/Faces/WBmale31neutral.bmp	2	1.3369	CR
148.5570	2.5	stimuli/Faces/WBfemale47neutral.bmp	1	0.7032	Hit
152.1094	2.5	stimuli/Faces/TMBmale21-3neutral.bmp	1	1.1166	FA
155.7288	2.5	stimuli/Faces/TSFBfemale65-2neutral.bmp	1	0.7043	FA
159.5147	2.5	stimuli/Faces/JWfemale70-4neutral.bmp	1	0.7183	FA
163.1674	2.5	stimuli/Faces/JWmale71neutral.bmp	1	0.6958	FA
166.8200	2.5	stimuli/Faces/EMHmale22neutral.bmp	1	1.1153	FA
170.0252	2.5	stimuli/Faces/JWfemale78-6neutral.bmp	1	0.7900	Hit
173.1579	2.5	stimuli/Faces/TSFWmale70neutral.bmp	1	0.5991	Hit
176.9774	2.5	stimuli/Faces/TMWmale43neutral.bmp	2	1.2819	CR
180.5465	2.5	stimuli/Faces/JWmale73neutral.bmp	1	0.9019	FA
183.7506	2.5	stimuli/Faces/EMBfemale26neutral.bmp	1	1.2567	Hit
187.7705	2.5	stimuli/Faces/JWfemale66neutral.bmp	2	0.9016	CR
191.6712	2.5	stimuli/Faces/TMHmale18neutral.bmp	2	0.8480	CR
194.7067	2.5	stimuli/Faces/EMWmale19neutral.bmp	1	0.9693	Hit
198.2107	2.5	stimuli/Faces/JWmale88neutral.bmp	1	0.7965	Hit
202.1120	2.5	stimuli/Faces/TMBfemale51neutral.bmp	1	1.3221	FA
205.8812	2.5	stimuli/Faces/JWfemale78-3neutral.bmp	1	1.0721	FA
209.3013	2.5	stimuli/Faces/TMBfemale40neutral.bmp	1	1.2513	Hit
213.0198	2.5	stimuli/Faces/TMWfemale43neutral.bmp	2	0.7214	CR
216.2389	2.5	stimuli/Faces/JWfemale48neutral.bmp	2	0.8012	Miss
219.4755	2.5	stimuli/Faces/TMBmale30neutral.bmp	1	0.8206	Hit
223.4273	2.5	stimuli/Faces/TMBmale49neutral.bmp	2	1.0188	CR
226.9313	2.5	stimuli/Faces/TSFWmale88neutral.bmp	1	1.6151	Hit
230.4990	2.5	stimuli/Faces/TSFAmale68neutral.bmp	2	1.2922	CR
233.9022	2.5	stimuli/Faces/EMWmale52neutral.bmp	1	1.0082	Hit
237.3208	2.5	stimuli/Faces/JWfemale74neutral.bmp	1	0.6514	Hit
240.3893	2.5	stimuli/Faces/EMBmale55neutral.bmp	2	0.9528	Miss
244.0749	2.5	stimuli/Faces/JWfemale70-2neutral.bmp	1	1.4483	FA
247.1277	2.5	stimuli/Faces/EMWfemale20-2neutral.bmp	1	1.6124	Hit
250.6812	2.5	stimuli/Faces/EMWfemale18-2neutral.bmp	1	1.3769	FA
254.4831	2.5	stimuli/Faces/TSFWmale71-4neutral.bmp	1	0.7339	FA
258.3524	2.5	stimuli/Faces/EMBfemale20-2neutral.bmp	2	1.0505	CR
261.8065	2.5	stimuli/Faces/TSFBfemale62neutral.bmp	1	1.0555	Hit
265.7935	2.5	stimuli/Faces/TSFHmale65neutral.bmp	1	0.9315	FA
269.2600	2.5	stimuli/Faces/JWfemale50neutral.bmp	1	1.0801	Hit
272.6295	2.5	stimuli/Faces/JWfemale77-2neutral.bmp	1	1.0877	Hit
275.6982	2.5	stimuli/Faces/TMWmale37-2neutral.bmp	1	1.2590	Hit
279.4341	2.5	stimuli/Faces/TMWmale79neutral.bmp	1	0.7701	FA
283.3703	2.5	stimuli/Faces/TSFWmale46neutral.bmp	1	1.0716	FA
287.0396	2.5	stimuli/Faces/TSFWmale63neutral.bmp	2	1.3423	CR
290.1422	2.5	stimuli/Faces/EMWmale33neutral.bmp	1	0.9491	Hit
293.4453	2.5	stimuli/Faces/TSFBfemale61neutral.bmp	1	1.0657	Hit
296.5469	2.5	stimuli/Faces/TSFBfemale65-3neutral.bmp	1	0.8831	Hit
300.2991	2.5	stimuli/Faces/EMImale24-4neutral.bmp	1	1.2289	FA
304.2186	2.5	stimuli/Faces/TMWfemale35neutral.bmp	1	1.1156	FA
308.2048	2.5	stimuli/Faces/TMWmale37neutral.bmp	1	2.1513	FA
311.6740	2.5	stimuli/Faces/TSFBfemale54neutral.bmp	1	1.4951	Hit
315.6270	2.5	stimuli/Faces/TMWmale30neutral.bmp	2	1.0051	CR
319.2136	2.5	stimuli/Faces/JWfemale44neutral.bmp	1	1.1635	FA
322.5652	2.5	stimuli/Faces/TMBfemale30neutral.bmp	2	1.2727	Miss
325.7367	2.5	stimuli/Faces/TSFWmale79-3neutral.bmp	1	1.1233	Hit
328.8866	2.5	stimuli/Faces/EMWfemale24-2neutral.bmp	1	1.7625	Hit
332.0569	2.5	stimuli/Faces/JBmale68neutral.bmp	1	0.8132	Hit
336.0582	2.5	stimuli/Faces/TSFWmale77neutral.bmp	1	0.5929	FA
339.3440	2.5	stimuli/Faces/EMWfemale30neutral.bmp	1	1.1840	Hit
343.0132	2.5	stimuli/Faces/TMBmale28neutral.bmp	1	0.9667	FA
346.1326	2.5	stimuli/Faces/EMImale23-6neutral.bmp	1	1.1755	Hit
349.3860	2.5	stimuli/Faces/TMBfemale33-2neutral.bmp	1	1.4560	Hit
