onset	duration	face	response	response_time	trial_type
1.4170	2.5	stimuli/Faces/TSFBfemale63-2neutral.bmp	1	1.2272	Subsequent_Hit
5.0520	2.5	stimuli/Faces/TMWmale34-3neutral.bmp	2	1.3102	Subsequent_Hit
8.8556	2.5	stimuli/Faces/TMWmale22-3neutral.bmp	2	0.7576	Subsequent_Hit
12.3745	2.5	stimuli/Faces/TSFBfemale74-2neutral.bmp	2	1.2586	Subsequent_Hit
15.9107	2.5	stimuli/Faces/TMBfemale41neutral.bmp	1	1.4893	Subsequent_Hit
19.0955	2.5	stimuli/Faces/EMBmale20neutral.bmp	1	1.3148	Subsequent_Hit
22.9483	2.5	stimuli/Faces/TSFBfemale63neutral.bmp	1	0.9458	Subsequent_Hit
26.9178	2.5	stimuli/Faces/JWfemale65-2neutral.bmp	2	0.9934	Subsequent_Miss
30.7872	2.5	stimuli/Faces/TMBmale24neutral.bmp	2	1.0951	Subsequent_Hit
34.4733	2.5	stimuli/Faces/EMWfemale21-3neutral.bmp	2	1.0009	Subsequent_Miss
37.5591	2.5	stimuli/Faces/EMBmale55neutral.bmp	1	1.4061	Subsequent_Miss
41.5283	2.5	stimuli/Faces/JWfemale81-3neutral.bmp	n/a	n/a	Subsequent_NoResp
45.4978	2.5	stimuli/Faces/JWfemale74-2neutral.bmp	1	1.1955	Subsequent_Hit
49.5174	2.5	stimuli/Faces/TSFWmale74neutral.bmp	2	0.6647	Subsequent_Hit
52.5529	2.5	stimuli/Faces/TMWmale37-2neutral.bmp	1	1.1132	Subsequent_Hit
55.9887	2.5	stimuli/Faces/TMBfemale40neutral.bmp	1	0.8864	Subsequent_Hit
58.9908	2.5	stimuli/Faces/JWfemale37neutral.bmp	1	1.1915	Subsequent_Hit
62.8936	2.5	stimuli/Faces/EMImale21-2neutral.bmp	1	1.0376	Subsequent_Hit
66.1624	2.5	stimuli/Faces/JWmale83neutral.bmp	1	1.3027	Subsequent_NoResp
69.8653	2.5	stimuli/Faces/JWfemale82-2neutral.bmp	2	0.9947	Subsequent_Hit
72.9842	2.5	stimuli/Faces/EMWmale32neutral.bmp	2	0.8271	Subsequent_Hit
76.3865	2.5	stimuli/Faces/TSFWfemale52-2neutral.bmp	2	1.0465	Subsequent_Miss
79.8725	2.5	stimuli/Faces/JWfemale50neutral.bmp	2	0.9127	Subsequent_Hit
83.6255	2.5	stimuli/Faces/TMWfemale34-2neutral.bmp	1	1.0275	Subsequent_Hit
87.2279	2.5	stimuli/Faces/EMIfemale25neutral.bmp	2	0.9773	Subsequent_Hit
90.5635	2.5	stimuli/Faces/JWfemale68-2neutral.bmp	2	0.7308	Subsequent_Hit
94.0161	2.5	stimuli/Faces/JWmale79neutral.bmp	2	0.9660	Subsequent_Hit
