onset	duration	word	response	response_time	trial_type
1.3007	2.5	Peach	1	0.9441	Subsequent_Hit
4.8366	2.5	Chair	1	1.1283	Subsequent_Hit
8.4892	2.5	Blanket	1	0.7036	Subsequent_Miss
12.2087	2.5	Brick	1	1.4632	Subsequent_Hit
15.9279	2.5	Ice	1	0.9939	Subsequent_Hit
19.5974	2.5	Button	1	0.9584	Subsequent_Hit
23.3335	2.5	Cake	1	0.9252	Subsequent_Hit
27.3362	2.5	Lemonade	1	0.7896	Subsequent_Hit
30.4224	2.5	Clown	2	0.7334	Subsequent_Hit
33.9243	2.5	Umbrella	1	1.5136	Subsequent_Hit
37.3767	2.5	Snow	2	0.8070	Subsequent_Hit
40.3971	2.5	Sleigh	1	1.1878	Subsequent_Hit
43.4646	2.5	Land	1	0.9692	Subsequent_Hit
46.9500	2.5	Wig	2	1.5071	Subsequent_Hit
50.2028	2.5	House	1	0.8058	Subsequent_Hit
53.6887	2.5	Bracelet	1	0.8432	Subsequent_Hit
57.2911	2.5	Sparrow	2	1.1117	Subsequent_Hit
60.4099	2.5	Vegetable	1	1.0951	Subsequent_Hit
64.2801	2.5	Book	1	0.7678	Subsequent_Hit
68.2157	2.5	Necklace	1	0.7640	Subsequent_Hit
72.1186	2.5	Car	1	0.7424	Subsequent_Miss
75.4878	2.5	Pillow	1	0.7760	Subsequent_Hit
79.2738	2.5	Limousine	1	1.6307	Subsequent_Hit
83.1764	2.5	Grape	1	0.9333	Subsequent_Hit
86.1955	2.5	Flag	1	1.0246	Subsequent_Hit
89.6480	2.5	Cream	1	1.0319	Subsequent_Hit
92.7501	2.5	Mouse	2	0.8159	Subsequent_Hit
95.9862	2.5	Glass	2	1.1771	Subsequent_Hit
99.4551	2.5	Shark	1	1.2557	Subsequent_Hit
103.2243	2.5	Eye	1	0.9196	Subsequent_Hit
107.0271	2.5	Wool	2	0.8917	Subsequent_Hit
110.5809	2.5	Painting	1	0.9881	Subsequent_Hit
113.6154	2.5	Cheese	1	1.1985	Subsequent_Hit
116.6511	2.5	Plum	2	0.8597	Subsequent_Hit
120.5201	2.5	Apple	1	0.7787	Subsequent_Hit
124.3563	2.5	Cigarette	2	0.7465	Subsequent_Hit
127.4252	2.5	Sugar	1	0.7317	Subsequent_Miss
130.5779	2.5	Flea	2	0.8028	Subsequent_Hit
133.9813	2.5	Beach	1	0.8683	Subsequent_Hit
137.1156	2.5	Puddle	2	0.7863	Subsequent_Hit
140.3191	2.5	Radio	1	0.7418	Subsequent_Hit
143.5037	2.5	Weed	2	1.2843	Subsequent_Hit
146.8893	2.5	Tongue	1	0.8695	Subsequent_Hit
150.5251	2.5	Jacket	1	1.1768	Subsequent_Hit
154.4794	2.5	Curler	1	1.1963	Subsequent_Hit
158.0640	2.5	Skirt	2	1.2989	Subsequent_Hit
161.6833	2.5	Garlic	1	1.0295	Subsequent_Hit
164.9854	2.5	Tiger	2	0.8773	Subsequent_Hit
168.3395	2.5	Jersey	n/a	n/a	Subsequent_NoResp
171.6407	2.5	Film	1	0.8620	Subsequent_Hit
174.9419	2.5	Van	1	1.3308	Subsequent_Hit
178.4954	2.5	Pencil	1	1.2796	Subsequent_Miss
181.8310	2.5	Duck	2	1.1664	Subsequent_Hit
185.1002	2.5	Girl	1	0.9816	Subsequent_Hit
188.2372	2.5	Cabbage	1	1.1286	Subsequent_Hit
191.9051	2.5	Harbour	2	1.7479	Subsequent_Miss
195.6744	2.5	Sheep	1	1.3553	Subsequent_Hit
198.8270	2.5	Rat	2	0.7778	Subsequent_Hit
202.4643	2.5	Bridge	1	0.8745	Subsequent_Hit
205.6818	2.5	Head	1	0.7011	Subsequent_Hit
209.5011	2.5	Bath	1	0.9376	Subsequent_Hit
213.0032	2.5	Thread	1	2.4016	Subsequent_Hit
216.9065	2.5	Bean	2	0.8112	Subsequent_Miss
220.1923	2.5	Door	1	0.7292	Subsequent_Hit
223.6113	2.5	Cookie	1	0.7955	Subsequent_Hit
226.7984	2.5	Diamond	1	0.6463	Subsequent_Hit
230.0160	2.5	Banana	2	0.9236	Subsequent_Miss
233.3680	2.5	Earthworm	2	0.7658	Subsequent_Hit
236.7707	2.5	Strawberry	1	0.9191	Subsequent_Hit
240.3748	2.5	Pedal	2	0.7109	Subsequent_Hit
244.3264	2.5	Fox	2	0.7096	Subsequent_Hit
248.2959	2.5	Rain	1	0.8609	Subsequent_Hit
251.9983	2.5	Garden	2	0.6455	Subsequent_Hit
255.1676	2.5	Wood	2	1.3071	Subsequent_Hit
258.2544	2.5	Fruit	1	0.6407	Subsequent_Hit
261.6554	2.5	Penny	1	0.9143	Subsequent_Hit
265.3413	2.5	Cherry	1	0.7474	Subsequent_Hit
269.3443	2.5	Birch	2	1.2885	Subsequent_Hit
272.8981	2.5	Saucer	2	1.1968	Subsequent_Miss
276.4338	2.5	Chestnut	2	1.0961	Subsequent_Hit
279.7183	2.5	Rabbit	1	0.9626	Subsequent_Hit
283.4211	2.5	Snake	2	0.7327	Subsequent_Hit
286.8740	2.5	Tea	1	0.9488	Subsequent_Hit
290.7434	2.5	Blood	2	0.8992	Subsequent_Hit
294.4960	2.5	Walrus	1	1.2226	Subsequent_Hit
298.2486	2.5	Thumb	1	1.2730	Subsequent_Hit
302.0514	2.5	Sheet	1	1.1014	Subsequent_Hit
306.0374	2.5	Pear	2	0.9063	Subsequent_Hit
309.4731	2.5	Tomato	2	0.8395	Subsequent_Hit
313.3262	2.5	Seed	2	1.3806	Subsequent_Hit
317.2286	2.5	Straw	1	1.1943	Subsequent_Hit
320.7326	2.5	Boat	1	0.8782	Subsequent_Miss
323.8506	2.5	Balloon	1	1.0829	Subsequent_Hit
327.8032	2.5	Pie	1	1.0366	Subsequent_Hit
331.8228	2.5	Sun	1	1.7801	Subsequent_Hit
335.1598	2.5	Fur	1	0.9420	Subsequent_Hit
338.3607	2.5	Drum	1	0.9270	Subsequent_Hit
341.6296	2.5	Beetle	2	0.7780	Subsequent_Hit
345.2322	2.5	Shrimp	1	1.1146	Subsequent_Hit
349.0856	2.5	Butter	1	0.7221	Subsequent_Miss
