onset	duration	word	response	response_time	trial_type
1.0343	2.5	Soda	2	1.6050	Hit
4.1523	2.5	Eye	1	0.8157	Hit
7.8727	2.5	Garlic	2	0.9886	Hit
11.2753	2.5	Harbour	2	0.7527	Hit
14.6274	2.5	Skirt	1	1.2313	FA
18.0468	2.5	Blanket	1	1.1333	CR
21.3155	2.5	Window	1	0.8009	FA
24.7847	2.5	Balloon	1	n/a	NoResp
28.5709	2.5	Sofa	2	1.0552	CR
31.6232	2.5	Ceiling	1	1.2790	Hit
34.9252	2.5	Grasshopper	1	1.0904	Hit
38.5445	2.5	Bandage	2	1.0656	CR
42.2301	2.5	Pie	1	1.1184	CR
45.3497	2.5	Collar	1	0.8573	Hit
48.9186	2.5	Cream	2	1.1659	Hit
52.7712	2.5	Carrot	2	1.1026	Hit
56.0240	2.5	Birch	1	1.1220	FA
59.8601	2.5	Chestnut	n/a	1.5234	FA
63.0293	2.5	Penny	n/a	1.0748	FA
66.1800	2.5	Curler	n/a	1.9440	CR
69.5340	2.5	Ink	1	1.2136	Hit
72.6859	2.5	Duck	1	0.8612	Hit
76.0718	2.5	Bag	2	n/a	NoResp
79.0738	2.5	Pear	n/a	1.7995	Hit
82.1581	2.5	Bridge	n/a	1.4650	Hit
86.0789	2.5	Sleigh	2	1.5611	CR
89.1480	2.5	Toe	1	1.1329	CR
93.1506	2.5	Shed	2	1.5908	CR
96.5862	2.5	Beetle	2	1.0382	CR
100.4891	2.5	Fox	2	1.0784	Hit
104.4752	2.5	Basin	2	1.9223	CR
108.4280	2.5	Tea	n/a	n/a	NoResp
112.0643	2.5	Ship	1	n/a	NoResp
115.9501	2.5	Jersey	2	1.3859	CR
119.3857	2.5	Stick	1	1.1740	CR
122.6551	2.5	Teeth	1	0.8846	Hit
125.9577	2.5	Sheep	1	1.5625	CR
129.2098	2.5	Pants	1	2.0255	CR
132.8789	2.5	Pin	2	1.5176	CR
136.6812	2.5	Blood	2	1.0876	Hit
140.7012	2.5	Onion	2	0.9953	Hit
144.5705	2.5	Bread	2	1.1634	CR
148.2909	2.5	Clothes	2	1.0601	CR
152.1750	2.5	Pill	2	0.9916	Hit
155.2952	2.5	Rocket	1	1.5471	CR
159.1644	2.5	Steak	2	0.9253	Hit
162.6168	2.5	Straw	1	1.0954	Hit
166.2525	2.5	Glass	2	0.9019	Hit
169.7554	2.5	Rope	1	0.9987	Hit
172.9577	2.5	Cherry	n/a	n/a	NoResp
176.7105	2.5	Sheet	2	2.3003	Hit
180.5132	2.5	Butter	2	2.1979	FA
183.8500	2.5	Umbrella	1	0.6676	Hit
187.7682	2.5	Thumb	2	n/a	NoResp
190.9205	2.5	Pond	1	0.8289	Hit
194.4399	2.5	Wood	2	0.9504	Hit
198.2419	2.5	Rum	2	0.9584	CR
201.7786	2.5	Rock	1	2.2888	FA
204.8303	2.5	Shirt	n/a	2.4467	Hit
208.5998	2.5	Vegetable	n/a	1.9218	Miss
212.0860	2.5	Grape	1	2.0578	FA
215.7551	2.5	Honey	2	0.7694	Hit
219.0741	2.5	Lemonade	1	1.0001	Hit
222.3597	2.5	Blouse	2	1.6229	CR
225.6622	2.5	Skin	n/a	1.0409	CR
229.4983	2.5	Strawberry	2	2.2483	CR
232.7169	2.5	Ice	n/a	1.4960	CR
236.6199	2.5	Stew	2	0.8939	Hit
240.1714	2.5	Shark	2	1.5216	Hit
243.3918	2.5	Cigarette	n/a	1.2012	CR
246.7607	2.5	Potato	n/a	1.1767	CR
250.4801	2.5	Sun	2	1.6167	CR
254.1649	2.5	Book	n/a	1.5961	Hit
257.2514	2.5	Puddle	n/a	0.9107	Hit
260.4703	2.5	Tiger	1	2.0871	Miss
264.2061	2.5	Beach	1	1.4855	CR
267.7257	2.5	Button	1	1.3026	CR
270.9279	2.5	Earthworm	1	1.0759	Hit
274.5473	2.5	Heart	2	1.0739	CR
278.1336	2.5	Rain	n/a	0.9861	Hit
281.7860	2.5	Telephone	2	1.0488	Hit
285.2551	2.5	Broom	n/a	1.2998	Hit
288.8409	2.5	Rose	2	1.1272	Hit
292.8437	2.5	Film	2	2.4108	CR
296.2122	2.5	Orange	1	1.5214	CR
300.1645	2.5	Pedal	2	1.1046	CR
303.9184	2.5	Ball	2	1.8856	CR
307.0877	2.5	Pillow	1	1.2559	Hit
311.0400	2.5	Mattress	2	1.5056	CR
314.7259	2.5	Spoon	2	2.4237	FA
318.0453	2.5	Rabbit	1	0.9465	Hit
321.5478	2.5	Brick	1	1.9890	CR
325.1001	2.5	Milk	2	1.9602	CR
329.0698	2.5	Typewriter	2	1.1176	Hit
332.1386	2.5	Snake	n/a	2.4428	Hit
335.2243	2.5	Soup	n/a	2.2713	CR
338.8266	2.5	Cement	2	1.6221	CR
341.8622	2.5	Bath	2	1.7003	CR
345.2815	2.5	Shrimp	1	n/a	NoResp
349.0841	2.5	Flea	2	0.8767	Hit
