onset	duration	word	response	response_time	trial_type
0.9675	2.5	Heart	1	1.4791	Subsequent_Hit
4.7372	2.5	Wig	1	2.3564	Subsequent_Hit
8.4066	2.5	Shirt	1	0.9529	Subsequent_Miss
11.5923	2.5	Window	1	1.1681	Subsequent_Hit
14.8448	2.5	Tail	1	1.5428	Subsequent_Hit
18.0634	2.5	Banana	1	1.3416	Subsequent_Hit
21.7831	2.5	Rice	1	0.9534	Subsequent_Hit
25.3187	2.5	Carrot	1	1.2027	Subsequent_Hit
28.6547	2.5	Toe	1	2.4049	Subsequent_Hit
32.4572	2.5	Mattress	1	2.2263	Subsequent_Hit
35.6261	2.5	Eye	1	1.5714	Subsequent_Hit
38.7299	2.5	Milk	1	1.3447	Subsequent_Hit
42.4645	2.5	Snake	1	1.5711	Subsequent_Hit
45.9338	2.5	Tooth	1	1.4579	Subsequent_Hit
49.1528	2.5	Sun	1	1.0897	Subsequent_Hit
52.1717	2.5	Brick	1	1.8207	Subsequent_Hit
55.9405	2.5	Ship	1	1.9321	Subsequent_Hit
59.6937	2.5	Sofa	1	1.6128	Subsequent_Hit
63.3463	2.5	Chestnut	1	1.8212	Subsequent_Hit
67.3157	2.5	Plum	1	1.8599	Subsequent_Hit
71.1852	2.5	Pencil	1	2.0484	Subsequent_Miss
74.5877	2.5	Onion	n/a	n/a	Subsequent_NoResp
77.6742	2.5	Nose	1	1.2290	Subsequent_Hit
81.5760	2.5	Butter	1	2.0366	Subsequent_Hit
84.8118	2.5	Teeth	1	2.1277	Subsequent_Hit
88.3645	2.5	Cake	n/a	n/a	Subsequent_NoResp
91.4847	2.5	Skin	1	1.3919	Subsequent_Hit
95.4026	2.5	Bandage	1	1.8540	Subsequent_Hit
98.8566	2.5	Pickle	1	1.9608	Subsequent_Hit
102.6413	2.5	Cheese	n/a	n/a	Subsequent_NoResp
106.3605	2.5	Coat	1	1.7131	Subsequent_Miss
110.1801	2.5	Whale	1	1.7415	Subsequent_Hit
114.0991	2.5	Door	1	1.9053	Subsequent_Miss
117.5185	2.5	Girl	1	1.9389	Subsequent_Hit
121.3546	2.5	Flag	1	2.3029	Subsequent_Miss
124.6572	2.5	Film	1	2.2134	Subsequent_Miss
128.0430	2.5	Harbour	1	2.0934	Subsequent_Miss
131.1618	2.5	Stick	n/a	n/a	Subsequent_NoResp
134.3309	2.5	Ice	1	1.3386	Subsequent_Hit
137.6165	2.5	Frost	1	1.9601	Subsequent_NoResp
