onset	duration	face	response	response_time	trial_type
103.6104	2.5	stimuli/Faces/TMBmale41neutral.bmp	2	1.2889	CR
107.5108	2.5	stimuli/Faces/EMImale21-2neutral.bmp	1	1.8473	FA
110.7463	2.5	stimuli/Faces/TSFBfemale78-2neutral.bmp	1	0.9376	Hit
114.1490	2.5	stimuli/Faces/JWfemale77-4neutral.bmp	2	0.9651	Miss
117.9855	2.5	stimuli/Faces/EMWmale19-3neutral.bmp	2	0.6545	CR
121.2872	2.5	stimuli/Faces/EMBfemale22-2neutral.bmp	1	1.0166	Hit
124.9567	2.5	stimuli/Faces/JWfemale42neutral.bmp	2	0.8095	CR
128.1587	2.5	stimuli/Faces/TSFBfemale65-3neutral.bmp	1	2.3735	Hit
131.6115	2.5	stimuli/Faces/JWmale69-2neutral.bmp	2	1.5605	Miss
134.8815	2.5	stimuli/Faces/TSFWmale75-3neutral.bmp	2	1.3313	Miss
138.2154	2.5	stimuli/Faces/TSFWfemale34neutral.bmp	1	1.2697	Hit
141.9356	2.5	stimuli/Faces/JWfemale44neutral.bmp	2	1.1656	CR
145.4210	2.5	stimuli/Faces/EMIfemale25neutral.bmp	1	2.0111	Hit
149.3407	2.5	stimuli/Faces/EMWmale33neutral.bmp	2	1.0824	CR
153.0947	2.5	stimuli/Faces/TMBfemale40neutral.bmp	2	0.8762	CR
156.1455	2.5	stimuli/Faces/TSFHmale65neutral.bmp	1	1.2394	Hit
159.7991	2.5	stimuli/Faces/TMWmale37neutral.bmp	2	1.1120	CR
163.3175	2.5	stimuli/Faces/JWfemale65-4neutral.bmp	2	1.5055	CR
167.2036	2.5	stimuli/Faces/TSFWmale61neutral.bmp	n/a	n/a	NoResp
171.0076	2.5	stimuli/Faces/TMWmale45neutral.bmp	2	1.2122	CR
174.7103	2.5	stimuli/Faces/TSFWmale79-3neutral.bmp	1	2.0477	FA
177.8285	2.5	stimuli/Faces/EMIfemale26neutral.bmp	1	1.6117	Hit
181.0133	2.5	stimuli/Faces/TMWmale19neutral.bmp	2	0.6407	Miss
184.2823	2.5	stimuli/Faces/TSFWmale71neutral.bmp	2	1.1255	Miss
187.4847	2.5	stimuli/Faces/EMImale23-2neutral.bmp	1	0.7783	Hit
191.4051	2.5	stimuli/Faces/TSFBfemale61neutral.bmp	2	1.0557	CR
194.9747	2.5	stimuli/Faces/JWmale88neutral.bmp	2	1.7884	CR
198.0258	2.5	stimuli/Faces/EMImale23-4neutral.bmp	2	1.6471	Miss
201.8951	2.5	stimuli/Faces/TSFWmale71-4neutral.bmp	2	1.1990	CR
204.9640	2.5	stimuli/Faces/TSFBfemale54neutral.bmp	2	1.7879	Miss
208.0501	2.5	stimuli/Faces/TSFWmale68-2neutral.bmp	1	1.2670	Hit
211.4355	2.5	stimuli/Faces/JWfemale80-4neutral.bmp	1	0.9775	Hit
214.9389	2.5	stimuli/Faces/TMWfemale40neutral.bmp	1	0.9612	Hit
218.5593	2.5	stimuli/Faces/TSFWmale54neutral.bmp	2	0.7267	CR
222.1932	2.5	stimuli/Faces/TMWmale32neutral.bmp	2	0.8251	CR
225.9800	2.5	stimuli/Faces/EMWfemale22neutral.bmp	2	1.1129	CR
229.8486	2.5	stimuli/Faces/JWmale71neutral.bmp	2	0.8824	CR
233.8179	2.5	stimuli/Faces/JWmale65neutral.bmp	2	2.0203	CR
237.1054	2.5	stimuli/Faces/TSFWmale67-2neutral.bmp	1	0.9287	Hit
240.7739	2.5	stimuli/Faces/TSFBfemale67neutral.bmp	1	0.9180	FA
243.9090	2.5	stimuli/Faces/JWmale83-2neutral.bmp	1	1.1199	Hit
247.5957	2.5	stimuli/Faces/EMBfemale21-2neutral.bmp	2	1.0133	CR
251.3646	2.5	stimuli/Faces/EMWmale21-3neutral.bmp	2	0.7464	CR
255.1838	2.5	stimuli/Faces/TSFWmale79neutral.bmp	2	1.0812	CR
258.4379	2.5	stimuli/Faces/JWfemale78neutral.bmp	1	1.4880	Hit
261.7889	2.5	stimuli/Faces/TMBfemale37neutral.bmp	2	1.1152	Miss
265.0918	2.5	stimuli/Faces/TSFWmale63neutral.bmp	2	0.9211	Miss
268.9450	2.5	stimuli/Faces/TSFWmale37neutral.bmp	2	0.7181	CR
272.3622	2.5	stimuli/Faces/EMWmale19neutral.bmp	2	0.8490	Miss
275.7156	2.5	stimuli/Faces/EMWfemale34neutral.bmp	n/a	n/a	NoResp
278.9364	2.5	stimuli/Faces/EMBfemale20neutral.bmp	2	0.8425	Miss
282.8366	2.5	stimuli/Faces/TMWfemale31neutral.bmp	2	0.8242	CR
286.1889	2.5	stimuli/Faces/EMImale25neutral.bmp	1	1.5441	Hit
289.2920	2.5	stimuli/Faces/EMBfemale49neutral.bmp	1	1.5278	Hit
293.2775	2.5	stimuli/Faces/JWmale66neutral.bmp	2	1.1086	CR
296.4293	2.5	stimuli/Faces/EMWmale20neutral.bmp	1	1.7862	Hit
299.7988	2.5	stimuli/Faces/JWfemale79neutral.bmp	1	1.0493	Hit
303.5015	2.5	stimuli/Faces/JWfemale37neutral.bmp	2	0.6034	CR
306.9230	2.5	stimuli/Faces/TMWfemale37neutral.bmp	1	0.9300	Hit
310.3062	2.5	stimuli/Faces/EMWfemale21-5neutral.bmp	2	1.2808	Miss
313.7421	2.5	stimuli/Faces/TSFWmale87neutral.bmp	1	1.0829	Hit
317.5948	2.5	stimuli/Faces/TMWfemale43neutral.bmp	2	0.9419	CR
320.6653	2.5	stimuli/Faces/TMBmale28neutral.bmp	1	0.9825	Hit
324.2173	2.5	stimuli/Faces/TSFWmale77neutral.bmp	2	0.8286	CR
327.5354	2.5	stimuli/Faces/JWfemale71-5neutral.bmp	1	1.2515	Hit
331.4714	2.5	stimuli/Faces/EMBfemale21neutral.bmp	2	0.9385	CR
335.4744	2.5	stimuli/Faces/JWfemale77neutral.bmp	2	1.2474	CR
339.1938	2.5	stimuli/Faces/EMBfemale21-4neutral.bmp	2	1.2731	CR
342.6630	2.5	stimuli/Faces/JWfemale72-2neutral.bmp	2	1.4451	Miss
346.1835	2.5	stimuli/Faces/EMBfemale26neutral.bmp	1	1.2993	Hit
349.5020	2.5	stimuli/Faces/TMBfemale33-2neutral.bmp	1	1.4239	Hit
