onset	duration	word	response	response_time	trial_type
1.3349	2.5	Clown	2	1.6231	Miss
4.5862	2.5	Pear	2	1.3528	CR
7.8397	2.5	Bandage	2	0.9954	CR
11.5923	2.5	Tail	1	0.8368	Hit
14.8945	2.5	Jacket	1	0.8384	FA
17.9800	2.5	Lemonade	1	0.9200	FA
21.0488	2.5	Blanket	1	0.8991	FA
24.5362	2.5	Button	2	1.2868	CR
28.1042	2.5	Grape	1	0.7657	Hit
31.5064	2.5	Mountain	n/a	n/a	NoResp
35.1757	2.5	Sleigh	1	0.9213	Hit
38.4286	2.5	Hat	2	1.1903	CR
41.4638	2.5	Cork	2	1.4012	CR
45.0661	2.5	Umbrella	1	0.8991	Hit
48.8856	2.5	Pie	1	0.8314	Hit
52.1381	2.5	Lion	1	1.5110	FA
55.8574	2.5	Bath	1	0.9565	Hit
59.6448	2.5	Beef	1	0.9311	Hit
62.7955	2.5	Ankle	2	1.1013	CR
66.7651	2.5	Fox	1	0.7368	Hit
70.2844	2.5	Pea	1	0.7267	Hit
73.4033	2.5	Straw	2	0.7266	CR
76.7558	2.5	Banana	2	1.1702	CR
79.9748	2.5	Blouse	2	0.8252	CR
83.4272	2.5	Broom	2	1.0618	CR
86.8795	2.5	Skunk	2	0.8373	CR
89.9320	2.5	Camera	1	1.3310	FA
93.3010	2.5	Sofa	2	0.9159	CR
96.8202	2.5	Rabbit	1	0.8397	Hit
100.5890	2.5	Beetle	1	0.8424	Hit
104.0922	2.5	Garden	2	1.0277	CR
107.7947	2.5	Gravy	1	0.9373	Hit
110.9303	2.5	Drum	1	1.5647	FA
114.1504	2.5	Shark	2	0.8766	CR
117.3016	2.5	Sun	2	1.1173	CR
120.8706	2.5	Sand	1	1.2672	Hit
124.1723	2.5	Pillow	2	1.2006	CR
127.5921	2.5	Carrot	1	0.9401	FA
131.1947	2.5	Asparagus	1	0.8511	Hit
134.8640	2.5	Duck	1	0.7159	Hit
138.1511	2.5	Brick	2	0.9017	CR
142.1526	2.5	Vegetable	2	1.1964	Miss
146.0555	2.5	Teeth	1	0.8063	Hit
149.8750	2.5	Peach	1	0.6440	Hit
153.6108	2.5	Cereal	1	0.7550	Hit
157.3966	2.5	House	1	1.2863	Hit
160.5160	2.5	Orange	2	1.3068	CR
164.4851	2.5	Balloon	1	0.6167	Hit
168.2227	2.5	Cement	1	1.4004	Hit
171.9909	2.5	Coat	1	0.7792	Hit
175.4770	2.5	Shed	1	0.7911	FA
178.7628	2.5	Rug	2	0.9191	CR
181.9648	2.5	Stick	1	0.9131	FA
185.9677	2.5	Wood	2	1.1622	Miss
189.8371	2.5	Head	1	0.7868	Hit
193.4061	2.5	Garlic	1	1.0788	Hit
197.1088	2.5	Seed	1	1.1652	Hit
200.1277	2.5	Strawberry	2	1.1021	CR
204.0473	2.5	Land	1	0.8397	Hit
207.5167	2.5	Ink	2	0.8532	CR
211.1521	2.5	Walnut	1	1.1067	Hit
214.5546	2.5	Pencil	2	1.1332	CR
218.2740	2.5	Bed	1	0.7688	Hit
222.2770	2.5	Birch	1	1.3769	Hit
226.1463	2.5	Bridge	1	1.3317	Hit
229.6654	2.5	Sheet	2	1.2636	CR
233.2181	2.5	Chicken	1	1.3346	Hit
237.0708	2.5	Chalk	1	0.7871	Hit
240.6731	2.5	Handkerchief	1	1.0948	Hit
244.5937	2.5	Flag	1	1.0742	Hit
247.7797	2.5	Fruit	2	1.0133	CR
251.0809	2.5	Heart	2	1.1190	CR
254.9670	2.5	Cabbage	1	0.9178	Hit
258.1207	2.5	Mouse	2	1.1821	CR
262.1056	2.5	Tea	1	0.8663	Hit
265.2745	2.5	Wig	2	0.7834	CR
268.9271	2.5	Mud	1	0.7347	Hit
272.2630	2.5	Whale	1	1.1600	FA
275.3495	2.5	Film	2	0.8244	CR
278.4339	2.5	Skin	2	1.0199	CR
282.1030	2.5	Pig	2	1.2349	Miss
285.4891	2.5	Rice	2	0.8529	CR
289.4417	2.5	Forest	1	0.8352	Hit
293.3614	2.5	Flea	1	1.1465	Hit
296.9804	2.5	Tiger	2	1.1154	Miss
300.3162	2.5	Bracelet	2	1.0926	CR
303.5354	2.5	Jersey	2	0.8295	CR
306.5552	2.5	Bread	1	0.9008	FA
309.9232	2.5	Painting	2	0.9596	CR
313.6924	2.5	Cucumber	1	1.0415	Hit
317.3453	2.5	Steak	1	0.8986	Hit
321.2980	2.5	Harbour	1	0.8928	Hit
324.7676	2.5	Hammer	2	0.9231	CR
328.6530	2.5	Kettle	1	0.8199	Hit
331.8235	2.5	Curler	2	1.2274	CR
335.3749	2.5	Cotton	1	0.9430	Hit
339.2275	2.5	Rocket	1	1.4522	Hit
342.6289	2.5	Jeep	2	1.0570	CR
346.0493	2.5	Elbow	2	0.9375	CR
349.1014	2.5	Knife	2	1.0304	CR
