onset	duration	word	response	response_time	trial_type
0.8677	2.5	Rope	2	1.4898	CR
4.8708	2.5	Pill	1	1.2217	Hit
8.3232	2.5	Pie	2	2.0703	CR
12.3261	2.5	Lemon	1	1.4695	Hit
15.3451	2.5	Pants	2	1.5025	CR
18.4472	2.5	Gravy	2	0.8184	CR
21.5659	2.5	Clothes	2	1.7815	CR
25.5356	2.5	Stew	1	0.9278	Hit
29.3398	2.5	Rain	1	1.6317	Hit
32.9906	2.5	Puddle	1	0.7557	Hit
36.7602	2.5	Jeep	1	0.7011	Hit
40.0456	2.5	Glove	n/a	n/a	NoResp
43.8320	2.5	Pickle	1	0.8944	Hit
47.6694	2.5	Beetle	1	0.8011	Hit
50.8052	2.5	House	2	1.4321	CR
54.4563	2.5	Soda	2	0.9583	Miss
57.7598	2.5	Rat	2	2.0967	CR
61.4447	2.5	Tooth	1	1.2827	Hit
65.3807	2.5	Shirt	1	1.8127	Hit
68.7832	2.5	Tent	2	0.9253	CR
72.5026	2.5	Book	1	1.4696	Hit
76.2553	2.5	Nose	1	1.1483	Hit
79.2903	2.5	Bridge	2	1.5942	CR
83.2602	2.5	Cucumber	1	1.0093	Hit
86.3292	2.5	Flea	2	1.7512	CR
89.9814	2.5	Mouse	1	0.7392	Hit
93.5676	2.5	Jacket	1	1.7068	Hit
97.1875	2.5	Film	1	1.5870	Hit
100.9062	2.5	Jersey	1	1.9863	Hit
104.4087	2.5	Milk	n/a	n/a	NoResp
108.2449	2.5	Teeth	1	2.2216	Hit
111.8642	2.5	Painting	2	1.7751	Miss
115.1012	2.5	Coffee	2	0.7614	CR
118.7858	2.5	Pear	1	1.4894	Hit
121.9709	2.5	Flag	2	1.3428	CR
125.4741	2.5	Rock	1	0.9885	Hit
128.8262	2.5	Snake	2	2.1773	CR
132.3788	2.5	Hammer	1	0.9355	Hit
136.1982	2.5	Telephone	1	2.2473	Hit
139.3173	2.5	Pin	2	1.9994	CR
142.8867	2.5	Birch	1	1.0407	Hit
146.3056	2.5	Penny	2	2.3047	CR
149.8248	2.5	Shark	2	0.9797	CR
153.3440	2.5	Wood	1	1.3892	Hit
156.4129	2.5	Honey	2	1.8944	CR
159.5652	2.5	Tail	2	1.1302	CR
163.5683	2.5	Toe	1	1.4060	Hit
167.3708	2.5	Snow	2	2.4276	Miss
170.6228	2.5	Tiger	2	0.8409	CR
173.8919	2.5	Mountain	2	2.2146	CR
177.0956	2.5	Basin	2	0.7439	CR
180.8975	2.5	Rug	1	1.0139	Hit
184.3663	2.5	Fox	2	1.2472	CR
188.2355	2.5	Limousine	1	1.3419	Hit
191.4213	2.5	Belt	2	0.9101	CR
194.5735	2.5	Sleigh	2	1.2741	CR
197.8599	2.5	Cherry	2	2.4325	CR
201.3285	2.5	Mud	n/a	n/a	NoResp
204.5473	2.5	Pig	2	0.8111	CR
207.6164	2.5	Sofa	2	1.0100	CR
211.0522	2.5	Thread	n/a	n/a	NoResp
214.9716	2.5	Shed	2	2.0819	Miss
218.2233	2.5	Jaw	2	1.7989	CR
221.9428	2.5	Shrimp	1	1.6100	Hit
225.5125	2.5	Skin	1	0.6748	Hit
228.6479	2.5	Blanket	2	1.7919	CR
232.5504	2.5	Grasshopper	1	0.9289	Hit
236.0028	2.5	Sun	2	0.8806	CR
239.6071	2.5	Elbow	1	0.9211	Hit
243.0095	2.5	Walnut	n/a	n/a	NoResp
246.3274	2.5	Cheese	2	1.6067	CR
249.3295	2.5	Ball	2	1.4528	CR
252.9320	2.5	Curler	1	1.0823	Hit
256.4845	2.5	Bath	n/a	n/a	NoResp
260.1537	2.5	Butter	1	0.8495	Hit
263.2563	2.5	Eye	2	0.9289	CR
266.6919	2.5	Meal	2	1.1773	CR
270.2945	2.5	Straw	1	1.0348	Hit
273.4480	2.5	Potato	2	0.9032	CR
277.3998	2.5	Hat	1	1.3706	Hit
281.0863	2.5	Sand	1	1.2552	Hit
284.8384	2.5	Seed	n/a	n/a	NoResp
288.7079	2.5	Mattress	2	0.7964	Miss
292.6107	2.5	Onion	1	0.9046	Hit
295.6476	2.5	Brick	2	2.0867	CR
299.5492	2.5	Hand	1	2.3370	Hit
302.9178	2.5	Chalk	2	0.7493	CR
306.8874	2.5	Fruit	1	2.2256	Hit
310.1731	2.5	Broom	2	0.8802	CR
313.6759	2.5	Cotton	2	2.3402	CR
317.5954	2.5	Bag	1	1.1100	Hit
320.9476	2.5	Rabbit	2	1.0224	CR
324.1333	2.5	Spoon	2	0.9789	CR
327.5190	2.5	Stone	2	1.6633	CR
331.4052	2.5	Diamond	1	1.4379	Hit
334.6409	2.5	Frost	2	0.8364	CR
338.0259	2.5	Strawberry	2	0.9133	CR
341.3622	2.5	Boat	2	1.8040	CR
345.2151	2.5	Beach	n/a	n/a	NoResp
348.9845	2.5	Car	1	0.9286	Hit
