onset	duration	word	response	response_time	trial_type
0.6321	2.5	Umbrella	1	1.4898	CR
3.6512	2.5	Asparagus	1	1.2217	Hit
6.8201	2.5	Glass	1	2.0703	CR
10.4895	2.5	Bean	2	1.4695	Hit
14.2256	2.5	Wig	2	1.5025	CR
17.3456	2.5	Harbour	1	0.8184	CR
20.5134	2.5	Frog	1	1.7815	CR
24.2675	2.5	Garlic	2	0.9278	Hit
28.1187	2.5	Balloon	2	1.6317	Hit
31.4208	2.5	Weed	1	0.7557	Hit
35.3074	2.5	Ice	2	0.7011	Hit
38.4925	2.5	Cereal	1	n/a	NoResp
42.0300	2.5	Radio	2	0.8944	Hit
45.4980	2.5	Land	2	0.8011	Hit
49.5009	2.5	Pedal	2	1.4321	CR
53.0199	2.5	Sugar	1	0.9583	Miss
56.6221	2.5	Cement	2	2.0967	CR
59.8917	2.5	Ink	1	1.2827	Hit
63.7611	2.5	Fur	2	1.8127	Hit
67.3636	2.5	Cabbage	1	0.9253	CR
70.6490	2.5	Lamb	1	1.4696	Hit
73.8195	2.5	Steak	1	1.1483	Hit
76.9204	2.5	Necklace	n/a	1.5942	CR
80.5568	2.5	Thumb	2	1.0093	Hit
83.6087	2.5	Soup	1	1.7512	CR
86.6605	2.5	Forest	1	0.7392	Hit
90.4636	2.5	Walrus	2	1.7068	Hit
94.3662	2.5	Duck	2	1.5870	Hit
97.4020	2.5	Plum	1	1.9863	Hit
100.7209	2.5	Chicken	1	n/a	NoResp
104.5238	2.5	Earthworm	2	2.2216	Hit
108.4933	2.5	Tea	2	1.7751	Miss
112.0122	2.5	Water	2	0.7614	CR
115.4147	2.5	Chestnut	1	1.4894	Hit
118.4503	2.5	Saucer	1	1.3428	CR
122.1363	2.5	Coat	2	0.9885	Hit
125.5053	2.5	Cake	1	2.1773	CR
129.1247	2.5	Blood	2	0.9355	Hit
132.2104	2.5	Sheep	1	2.2473	Hit
135.2957	2.5	Camera	1	1.9994	CR
138.7481	2.5	Vegetable	1	1.0407	Hit
141.8506	2.5	Beef	1	2.3047	CR
145.0691	2.5	Bandage	1	0.9797	CR
149.0222	2.5	Skirt	2	1.3892	Hit
152.9416	2.5	Garden	2	1.8944	CR
156.9443	2.5	Tomato	2	1.1302	CR
160.4306	2.5	Apple	2	1.4060	Hit
164.2344	2.5	Banana	2	2.4276	Miss
167.6024	2.5	Rice	1	0.8409	CR
170.9713	2.5	Collar	1	2.2146	CR
174.5563	2.5	Window	1	0.7439	CR
177.9930	2.5	Grape	1	1.0139	Hit
181.2288	2.5	Pond	1	1.2472	CR
184.7979	2.5	Mirror	2	1.3419	Hit
188.1338	2.5	Girl	1	0.9101	CR
191.3859	2.5	Cookie	1	1.2741	CR
194.8048	2.5	Bracelet	2	2.4325	CR
198.2588	2.5	Rocket	n/a	n/a	NoResp
201.9604	2.5	Rum	1	0.8111	CR
205.8630	2.5	Button	2	1.0100	CR
209.3490	2.5	Sheet	1	n/a	NoResp
212.5014	2.5	Blouse	1	2.0819	Miss
215.6871	2.5	Drum	1	1.7989	CR
218.9392	2.5	Wool	1	1.6100	Hit
222.5907	2.5	Whale	2	0.6748	Hit
225.6439	2.5	Stomach	1	1.7919	CR
229.2798	2.5	Carrot	2	0.9289	Hit
232.5502	2.5	Skunk	1	0.8806	CR
236.4030	2.5	Peach	1	0.9211	Hit
240.1543	2.5	Lemonade	2	n/a	NoResp
244.1738	2.5	Chair	2	1.6067	CR
247.5094	2.5	Needle	1	1.4528	CR
251.4959	2.5	Kettle	2	1.0823	Hit
255.3320	2.5	Head	2	n/a	NoResp
258.7343	2.5	Rose	1	0.8495	Hit
262.6869	2.5	Cream	2	0.9289	CR
266.2733	2.5	Ship	2	1.1773	CR
269.4753	2.5	Van	1	1.0348	Hit
272.5765	2.5	Stick	1	0.9032	CR
275.8301	2.5	Bed	1	1.3706	Hit
279.5325	2.5	Lamp	2	1.2552	Hit
282.8350	2.5	Pillow	1	n/a	NoResp
286.5700	2.5	Clown	2	0.7964	Miss
289.9235	2.5	Cork	1	0.9046	Hit
293.6927	2.5	Typewriter	2	2.0867	CR
297.1118	2.5	Ceiling	1	2.3370	Hit
300.8978	2.5	Pencil	2	0.7493	CR
304.5999	2.5	Cigarette	1	2.2256	Hit
308.2531	2.5	Tongue	2	0.8802	CR
311.8058	2.5	Sparrow	2	2.3402	CR
315.3418	2.5	Pea	2	1.1100	Hit
318.8439	2.5	Ankle	1	1.0224	CR
322.5137	2.5	Heart	2	0.9789	CR
325.9489	2.5	Bread	1	1.6633	CR
329.9020	2.5	Knife	2	1.4379	Hit
333.7216	2.5	Lion	2	0.8364	CR
337.5743	2.5	Egg	2	0.9133	CR
341.5102	2.5	Handkerchief	2	1.8040	CR
345.0794	2.5	Orange	2	n/a	NoResp
348.9825	2.5	Door	2	0.9286	Hit
