onset	duration	word	response	response_time	trial_type
1.1511	2.5	Umbrella	1	1.5412	Subsequent_Hit
5.0206	2.5	Collar	2	1.1658	Subsequent_Hit
8.8234	2.5	Pillow	1	0.9780	Subsequent_Hit
11.8757	2.5	Bath	1	0.9345	Subsequent_NoResp
15.3447	2.5	Fruit	1	0.7666	Subsequent_Hit
19.0642	2.5	Bandage	1	1.1652	Subsequent_Hit
22.4833	2.5	Bag	2	1.3082	Subsequent_Hit
25.6024	2.5	Film	1	1.0129	Subsequent_Hit
29.4383	2.5	Needle	1	1.4339	Subsequent_Hit
33.2411	2.5	Lamb	1	0.6891	Subsequent_Hit
36.9773	2.5	Pond	1	0.7371	Subsequent_Hit
40.6629	2.5	Cereal	1	0.7373	Subsequent_Hit
43.9490	2.5	Rug	1	0.7754	Subsequent_Hit
46.9842	2.5	Wood	1	1.9899	Subsequent_Hit
50.8373	2.5	Cork	2	0.9040	Subsequent_Hit
54.5555	2.5	Van	2	1.0210	Subsequent_Hit
58.2257	2.5	Glass	1	1.1017	Subsequent_Hit
62.0954	2.5	Cake	1	1.3369	Subsequent_Hit
65.5809	2.5	Stew	1	1.3585	Subsequent_Hit
69.0003	2.5	Shed	2	1.8779	Subsequent_Miss
72.1524	2.5	Puddle	1	0.8166	Subsequent_Hit
75.3213	2.5	Mouse	1	0.9619	Subsequent_Hit
78.8408	2.5	Toe	1	1.3365	Subsequent_Hit
82.3934	2.5	Stomach	2	1.8048	Subsequent_Hit
85.9793	2.5	Camera	1	0.7448	Subsequent_Hit
88.9981	2.5	Rock	n/a	n/a	Subsequent_NoResp
92.0501	2.5	Hammer	2	1.5482	Subsequent_Hit
95.1524	2.5	Straw	1	1.7389	Subsequent_Hit
98.6551	2.5	Asparagus	1	0.7821	Subsequent_Hit
102.4579	2.5	Weed	1	1.2135	Subsequent_Hit
106.1271	2.5	Frog	1	1.0585	Subsequent_Hit
109.8796	2.5	Cookie	1	0.6844	Subsequent_Hit
113.2653	2.5	Diamond	1	0.7609	Subsequent_Hit
116.6509	2.5	Onion	1	1.4072	Subsequent_Hit
120.6203	2.5	Sheet	1	1.4221	Subsequent_Hit
123.7897	2.5	Butter	1	1.0175	Subsequent_Hit
127.7424	2.5	Vegetable	1	0.8246	Subsequent_Hit
131.0117	2.5	Car	1	0.7415	Subsequent_Hit
134.4975	2.5	Pill	2	0.8137	Subsequent_Hit
137.9008	2.5	Hand	1	0.7217	Subsequent_Hit
141.8528	2.5	Bread	1	0.8873	Subsequent_Hit
144.9717	2.5	Painting	1	1.8076	Subsequent_Miss
148.2906	2.5	Telephone	1	1.9966	Subsequent_Hit
151.8444	2.5	Soup	1	0.7257	Subsequent_Hit
155.1287	2.5	Pickle	1	0.7926	Subsequent_Hit
158.2313	2.5	Curler	1	1.4799	Subsequent_Hit
161.6683	2.5	Shirt	1	0.7189	Subsequent_Hit
165.2028	2.5	Saucer	1	1.9424	Subsequent_Hit
168.6548	2.5	Cucumber	1	0.8804	Subsequent_Hit
172.2758	2.5	Harbour	1	1.0305	Subsequent_Hit
176.1773	2.5	Chestnut	1	0.6759	Subsequent_Hit
179.9465	2.5	Ink	1	0.8988	Subsequent_Hit
183.1490	2.5	Sand	1	1.4139	Subsequent_Hit
187.0354	2.5	Rice	1	0.8742	Subsequent_Hit
190.6373	2.5	Beef	1	1.0860	Subsequent_Hit
194.5896	2.5	Land	1	0.6817	Subsequent_Miss
198.2611	2.5	Steak	1	1.0669	Subsequent_Hit
201.5625	2.5	Snow	1	0.6667	Subsequent_Miss
205.1314	2.5	Forest	1	0.6667	Subsequent_Hit
209.1346	2.5	Apple	1	0.6688	Subsequent_Miss
213.0705	2.5	Grape	1	0.7027	Subsequent_Hit
216.1560	2.5	Jacket	1	1.1932	Subsequent_Hit
219.9757	2.5	Chicken	1	0.5563	Subsequent_Hit
223.0446	2.5	Birch	1	2.0725	Subsequent_Hit
226.2315	2.5	Tooth	1	0.7736	Subsequent_Hit
229.3991	2.5	Pear	1	0.5842	Subsequent_Hit
233.0014	2.5	Necklace	1	1.2348	Subsequent_NoResp
236.1374	2.5	Soda	1	0.6417	Subsequent_Miss
