onset	duration	word	response	response_time	trial_type
1.3678	2.5	Coat	1	1.5523	Subsequent_Hit
4.6201	2.5	Grape	1	0.9492	Subsequent_Hit
8.5564	2.5	Pie	1	0.7279	Subsequent_Hit
11.7752	2.5	Banana	1	0.6549	Subsequent_Hit
15.3630	2.5	Thread	n/a	n/a	Subsequent_NoResp
19.1139	2.5	Wood	1	0.9902	Subsequent_Hit
22.4164	2.5	Water	1	0.8759	Subsequent_Hit
26.2359	2.5	Coffee	2	0.7872	Subsequent_Hit
29.7392	2.5	Rocket	2	0.9901	Subsequent_Hit
33.4410	2.5	Painting	1	1.6083	Subsequent_Hit
36.9269	2.5	Tent	2	1.1571	Subsequent_Hit
40.6459	2.5	Cotton	2	1.4094	Subsequent_Hit
44.4989	2.5	Spoon	1	1.9433	Subsequent_Hit
47.8513	2.5	Stone	1	1.2071	Subsequent_Hit
51.7374	2.5	Clothes	1	1.2368	Subsequent_Hit
55.1399	2.5	Broom	2	1.7731	Subsequent_Hit
58.9093	2.5	Sun	1	0.9689	Subsequent_Hit
62.4119	2.5	Rain	2	1.6993	Subsequent_Hit
65.7141	2.5	Earthworm	1	1.7452	Subsequent_Hit
69.1333	2.5	Sugar	1	2.3028	Subsequent_Hit
72.5688	2.5	Handkerchief	2	1.7453	Subsequent_Hit
75.8381	2.5	Cork	2	1.2802	Subsequent_Hit
78.9070	2.5	Chestnut	1	1.4632	Subsequent_Hit
82.6602	2.5	Strawberry	2	1.1170	Subsequent_Hit
86.2638	2.5	Shirt	1	1.1274	Subsequent_Hit
89.5147	2.5	Jersey	2	1.6405	Subsequent_Hit
93.4175	2.5	Needle	2	0.8096	Subsequent_Hit
96.6032	2.5	Pond	2	1.0030	Subsequent_Hit
99.6720	2.5	Limousine	1	1.4103	Subsequent_Hit
102.6900	2.5	Mouse	2	1.5802	Subsequent_Hit
106.3269	2.5	Boat	2	1.6071	Subsequent_Hit
109.9961	2.5	Frog	2	1.4109	Subsequent_Hit
113.5654	2.5	Cement	2	1.3906	Subsequent_Hit
117.3678	2.5	Rice	2	1.7245	Subsequent_Hit
121.0207	2.5	Stomach	2	2.0806	Subsequent_Hit
124.1897	2.5	Garlic	2	1.0085	Subsequent_Hit
127.2918	2.5	Umbrella	2	1.1683	Subsequent_Hit
130.6941	2.5	Blouse	1	1.7169	Subsequent_Hit
134.1483	2.5	Stick	1	1.9760	Subsequent_Hit
