onset	duration	word	response	response_time	trial_type
0.9844	2.5	Basin	n/a	n/a	Subsequent_NoResp
4.0033	2.5	Drum	n/a	n/a	Subsequent_NoResp
7.0555	2.5	Button	n/a	n/a	Subsequent_NoResp
11.0249	2.5	Jacket	n/a	n/a	Subsequent_NoResp
14.4274	2.5	Cotton	1	1.4142	Subsequent_Hit
17.5296	2.5	Pedal	2	1.8920	Subsequent_Hit
21.4661	2.5	Pickle	1	1.5115	Subsequent_Hit
24.7681	2.5	Shark	2	1.6984	Subsequent_Hit
28.0708	2.5	Ball	1	1.8116	Subsequent_Hit
31.8400	2.5	Hat	1	1.8464	Subsequent_Hit
34.8757	2.5	Potato	1	0.7889	Subsequent_Hit
38.8786	2.5	Skunk	2	0.6988	Subsequent_Hit
42.7977	2.5	Lemonade	1	1.4996	Subsequent_Hit
46.6842	2.5	Sofa	1	0.6754	Subsequent_Hit
50.5192	2.5	Film	1	1.0123	Subsequent_Hit
53.7561	2.5	Cream	1	0.6935	Subsequent_Hit
57.4749	2.5	Duck	1	1.1647	Subsequent_Hit
60.5771	2.5	Glass	1	0.6854	Subsequent_Hit
64.2138	2.5	Fox	1	0.9686	Subsequent_Hit
67.9328	2.5	Mud	2	0.9055	Subsequent_Hit
71.2682	2.5	Grape	1	0.7982	Subsequent_Hit
74.8211	2.5	Chalk	n/a	n/a	Subsequent_NoResp
78.5063	2.5	Pear	1	0.8571	Subsequent_Hit
81.8593	2.5	Hammer	2	0.9142	Subsequent_Hit
85.6120	2.5	Shirt	1	0.8774	Subsequent_Hit
89.6315	2.5	Elbow	1	2.2939	Subsequent_Hit
92.8672	2.5	Heart	1	0.6941	Subsequent_Hit
96.0698	2.5	Flea	2	0.7364	Subsequent_Hit
99.2219	2.5	Rain	1	1.0875	Subsequent_Hit
102.7412	2.5	Beef	1	1.0671	Subsequent_Hit
106.0770	2.5	Hand	1	0.6273	Subsequent_Hit
109.2123	2.5	Flag	1	1.4999	Subsequent_Hit
112.6815	2.5	Chicken	1	0.7557	Subsequent_Hit
116.1343	2.5	Bridge	1	1.1512	Subsequent_Hit
119.2531	2.5	Skirt	1	0.6182	Subsequent_Hit
122.2886	2.5	Cereal	1	0.9198	Subsequent_Hit
126.0080	2.5	Rose	1	0.7154	Subsequent_Hit
129.3103	2.5	Skin	n/a	n/a	Subsequent_NoResp
132.8961	2.5	Tent	1	0.6030	Subsequent_Hit
136.8490	2.5	Rock	1	2.2612	Subsequent_Hit
140.4013	2.5	Sparrow	1	0.7930	Subsequent_Hit
143.8875	2.5	Pillow	1	0.6766	Subsequent_Hit
147.6901	2.5	Harbour	1	1.8000	Subsequent_Hit
150.8922	2.5	Pill	2	1.5299	Subsequent_Hit
154.4961	2.5	Broom	2	1.4522	Subsequent_Hit
158.3811	2.5	Bath	1	0.8323	Subsequent_Hit
161.8180	2.5	Chestnut	n/a	n/a	Subsequent_NoResp
165.5027	2.5	Fruit	1	0.8294	Subsequent_Miss
169.1555	2.5	Rice	1	1.2267	Subsequent_Hit
172.7245	2.5	Knife	2	1.1187	Subsequent_NoResp
176.0936	2.5	Orange	1	1.4485	Subsequent_Miss
179.4127	2.5	Carrot	1	0.7843	Subsequent_Miss
183.3155	2.5	Tomato	1	1.4506	Subsequent_Miss
187.1849	2.5	Blouse	1	0.7792	Subsequent_Hit
190.8877	2.5	Seed	1	1.9816	Subsequent_Hit
193.9412	2.5	Meal	1	1.8799	Subsequent_NoResp
197.1087	2.5	Ink	1	2.0334	Subsequent_Hit
200.3777	2.5	Limousine	1	0.5986	Subsequent_Hit
204.1486	2.5	Camera	1	1.4985	Subsequent_Hit
207.8166	2.5	Cork	1	1.5494	Subsequent_Hit
211.4192	2.5	Tail	1	1.3560	Subsequent_Hit
214.5542	2.5	Apple	1	0.5438	Subsequent_Hit
218.4743	2.5	Whale	1	0.6637	Subsequent_Hit
221.5767	2.5	Clothes	1	0.8918	Subsequent_Hit
225.5625	2.5	Pants	1	1.1605	Subsequent_Hit
229.3152	2.5	Telephone	1	1.0759	Subsequent_Hit
232.9178	2.5	Butter	1	0.8552	Subsequent_Hit
236.5699	2.5	Painting	1	0.6210	Subsequent_Hit
239.9731	2.5	Sun	1	0.6099	Subsequent_Miss
243.2252	2.5	Stone	1	1.0138	Subsequent_Hit
247.1947	2.5	Steak	1	0.6643	Subsequent_NoResp
250.7641	2.5	Wig	2	0.8969	Subsequent_Hit
254.2666	2.5	Cucumber	1	1.3593	Subsequent_Hit
258.0858	2.5	Stomach	n/a	n/a	Subsequent_NoResp
261.5553	2.5	Plum	1	1.1821	Subsequent_Hit
265.4742	2.5	Handkerchief	1	2.2116	Subsequent_Hit
268.6773	2.5	Rat	2	0.7187	Subsequent_Hit
272.1961	2.5	Mattress	1	1.0320	Subsequent_Hit
275.2485	2.5	Cake	1	0.6195	Subsequent_Hit
278.3173	2.5	Spoon	1	1.6730	Subsequent_Hit
281.5030	2.5	Strawberry	1	0.5870	Subsequent_Hit
284.8553	2.5	Belt	1	1.6196	Subsequent_Hit
288.7245	2.5	Cement	2	1.4162	Subsequent_Hit
292.2438	2.5	Stick	1	1.0001	Subsequent_Hit
295.5127	2.5	Garlic	1	0.7432	Subsequent_Hit
299.3153	2.5	Necklace	1	0.8224	Subsequent_Hit
303.1515	2.5	Garden	1	1.5725	Subsequent_Hit
306.8042	2.5	Grasshopper	2	1.2345	Subsequent_Hit
310.0234	2.5	Lion	2	1.9856	Subsequent_Hit
313.3088	2.5	Penny	1	2.0949	Subsequent_Hit
317.1284	2.5	Saucer	2	2.2373	Subsequent_Hit
320.5131	2.5	Diamond	1	0.7406	Subsequent_Hit
324.5006	2.5	Lamp	n/a	n/a	Subsequent_NoResp
327.8861	2.5	Clown	2	0.8127	Subsequent_Hit
331.6553	2.5	Mountain	1	0.8204	Subsequent_Hit
335.5081	2.5	Tongue	2	2.3836	Subsequent_Hit
339.1274	2.5	Bandage	2	1.1012	Subsequent_Hit
342.2963	2.5	Blanket	1	2.1844	Subsequent_Hit
345.7155	2.5	Pea	2	1.3422	Subsequent_Hit
349.1347	2.5	Rabbit	2	1.6229	Subsequent_Hit
