onset	duration	word	response	response_time	trial_type
0.5341	2.5	Mirror	1	1.3316	Subsequent_Hit
4.3700	2.5	Bean	1	1.2487	Subsequent_Hit
7.9553	2.5	Glove	1	1.2732	Subsequent_Hit
11.9422	2.5	Earthworm	2	1.0675	Subsequent_Hit
15.7950	2.5	Mud	2	1.2658	Subsequent_Hit
19.2311	2.5	Beetle	2	1.1836	Subsequent_Hit
23.1169	2.5	Rat	2	1.7520	Subsequent_NoResp
26.6193	2.5	Brick	2	1.8644	Subsequent_Hit
30.5896	2.5	Belt	1	1.6651	Subsequent_Hit
34.4753	2.5	Forest	1	2.3427	Subsequent_Hit
38.4954	2.5	Land	n/a	n/a	Subsequent_NoResp
42.0817	2.5	Plum	1	1.7419	Subsequent_Hit
45.9168	2.5	Ship	1	1.4397	Subsequent_Hit
49.7193	2.5	Bandage	2	1.7702	Subsequent_Hit
53.0385	2.5	Harbour	n/a	n/a	Subsequent_NoResp
56.1907	2.5	Jersey	1	1.4068	Subsequent_Hit
59.3099	2.5	Blanket	1	0.7968	Subsequent_Hit
62.9459	2.5	Garden	1	0.9206	Subsequent_Miss
66.1149	2.5	Cabbage	2	1.5187	Subsequent_Hit
70.1026	2.5	Boat	1	0.8440	Subsequent_Hit
73.5869	2.5	Pill	2	1.0675	Subsequent_Miss
76.8392	2.5	Spoon	1	0.9173	Subsequent_Hit
80.0410	2.5	Sugar	1	0.7256	Subsequent_Miss
83.0937	2.5	Needle	2	1.1328	Subsequent_Hit
86.8122	2.5	Soup	n/a	n/a	Subsequent_NoResp
90.4324	2.5	Tongue	2	1.0552	Subsequent_Hit
94.0344	2.5	Tomato	1	0.9393	Subsequent_Hit
97.4371	2.5	Honey	1	1.2545	Subsequent_Hit
100.6894	2.5	Fur	1	0.8760	Subsequent_Hit
104.0416	2.5	Glass	1	1.7578	Subsequent_Hit
107.9613	2.5	Pond	1	1.1784	Subsequent_Hit
111.7310	2.5	Thumb	1	2.0796	Subsequent_Hit
115.5837	2.5	Flea	2	0.8928	Subsequent_Hit
118.7692	2.5	Pillow	1	1.0154	Subsequent_Hit
121.8383	2.5	Rain	1	1.9231	Subsequent_Hit
125.0905	2.5	Duck	1	0.9899	Subsequent_Hit
128.9101	2.5	Rose	1	1.0023	Subsequent_Miss
132.4123	2.5	Mountain	1	1.4813	Subsequent_Hit
136.3324	2.5	Potato	1	0.9541	Subsequent_Hit
139.9014	2.5	Milk	1	1.2212	Subsequent_Hit
143.5369	2.5	Apple	1	1.0776	Subsequent_Hit
147.0064	2.5	Cork	2	1.1051	Subsequent_Hit
150.5254	2.5	Cement	2	1.3689	Subsequent_Hit
154.2112	2.5	Meal	1	2.0493	Subsequent_Miss
157.8808	2.5	Cherry	1	1.4306	Subsequent_Miss
161.4171	2.5	Steak	1	1.2083	Subsequent_Hit
164.5355	2.5	Wig	2	1.8669	Subsequent_Hit
168.2721	2.5	House	1	1.8512	Subsequent_Miss
171.6071	2.5	Cigarette	2	2.2773	Subsequent_Hit
175.2933	2.5	Blouse	1	0.9030	Subsequent_Hit
178.5960	2.5	Lamp	1	2.0273	Subsequent_Hit
182.5819	2.5	Stick	1	1.3234	Subsequent_Hit
185.7187	2.5	Telephone	1	1.0729	Subsequent_Hit
188.9362	2.5	Toe	2	1.0742	Subsequent_Hit
192.2389	2.5	Soda	1	0.8796	Subsequent_Hit
195.2578	2.5	Van	2	1.9909	Subsequent_Hit
199.1434	2.5	Ankle	2	1.7019	Subsequent_Hit
202.7962	2.5	Flag	1	1.7901	Subsequent_Hit
206.3503	2.5	Hammer	2	2.0292	Subsequent_Hit
209.4181	2.5	Pear	2	1.2134	Subsequent_Hit
213.1200	2.5	Rabbit	1	1.5852	Subsequent_Hit
216.5898	2.5	Frog	1	1.1205	Subsequent_Hit
220.3093	2.5	Skirt	1	1.4101	Subsequent_Hit
223.6945	2.5	Basin	2	1.7289	Subsequent_Hit
227.4975	2.5	Broom	2	1.5297	Subsequent_Miss
231.1334	2.5	Cream	1	2.0319	Subsequent_Miss
234.6190	2.5	Rock	2	1.1885	Subsequent_Miss
237.8714	2.5	Birch	1	1.7998	Subsequent_Miss
241.7912	2.5	Saucer	2	1.9395	Subsequent_Hit
245.1599	2.5	Eye	2	1.5704	Subsequent_Hit
248.9460	2.5	Chicken	1	1.1243	Subsequent_Hit
252.8995	2.5	Coat	1	0.8448	Subsequent_NoResp
256.3345	2.5	Bath	1	1.1189	Subsequent_Miss
259.7210	2.5	Asparagus	2	1.6784	Subsequent_Hit
263.0732	2.5	Pie	1	0.6952	Subsequent_Hit
266.5086	2.5	Beef	1	1.1147	Subsequent_Miss
270.4619	2.5	Nose	1	1.1184	Subsequent_Hit
273.9965	2.5	Coffee	2	0.9548	Subsequent_Hit
