onset	duration	face	response	response_time	trial_type
0.8843	2.5	stimuli/Faces/TMWmale37neutral.bmp	1	1.2320	Hit
4.0874	2.5	stimuli/Faces/JWmale79neutral.bmp	1	1.2439	Hit
7.1214	2.5	stimuli/Faces/EMImale21-2neutral.bmp	n/a	n/a	NoResp
10.7752	2.5	stimuli/Faces/JWfemale79neutral.bmp	1	1.2363	FA
14.6607	2.5	stimuli/Faces/EMBfemale20-2neutral.bmp	2	0.8535	CR
18.0965	2.5	stimuli/Faces/TSFWmale66-2neutral.bmp	2	1.0588	Miss
21.7651	2.5	stimuli/Faces/TMWfemale40neutral.bmp	2	1.2962	CR
25.7346	2.5	stimuli/Faces/EMBmale26neutral.bmp	1	1.1405	FA
29.3392	2.5	stimuli/Faces/TMWfemale35neutral.bmp	2	1.1344	CR
32.4421	2.5	stimuli/Faces/JWfemale83neutral.bmp	1	1.0310	Hit
36.2946	2.5	stimuli/Faces/TMWmale45neutral.bmp	2	0.9166	CR
39.4616	2.5	stimuli/Faces/EMWfemale34neutral.bmp	1	1.2239	Hit
42.5312	2.5	stimuli/Faces/TMBmale41neutral.bmp	1	1.0251	Hit
46.3335	2.5	stimuli/Faces/EMImale24-4neutral.bmp	1	0.9628	FA
50.2053	2.5	stimuli/Faces/TSFHmale65neutral.bmp	1	0.9630	FA
53.7054	2.5	stimuli/Faces/EMWfemale24-2neutral.bmp	1	0.9639	Hit
56.7421	2.5	stimuli/Faces/JWfemale78-3neutral.bmp	1	0.7821	Hit
59.8431	2.5	stimuli/Faces/TSFBfemale65-2neutral.bmp	1	0.7644	Hit
63.1291	2.5	stimuli/Faces/EMBfemale25neutral.bmp	1	1.2022	Hit
66.3644	2.5	stimuli/Faces/JWmale86neutral.bmp	1	0.9309	Hit
69.7329	2.5	stimuli/Faces/JWmale38neutral.bmp	2	0.8553	Miss
72.8024	2.5	stimuli/Faces/TMBmale24neutral.bmp	2	1.0347	Miss
76.2566	2.5	stimuli/Faces/JWfemale79-4neutral.bmp	1	1.0266	Hit
79.4757	2.5	stimuli/Faces/JWfemale65-2neutral.bmp	1	1.0026	Hit
83.4436	2.5	stimuli/Faces/TSFWmale75-3neutral.bmp	1	1.0676	FA
86.8970	2.5	stimuli/Faces/TMWmale32neutral.bmp	2	0.9002	Miss
90.4160	2.5	stimuli/Faces/TSFWmale61neutral.bmp	2	1.1512	CR
93.9522	2.5	stimuli/Faces/TMWmale30neutral.bmp	2	1.7828	CR
97.5035	2.5	stimuli/Faces/JWfemale70-4neutral.bmp	n/a	n/a	NoResp
101.4089	2.5	stimuli/Faces/Wmale_55-2.bmp	2	1.6496	CR
105.1256	2.5	stimuli/Faces/TMWmale34-3neutral.bmp	2	0.8374	CR
108.8295	2.5	stimuli/Faces/JWfemale77-2neutral.bmp	2	2.3846	CR
112.8338	2.5	stimuli/Faces/JWmale71neutral.bmp	2	1.3454	CR
116.6006	2.5	stimuli/Faces/TSFBfemale78-2neutral.bmp	1	0.9935	FA
120.4370	2.5	stimuli/Faces/JWfemale72-2neutral.bmp	2	1.0172	CR
123.5061	2.5	stimuli/Faces/EMWfemale22-3neutral.bmp	1	0.9181	Hit
126.8578	2.5	stimuli/Faces/JBmale68neutral.bmp	1	1.7704	Hit
130.0278	2.5	stimuli/Faces/JWfemale76-3neutral.bmp	1	0.8071	Hit
133.2137	2.5	stimuli/Faces/TMBmale21neutral.bmp	1	1.1795	Hit
136.7333	2.5	stimuli/Faces/EMWmale21-3neutral.bmp	1	1.1289	Hit
140.3842	2.5	stimuli/Faces/TSFBfemale70-2neutral.bmp	2	0.9908	CR
143.4043	2.5	stimuli/Faces/TSFWmale63neutral.bmp	1	1.1089	Hit
146.5229	2.5	stimuli/Faces/TMBmale30neutral.bmp	1	1.0304	Hit
149.8075	2.5	stimuli/Faces/JWfemale80-4neutral.bmp	2	1.3608	Miss
153.2101	2.5	stimuli/Faces/JWfemale74neutral.bmp	2	1.6430	Miss
156.4642	2.5	stimuli/Faces/JWfemale50neutral.bmp	2	1.0569	Miss
160.0507	2.5	stimuli/Faces/TMBfemale40neutral.bmp	2	1.6427	CR
164.0523	2.5	stimuli/Faces/JWmale81-2neutral.bmp	2	1.1578	CR
167.8707	2.5	stimuli/Faces/EMWfemale21-3neutral.bmp	1	1.1315	FA
171.0234	2.5	stimuli/Faces/TSFBmale77neutral.bmp	1	1.6417	Hit
174.7756	2.5	stimuli/Faces/JWfemale64-3neutral.bmp	1	1.7946	FA
178.4449	2.5	stimuli/Faces/TSFWmale79-3neutral.bmp	2	1.0362	CR
181.4811	2.5	stimuli/Faces/EMBfemale49neutral.bmp	1	0.9600	Hit
185.0329	2.5	stimuli/Faces/EMImale23-6neutral.bmp	1	1.3170	FA
188.2524	2.5	stimuli/Faces/TSFAmale68neutral.bmp	1	0.9390	Hit
192.2716	2.5	stimuli/Faces/EMWmale33neutral.bmp	2	2.3314	CR
195.7594	2.5	stimuli/Faces/TMBfemale57neutral.bmp	1	1.4886	Hit
199.4933	2.5	stimuli/Faces/EMWfemale18-2neutral.bmp	n/a	n/a	NoResp
203.1794	2.5	stimuli/Faces/TMHmale18neutral.bmp	2	0.9746	CR
206.8990	2.5	stimuli/Faces/EMWmale32neutral.bmp	1	1.3143	FA
210.0350	2.5	stimuli/Faces/JWfemale68-2neutral.bmp	1	0.8278	Hit
213.3533	2.5	stimuli/Faces/JWmale65neutral.bmp	1	1.5197	Hit
217.3395	2.5	stimuli/Faces/EMBfemale33neutral.bmp	1	1.2176	FA
221.2601	2.5	stimuli/Faces/Wmale_50.bmp	2	0.8599	CR
224.6784	2.5	stimuli/Faces/JWfemale82-2neutral.bmp	1	1.0177	Hit
227.8303	2.5	stimuli/Faces/TSFWmale87neutral.bmp	1	1.3197	Hit
