onset	duration	word	response	response_time	trial_type
0.9022	2.5	Potato	1	1.4068	CR
4.4208	2.5	Land	1	0.7880	CR
8.3398	2.5	Jacket	2	0.9530	CR
11.4584	2.5	Garden	2	1.1500	Hit
14.4773	2.5	Steak	1	1.5629	Hit
18.1473	2.5	Kettle	2	1.0714	Hit
21.2658	2.5	Tongue	1	0.9515	CR
24.4848	2.5	Rabbit	1	0.7949	Hit
27.8869	2.5	Saucer	1	1.3557	Hit
31.8238	2.5	Pig	2	0.8618	Hit
35.4926	2.5	Handkerchief	2	1.0416	Hit
39.2784	2.5	Sofa	2	1.6898	CR
42.5145	2.5	Soup	2	0.8632	Hit
45.6995	2.5	Meal	2	0.8917	Hit
48.9869	2.5	Chicken	1	1.1931	Miss
52.3548	2.5	Shark	1	1.5092	CR
55.9906	2.5	Shed	2	1.3574	CR
59.9939	2.5	Ball	2	1.2144	CR
63.5457	2.5	Head	2	1.3519	CR
67.3653	2.5	Penny	2	1.4945	CR
70.9681	2.5	Frost	2	1.4016	CR
74.5043	2.5	Tea	2	1.5453	CR
77.7560	2.5	Strawberry	2	0.8588	Hit
80.8584	2.5	Shrimp	1	0.9650	Hit
84.5786	2.5	Ink	2	2.0314	CR
88.1971	2.5	Lemon	2	1.0724	CR
92.0496	2.5	Sleigh	2	1.0392	Hit
95.8187	2.5	Cucumber	2	0.7205	Hit
99.6876	2.5	Snake	2	1.0451	CR
102.9573	2.5	Grape	1	0.7376	Hit
106.9105	2.5	Orange	2	0.9935	CR
110.8133	2.5	Stomach	2	1.6930	CR
114.6826	2.5	Cake	2	1.3578	CR
117.9515	2.5	Thumb	1	1.1335	CR
121.7206	2.5	Carrot	1	1.2250	CR
125.4906	2.5	Knife	2	0.6933	Hit
128.8095	2.5	Rose	2	0.9152	CR
132.2621	2.5	Cotton	1	1.2054	Hit
135.8644	2.5	Blood	2	1.5765	CR
139.2504	2.5	Rat	n/a	1.3165	FA
142.3028	2.5	Milk	1	0.9443	Hit
146.0383	2.5	Seed	2	1.2177	CR
149.4243	2.5	Forest	1	1.0020	Hit
153.1599	2.5	Girl	2	0.9288	Hit
156.5129	2.5	Bean	1	1.3959	CR
159.9984	2.5	Stick	1	1.5004	CR
163.9016	2.5	Car	1	1.1832	CR
167.6864	2.5	Chalk	2	0.8891	Hit
171.1396	2.5	Coat	n/a	0.8039	Hit
174.3092	2.5	Cherry	2	1.0287	CR
177.4775	2.5	Blouse	1	0.8530	Hit
180.6801	2.5	Ceiling	1	1.1813	Hit
184.6831	2.5	Banana	1	1.0013	Hit
188.1018	2.5	Pond	1	1.3267	CR
192.0712	2.5	Tent	2	1.1280	CR
195.6899	2.5	Ice	2	1.0941	Hit
198.7599	2.5	Hammer	1	1.3462	CR
201.7616	2.5	Mountain	1	0.9544	CR
205.6804	2.5	Typewriter	2	1.0873	Miss
208.9338	2.5	Rope	1	1.2263	CR
212.7862	2.5	Fox	2	1.5381	Hit
216.4893	2.5	Collar	2	0.8415	Hit
220.1748	2.5	Stone	1	0.9432	CR
223.4275	2.5	House	2	1.3528	CR
227.0964	2.5	Camera	2	0.8381	Hit
230.4327	2.5	Flea	1	0.9334	Hit
233.7846	2.5	Mud	1	0.9988	Hit
237.3375	2.5	Tooth	2	1.0485	Miss
240.4233	2.5	Glove	1	0.9459	CR
243.8756	2.5	Nose	1	1.4379	Hit
247.5111	2.5	Curler	2	1.3847	Hit
251.3138	2.5	Bed	2	1.0574	CR
254.9168	2.5	Bracelet	2	0.9491	CR
258.0857	2.5	Flag	1	1.5290	CR
261.6546	2.5	Skunk	2	1.6730	Hit
265.6425	2.5	Elbow	2	1.8012	CR
269.1766	2.5	Rug	2	1.3065	Hit
272.4790	2.5	Bandage	1	0.7584	Hit
275.5145	2.5	Whale	1	0.8827	Hit
278.9173	2.5	Ankle	1	0.7930	CR
282.3862	2.5	Earthworm	1	0.9993	Hit
285.9389	2.5	Sun	2	0.9680	CR
289.9082	2.5	Lamb	1	0.8905	Miss
293.0610	2.5	Apple	1	1.1399	CR
296.9135	2.5	Cheese	2	1.6578	CR
300.4328	2.5	Bag	2	0.7991	Hit
303.7512	2.5	Ship	1	0.9697	Miss
306.9537	2.5	Skirt	1	1.1897	Hit
310.1067	2.5	Cream	2	2.3697	Miss
313.1588	2.5	Coffee	1	1.2782	CR
316.8609	2.5	Chair	2	0.9877	CR
320.8308	2.5	Rice	2	1.0391	CR
324.6338	2.5	Stew	2	1.1936	CR
328.3529	2.5	Door	2	1.1021	Miss
331.8052	2.5	Belt	1	1.0318	CR
334.9244	2.5	Tomato	1	1.1130	Hit
338.2265	2.5	Broom	2	2.3423	Hit
341.7118	2.5	Boat	1	0.9468	CR
344.8149	2.5	Plum	1	0.8049	Hit
348.7504	2.5	Shirt	1	1.7714	Miss
