onset	duration	word	response	response_time	trial_type
1.2844	2.5	Earthworm	1	1.3647	Hit
4.6039	2.5	Pie	2	1.3440	CR
7.7383	2.5	Bag	2	1.3778	CR
11.4421	2.5	Bandage	2	1.4369	Miss
14.9446	2.5	Cheese	2	1.7485	CR
18.5639	2.5	Bean	1	0.5962	Hit
22.5500	2.5	Cement	1	1.0931	Hit
26.3195	2.5	Bread	1	0.7074	Hit
29.8550	2.5	Sun	2	1.6381	Miss
33.2578	2.5	Van	2	1.4143	CR
36.7602	2.5	Spoon	2	1.4779	CR
40.6465	2.5	Rope	1	0.7666	Hit
44.4506	2.5	Seed	1	0.6703	Hit
48.3686	2.5	Book	2	1.3032	Miss
51.8206	2.5	Pickle	2	0.7265	CR
54.9734	2.5	Egg	2	1.5387	CR
58.8427	2.5	Camera	1	0.9244	Hit
62.4455	2.5	Tail	1	0.7436	Hit
66.0981	2.5	Wood	1	1.1930	Hit
69.6672	2.5	Collar	1	0.7149	Hit
73.5033	2.5	Tea	1	0.6908	Hit
77.4073	2.5	Birch	1	0.6697	Hit
80.7920	2.5	Pill	2	1.5982	CR
84.0776	2.5	Belt	2	1.1724	CR
87.1963	2.5	Stomach	2	1.3251	CR
90.3487	2.5	Straw	2	0.9603	CR
93.5346	2.5	Hammer	2	2.0204	CR
96.6212	2.5	Frog	2	1.1857	CR
99.9389	2.5	Mountain	2	0.9600	CR
103.4429	2.5	Garden	1	1.8660	Hit
107.1608	2.5	Rocket	1	0.7571	Hit
110.2965	2.5	Pear	2	0.7315	CR
113.7332	2.5	Sparrow	1	0.8216	FA
117.1193	2.5	Clothes	2	1.0386	CR
120.5871	2.5	Harbour	2	0.7949	CR
124.3398	2.5	Walnut	1	0.8871	Hit
128.2928	2.5	Sand	1	0.6103	Hit
131.5619	2.5	Telephone	2	1.4140	CR
134.8140	2.5	Skirt	2	0.9069	CR
138.2332	2.5	Land	1	0.9358	FA
141.4354	2.5	Fox	2	0.7555	CR
144.7713	2.5	Mud	2	0.8165	CR
147.7730	2.5	Coat	2	0.8800	CR
151.4427	2.5	Sheet	1	0.7343	Hit
154.6118	2.5	Cake	2	0.7353	CR
158.0971	2.5	Ceiling	2	1.7015	CR
161.3498	2.5	Ankle	2	1.5220	CR
165.2192	2.5	Heart	1	0.7478	Hit
168.5715	2.5	Flag	2	1.0133	CR
171.9739	2.5	Bracelet	2	1.3600	CR
175.2598	2.5	Car	2	1.4661	CR
179.1123	2.5	Gravy	1	0.9977	Hit
182.8650	2.5	Kettle	1	2.1699	Hit
186.3178	2.5	Sofa	2	2.0971	CR
190.0536	2.5	Rain	2	1.6673	Miss
193.3562	2.5	Glass	2	1.7166	CR
196.5432	2.5	Bridge	2	1.0409	CR
200.5610	2.5	Snake	1	0.7309	Hit
204.1306	2.5	Rat	1	1.1012	Hit
207.7486	2.5	Carrot	1	0.6944	Hit
211.3859	2.5	Rum	1	0.7369	Hit
215.1396	2.5	Mouse	1	0.6922	Hit
218.6744	2.5	Beetle	1	0.7155	Hit
222.3935	2.5	Coffee	1	1.0578	Hit
225.7450	2.5	Stick	2	1.1118	CR
229.5656	2.5	Brick	1	1.0594	Hit
233.2346	2.5	Shrimp	1	0.7432	Hit
236.7538	2.5	Cigarette	2	0.7518	CR
240.6566	2.5	Lemonade	1	0.7492	Hit
243.9258	2.5	Teeth	2	1.3060	CR
246.9460	2.5	Painting	2	1.6217	CR
250.9142	2.5	Shed	1	1.6908	Hit
254.6168	2.5	Basin	1	1.6728	Hit
258.4194	2.5	Pedal	1	0.8014	Hit
261.4883	2.5	Jersey	2	0.8356	CR
264.7071	2.5	Blouse	2	0.7358	CR
267.7423	2.5	Milk	2	0.9307	CR
271.4122	2.5	Forest	1	0.9206	Hit
274.6147	2.5	Tooth	1	0.9984	FA
277.6500	2.5	Balloon	2	1.1727	CR
281.2375	2.5	Hand	2	0.8545	Miss
285.1888	2.5	Elbow	1	0.7529	Hit
288.2577	2.5	Duck	n/a	n/a	NoResp
292.0604	2.5	Chair	n/a	n/a	NoResp
295.6298	2.5	Drum	1	2.1248	Hit
298.8153	2.5	Umbrella	1	1.8504	FA
302.8181	2.5	Soda	2	1.2458	Miss
306.7542	2.5	Fur	2	0.6696	Miss
310.7572	2.5	Eye	1	0.6596	Hit
313.8424	2.5	Chicken	2	0.8408	CR
317.3796	2.5	Penny	2	0.7422	Miss
321.3483	2.5	Typewriter	1	0.7908	Hit
325.1842	2.5	Pond	1	0.9317	Hit
328.5530	2.5	Strawberry	2	0.9825	CR
332.1724	2.5	Grasshopper	1	1.3614	Hit
335.5083	2.5	Lion	2	0.7165	CR
338.6106	2.5	Boat	1	1.0011	FA
341.6637	2.5	Sleigh	2	0.9112	CR
345.0832	2.5	Glove	2	1.4225	CR
348.9847	2.5	Clown	2	1.3051	Miss
