onset	duration	face	response	response_time	trial_type
1.3011	2.5	stimuli/Faces/JWfemale70-2neutral.bmp	1	1.9340	FA
4.6701	2.5	stimuli/Faces/TSFAmale68neutral.bmp	1	0.7190	Hit
7.9572	2.5	stimuli/Faces/TMBfemale51neutral.bmp	1	1.0713	Hit
11.2750	2.5	stimuli/Faces/TMWmale30neutral.bmp	1	0.7491	Hit
15.2778	2.5	stimuli/Faces/TSFWmale71-4neutral.bmp	n/a	n/a	NoResp
18.6142	2.5	stimuli/Faces/TMBfemale40neutral.bmp	1	0.8754	Hit
22.4015	2.5	stimuli/Faces/JWfemale72-2neutral.bmp	n/a	n/a	NoResp
26.0532	2.5	stimuli/Faces/TMBmale18neutral.bmp	2	1.8071	CR
29.6549	2.5	stimuli/Faces/TMWmale34neutral.bmp	2	1.9673	CR
33.5085	2.5	stimuli/Faces/TSFBfemale50neutral.bmp	2	1.1039	CR
36.5758	2.5	stimuli/Faces/EMWfemale21-5neutral.bmp	2	1.0566	Miss
39.6303	2.5	stimuli/Faces/TMBfemale33-2neutral.bmp	1	1.8913	Hit
43.4490	2.5	stimuli/Faces/EMBmale20neutral.bmp	2	0.9964	CR
47.2176	2.5	stimuli/Faces/JWfemale69-2neutral.bmp	2	1.2676	CR
51.0372	2.5	stimuli/Faces/EMWmale21-3neutral.bmp	2	1.9101	CR
54.2905	2.5	stimuli/Faces/JWmale73neutral.bmp	2	2.1346	Miss
57.7416	2.5	stimuli/Faces/TMWmale34-3neutral.bmp	1	1.1487	Hit
61.6128	2.5	stimuli/Faces/TSFBfemale65-3neutral.bmp	2	1.0113	CR
65.2154	2.5	stimuli/Faces/TMBmale49neutral.bmp	2	1.3808	CR
68.8331	2.5	stimuli/Faces/TMWfemale49-2neutral.bmp	2	1.0761	CR
72.0026	2.5	stimuli/Faces/JWmale65neutral.bmp	2	1.3779	Miss
75.6886	2.5	stimuli/Faces/TSFWmale54neutral.bmp	2	0.8913	CR
79.0596	2.5	stimuli/Faces/JWfemale48neutral.bmp	n/a	n/a	NoResp
82.9612	2.5	stimuli/Faces/TSFHfemale64neutral.bmp	2	1.0659	CR
86.4955	2.5	stimuli/Faces/JWfemale37neutral.bmp	2	0.8897	CR
89.7650	2.5	stimuli/Faces/TMBfemale30neutral.bmp	1	1.2899	Hit
93.6347	2.5	stimuli/Faces/JWfemale77-4neutral.bmp	2	0.8987	CR
97.2554	2.5	stimuli/Faces/Wmale_50.bmp	2	2.1708	CR
101.0398	2.5	stimuli/Faces/JWfemale60neutral.bmp	n/a	n/a	NoResp
104.4922	2.5	stimuli/Faces/JWfemale77-2neutral.bmp	1	1.4859	Hit
107.9630	2.5	stimuli/Faces/TSFHmale65neutral.bmp	1	1.1547	Hit
111.1151	2.5	stimuli/Faces/JWfemale50neutral.bmp	n/a	n/a	NoResp
114.1823	2.5	stimuli/Faces/JWmale88neutral.bmp	1	1.4499	Hit
117.4009	2.5	stimuli/Faces/EMBfemale49neutral.bmp	1	0.9735	Hit
121.1373	2.5	stimuli/Faces/TMWmale43neutral.bmp	2	1.5438	CR
125.0733	2.5	stimuli/Faces/JWfemale67-4neutral.bmp	2	2.0142	CR
128.7596	2.5	stimuli/Faces/TMWmale37-2neutral.bmp	2	1.3914	CR
132.6285	2.5	stimuli/Faces/TMHmale18neutral.bmp	2	1.1919	CR
136.0310	2.5	stimuli/Faces/EMWmale32neutral.bmp	1	1.7711	Hit
139.7685	2.5	stimuli/Faces/WBmale31neutral.bmp	2	2.1477	CR
143.4228	2.5	stimuli/Faces/TSFWmale66-2neutral.bmp	2	1.2584	CR
146.4404	2.5	stimuli/Faces/JWmale79neutral.bmp	1	2.0367	Hit
150.1085	2.5	stimuli/Faces/JWfemale65-4neutral.bmp	2	0.8947	CR
153.6111	2.5	stimuli/Faces/TSFWmale63neutral.bmp	1	1.9566	Hit
156.8808	2.5	stimuli/Faces/EMWfemale34neutral.bmp	2	1.4206	Miss
160.7841	2.5	stimuli/Faces/TSFBfemale63-2neutral.bmp	n/a	n/a	NoResp
164.1009	2.5	stimuli/Faces/JWfemale71-5neutral.bmp	2	2.0196	Miss
167.2537	2.5	stimuli/Faces/EMImale24-2neutral.bmp	1	0.9384	Hit
170.3725	2.5	stimuli/Faces/EMImale24-4neutral.bmp	1	1.2186	Hit
174.0420	2.5	stimuli/Faces/TMWmale45neutral.bmp	n/a	n/a	NoResp
177.0787	2.5	stimuli/Faces/TMWmale71neutral.bmp	1	1.5634	Hit
181.0978	2.5	stimuli/Faces/Wmale_55.bmp	2	0.8603	CR
185.0681	2.5	stimuli/Faces/JWmale80neutral.bmp	1	1.8301	FA
188.3200	2.5	stimuli/Faces/EMBfemale22-4neutral.bmp	1	2.1813	Hit
192.2715	2.5	stimuli/Faces/JWfemale78-6neutral.bmp	n/a	n/a	NoResp
196.1244	2.5	stimuli/Faces/EMWmale19neutral.bmp	2	0.8837	CR
199.5282	2.5	stimuli/Faces/TSFWmale88neutral.bmp	2	1.9140	Miss
202.7474	2.5	stimuli/Faces/EMWfemale18-2neutral.bmp	1	1.6887	Hit
205.8479	2.5	stimuli/Faces/JWfemale70-4neutral.bmp	1	1.0703	Hit
209.8502	2.5	stimuli/Faces/TSFBfemale70-2neutral.bmp	2	1.4200	CR
213.8203	2.5	stimuli/Faces/JWfemale74-2neutral.bmp	2	1.4262	CR
217.1740	2.5	stimuli/Faces/JWmale83-2neutral.bmp	1	2.0091	Hit
220.2260	2.5	stimuli/Faces/TMWmale37neutral.bmp	1	1.6131	Hit
223.7107	2.5	stimuli/Faces/JWmale83neutral.bmp	n/a	n/a	NoResp
227.2799	2.5	stimuli/Faces/EMWfemale24-2neutral.bmp	2	1.3058	CR
230.5502	2.5	stimuli/Faces/TMBfemale37neutral.bmp	2	1.6659	Miss
234.1184	2.5	stimuli/Faces/TSFWmale87neutral.bmp	2	1.8828	CR
238.0554	2.5	stimuli/Faces/TSFWmale70neutral.bmp	n/a	n/a	NoResp
241.5743	2.5	stimuli/Faces/JWfemale78-3neutral.bmp	2	2.0250	Miss
245.5283	2.5	stimuli/Faces/TSFWmale74neutral.bmp	2	2.1418	CR
248.7117	2.5	stimuli/Faces/JWfemale76-3neutral.bmp	1	2.1134	Hit
252.7155	2.5	stimuli/Faces/TMWfemale34-2neutral.bmp	2	1.1515	CR
255.8166	2.5	stimuli/Faces/EMBfemale22-3neutral.bmp	1	1.1366	Hit
259.5198	2.5	stimuli/Faces/TMBmale44neutral.bmp	n/a	n/a	NoResp
263.4394	2.5	stimuli/Faces/TMWfemale35neutral.bmp	2	1.0848	CR
267.1610	2.5	stimuli/Faces/TSFWmale57neutral.bmp	2	0.9963	CR
270.8790	2.5	stimuli/Faces/JWfemale44neutral.bmp	2	1.1680	CR
274.2641	2.5	stimuli/Faces/JWfemale39neutral.bmp	1	1.2822	Hit
277.7329	2.5	stimuli/Faces/EMBfemale33neutral.bmp	1	1.5892	Hit
